"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 18:14:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.096,0.125,96.779,0.0,0.0,0.0,0.0,0.0,1090588672.0,166109184.0,3616591872.0,62785335296.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1123983360.0,166109184.0,3616591872.0,62751940608.0
3.002,0.188,96.811,0.0,0.0,0.0,0.0,0.0,1269026816.0,166109184.0,3616591872.0,62606897152.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1269026816.0,166109184.0,3616591872.0,62606897152.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1268838400.0,166109184.0,3616591872.0,62607085568.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,8192.0,1268822016.0,166109184.0,3616591872.0,62607101952.0


"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 18:15:05 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
41.725,3.426,54.758,0.072,0.000,0.019,373612.212,1124508.434,994795520.0,166109184.0,3616591872.0,62881128448.0
3.123,0.094,96.783,0.0,0.0,0.0,0.0,0.0,1027989504.0,166109184.0,3616591872.0,62847934464.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1059328000.0,166109184.0,3616591872.0,62816595968.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1090912256.0,166109184.0,3616591872.0,62785011712.0
3.127,0.125,96.748,0.0,0.0,0.0,0.0,0.0,1124466688.0,166109184.0,3616591872.0,62751457280.0
3.033,0.188,96.779,0.0,0.0,0.0,0.0,0.0,1269215232.0,166109184.0,3616591872.0,62606708736.0
3.129,0.063,96.214,0.594,0.0,0.0,0.0,16384.0,1269211136.0,166109184.0,3616591872.0,62606712832.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1269080064.0,166109184.0,3616591872.0,62606843904.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1268719616.0,166109184.0,3616591872.0,62607204352.0


"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 18:15:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
41.725,3.426,54.758,0.072,0.000,0.019,373612.057,1124507.967,993161216.0,166109184.0,3616591872.0,62882762752.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,1027620864.0,166109184.0,3616591872.0,62848303104.0
3.096,0.063,96.842,0.0,0.0,0.0,0.0,0.0,1058951168.0,166109184.0,3616591872.0,62816972800.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,1090535424.0,166109184.0,3616591872.0,62785388544.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1123831808.0,166109184.0,3616595968.0,62752088064.0
3.002,0.125,96.873,0.0,0.0,0.0,0.0,0.0,1268850688.0,166109184.0,3616595968.0,62607069184.0
3.158,0.031,96.279,0.532,0.0,0.0,0.0,12288.0,1268842496.0,166109184.0,3616595968.0,62607077376.0
3.130,0.063,96.745,0.063,0.0,0.0,0.0,4096.0,1268350976.0,166109184.0,3616595968.0,62607568896.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1268228096.0,166109184.0,3616595968.0,62607691776.0


"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 18:15:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
41.725,3.426,54.758,0.072,0.000,0.019,373611.902,1124507.499,993050624.0,166109184.0,3616595968.0,62882869248.0
3.123,0.062,96.814,0.0,0.0,0.0,0.0,0.0,1026621440.0,166109184.0,3616595968.0,62849298432.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1058205696.0,166109184.0,3616595968.0,62817714176.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1089916928.0,166109184.0,3616595968.0,62786002944.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1123471360.0,166109184.0,3616595968.0,62752448512.0
3.035,0.188,96.777,0.0,0.0,0.0,0.0,0.0,1268363264.0,166109184.0,3616595968.0,62607556608.0
3.130,0.063,96.244,0.563,0.0,0.0,0.0,16384.0,1268109312.0,166109184.0,3616595968.0,62607810560.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1268109312.0,166109184.0,3616595968.0,62607810560.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1268092928.0,166109184.0,3616595968.0,62607826944.0
