"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-13.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 18:19:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885825536.0,89587712.0,70045696.0,66613166080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885809152.0,89587712.0,70045696.0,66613182464.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885809152.0,89587712.0,70045696.0,66613182464.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885944320.0,89587712.0,70045696.0,66613047296.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885944320.0,89587712.0,70045696.0,66613047296.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,8192.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,885952512.0,89587712.0,70045696.0,66613039104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885948416.0,89587712.0,70049792.0,66613039104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885956608.0,89587712.0,70049792.0,66613030912.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,45056.0,885567488.0,89595904.0,70049792.0,66613411840.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,886075392.0,89595904.0,70057984.0,66612895744.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885686272.0,89595904.0,70057984.0,66613284864.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885686272.0,89595904.0,70057984.0,66613284864.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885686272.0,89595904.0,70057984.0,66613284864.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885669888.0,89595904.0,70057984.0,66613301248.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885669888.0,89595904.0,70057984.0,66613301248.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885415936.0,89595904.0,70057984.0,66613555200.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885329920.0,89595904.0,70057984.0,66613641216.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885329920.0,89595904.0,70057984.0,66613641216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885329920.0,89595904.0,70057984.0,66613641216.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885346304.0,89595904.0,70057984.0,66613624832.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885346304.0,89595904.0,70057984.0,66613624832.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885391360.0,89595904.0,70057984.0,66613579776.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885391360.0,89595904.0,70057984.0,66613579776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885391360.0,89595904.0,70057984.0,66613579776.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885391360.0,89595904.0,70057984.0,66613579776.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885399552.0,89595904.0,70057984.0,66613571584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885399552.0,89595904.0,70057984.0,66613571584.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,885399552.0,89595904.0,70057984.0,66613571584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885399552.0,89595904.0,70057984.0,66613571584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885272576.0,89595904.0,70057984.0,66613698560.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884764672.0,89595904.0,70057984.0,66614206464.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884510720.0,89595904.0,70057984.0,66614460416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884502528.0,89595904.0,70057984.0,66614468608.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884486144.0,89595904.0,70057984.0,66614484992.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884486144.0,89595904.0,70057984.0,66614484992.0
3.129,0.063,96.777,0.031,0.0,0.0,0.0,12288.0,884486144.0,89604096.0,70049792.0,66614484992.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,884477952.0,89604096.0,70049792.0,66614493184.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70057984.0,66614358016.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,24576.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884731904.0,89604096.0,70057984.0,66614231040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884740096.0,89604096.0,70057984.0,66614222848.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884613120.0,89604096.0,70057984.0,66614349824.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884613120.0,89604096.0,70057984.0,66614349824.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884613120.0,89604096.0,70057984.0,66614349824.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884613120.0,89604096.0,70057984.0,66614349824.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884613120.0,89604096.0,70057984.0,66614349824.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,884465664.0,89604096.0,70062080.0,66614493184.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884465664.0,89604096.0,70062080.0,66614493184.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,884473856.0,89604096.0,70062080.0,66614484992.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884473856.0,89604096.0,70062080.0,66614484992.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884482048.0,89604096.0,70062080.0,66614476800.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884490240.0,89604096.0,70062080.0,66614468608.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884617216.0,89604096.0,70062080.0,66614341632.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,884617216.0,89604096.0,70062080.0,66614341632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884617216.0,89604096.0,70062080.0,66614341632.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,884613120.0,89604096.0,70062080.0,66614345728.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.158,0.063,96.748,0.0,0.0,0.031,0.0,0.0,884588544.0,89604096.0,70062080.0,66614370304.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884588544.0,89604096.0,70062080.0,66614370304.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,884588544.0,89604096.0,70062080.0,66614370304.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884588544.0,89604096.0,70062080.0,66614370304.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884596736.0,89604096.0,70062080.0,66614362112.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,884596736.0,89604096.0,70062080.0,66614362112.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,884604928.0,89604096.0,70062080.0,66614353920.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885501952.0,89604096.0,70062080.0,66613456896.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885501952.0,89604096.0,70062080.0,66613456896.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885501952.0,89604096.0,70062080.0,66613456896.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,885231616.0,89604096.0,70062080.0,66613727232.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885231616.0,89604096.0,70062080.0,66613727232.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,12288.0,885239808.0,89612288.0,70053888.0,66613719040.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885149696.0,89612288.0,70053888.0,66613809152.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885149696.0,89612288.0,70062080.0,66613800960.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885276672.0,89612288.0,70062080.0,66613673984.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885272576.0,89612288.0,70062080.0,66613678080.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885276672.0,89612288.0,70066176.0,66613669888.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885252096.0,89612288.0,70066176.0,66613694464.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885252096.0,89612288.0,70066176.0,66613694464.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,885252096.0,89612288.0,70066176.0,66613694464.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,885252096.0,89612288.0,70066176.0,66613694464.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885252096.0,89612288.0,70066176.0,66613694464.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885252096.0,89612288.0,70066176.0,66613694464.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885260288.0,89612288.0,70066176.0,66613686272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885260288.0,89612288.0,70066176.0,66613686272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885260288.0,89612288.0,70066176.0,66613686272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885260288.0,89612288.0,70066176.0,66613686272.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885260288.0,89612288.0,70066176.0,66613686272.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885260288.0,89612288.0,70066176.0,66613686272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,885268480.0,89612288.0,70066176.0,66613678080.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,12288.0,885276672.0,89620480.0,70057984.0,66613669888.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,885276672.0,89620480.0,70057984.0,66613669888.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,8192.0,885268480.0,89620480.0,70066176.0,66613669888.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885268480.0,89620480.0,70066176.0,66613669888.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885268480.0,89620480.0,70066176.0,66613669888.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885268480.0,89620480.0,70066176.0,66613669888.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885252096.0,89620480.0,70066176.0,66613686272.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885252096.0,89620480.0,70066176.0,66613686272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885252096.0,89620480.0,70066176.0,66613686272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885243904.0,89620480.0,70066176.0,66613694464.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885125120.0,89620480.0,70066176.0,66613813248.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885252096.0,89620480.0,70066176.0,66613686272.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885387264.0,89620480.0,70066176.0,66613551104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885383168.0,89620480.0,70070272.0,66613551104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885383168.0,89620480.0,70070272.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885383168.0,89620480.0,70070272.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885383168.0,89620480.0,70070272.0,66613551104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885383168.0,89620480.0,70070272.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885383168.0,89620480.0,70070272.0,66613551104.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,885366784.0,89620480.0,70070272.0,66613567488.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885366784.0,89620480.0,70070272.0,66613567488.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,12288.0,885374976.0,89624576.0,70066176.0,66613559296.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70066176.0,66613559296.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885379072.0,89624576.0,70070272.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885379072.0,89624576.0,70070272.0,66613551104.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,885379072.0,89624576.0,70070272.0,66613551104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885379072.0,89624576.0,70070272.0,66613551104.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885383168.0,89624576.0,70070272.0,66613547008.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885383168.0,89624576.0,70070272.0,66613547008.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885383168.0,89624576.0,70070272.0,66613547008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885383168.0,89624576.0,70070272.0,66613547008.0
3.130,0.063,96.776,0.0,0.0,0.031,0.0,0.0,885383168.0,89624576.0,70070272.0,66613547008.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885374976.0,89624576.0,70070272.0,66613555200.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885485568.0,89624576.0,70070272.0,66613444608.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885485568.0,89624576.0,70070272.0,66613444608.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,885485568.0,89624576.0,70070272.0,66613444608.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885485568.0,89624576.0,70070272.0,66613444608.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,885485568.0,89624576.0,70070272.0,66613444608.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885485568.0,89624576.0,70070272.0,66613444608.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885493760.0,89624576.0,70070272.0,66613436416.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885501952.0,89624576.0,70070272.0,66613428224.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,885501952.0,89624576.0,70070272.0,66613428224.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,4096.0,885501952.0,89624576.0,70070272.0,66613428224.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885501952.0,89624576.0,70070272.0,66613428224.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,885501952.0,89624576.0,70070272.0,66613428224.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885501952.0,89624576.0,70070272.0,66613428224.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,16384.0,885354496.0,89628672.0,70070272.0,66613571584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885350400.0,89628672.0,70074368.0,66613571584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885358592.0,89628672.0,70074368.0,66613563392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885358592.0,89628672.0,70074368.0,66613563392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885366784.0,89628672.0,70074368.0,66613555200.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,885366784.0,89628672.0,70074368.0,66613555200.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885366784.0,89628672.0,70074368.0,66613555200.0
