"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:10:50 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1345572864.0,79478784.0,93499392.0,66140073984.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1374679040.0,79478784.0,93499392.0,66110967808.0
3.102,0.094,96.805,0.0,0.0,0.0,0.0,0.0,1403912192.0,79478784.0,93499392.0,66081734656.0
2.786,0.438,96.775,0.0,0.0,0.0,0.0,0.0,1954127872.0,79478784.0,93499392.0,65531518976.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1954000896.0,79478784.0,93499392.0,65531645952.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1987743744.0,79478784.0,93499392.0,65497903104.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1987616768.0,79478784.0,93499392.0,65498030080.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1987362816.0,79478784.0,93499392.0,65498284032.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,8192.0,1987108864.0,79478784.0,93499392.0,65498537984.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986953216.0,79478784.0,93499392.0,65498693632.0
3.162,0.125,96.713,0.0,0.0,0.0,0.0,0.0,1986834432.0,79478784.0,93499392.0,65498812416.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,1986961408.0,79478784.0,93499392.0,65498685440.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,1986879488.0,79478784.0,93499392.0,65498767360.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1986723840.0,79478784.0,93499392.0,65498923008.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1986646016.0,79478784.0,93499392.0,65499000832.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1986519040.0,79478784.0,93499392.0,65499127808.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1986396160.0,79478784.0,93499392.0,65499250688.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1986404352.0,79478784.0,93499392.0,65499242496.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986306048.0,79478784.0,93499392.0,65499340800.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986306048.0,79478784.0,93499392.0,65499340800.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1986314240.0,79478784.0,93499392.0,65499332608.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986232320.0,79478784.0,93499392.0,65499414528.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986232320.0,79478784.0,93499392.0,65499414528.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986232320.0,79478784.0,93499392.0,65499414528.0
3.162,0.063,96.180,0.595,0.0,0.0,0.0,12288.0,1986240512.0,79482880.0,93495296.0,65499406336.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1986236416.0,79482880.0,93499392.0,65499406336.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:11:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.387,7.802,41.740,0.066,0.000,0.006,269.117,18547.903,881946624.0,79482880.0,93507584.0,66603687936.0
6.217,0.125,93.658,0.0,0.0,0.0,0.0,0.0,940539904.0,79482880.0,93507584.0,66545094656.0
6.228,0.125,93.646,0.0,0.0,0.0,0.0,0.0,999260160.0,79482880.0,93507584.0,66486374400.0
6.225,0.063,93.713,0.0,0.0,0.0,0.0,0.0,1054031872.0,79482880.0,93507584.0,66431602688.0
6.225,0.094,93.682,0.0,0.0,0.0,0.0,0.0,1112752128.0,79482880.0,93507584.0,66372882432.0
6.228,0.125,93.646,0.0,0.0,0.0,0.0,0.0,1171591168.0,79482880.0,93507584.0,66314043392.0
6.227,0.156,93.116,0.501,0.0,0.0,0.0,20480.0,1230446592.0,79482880.0,93507584.0,66255187968.0
6.225,0.094,93.588,0.094,0.0,0.0,0.0,4096.0,1289158656.0,79482880.0,93507584.0,66196475904.0
6.223,0.125,93.652,0.0,0.0,0.0,0.0,0.0,1348132864.0,79482880.0,93507584.0,66137501696.0
6.193,0.094,93.713,0.0,0.0,0.0,0.0,0.0,1402785792.0,79482880.0,93507584.0,66082848768.0
5.910,0.407,93.684,0.0,0.0,0.0,0.0,0.0,1953210368.0,79482880.0,93507584.0,65532424192.0
6.168,0.094,93.738,0.0,0.0,0.0,0.0,0.0,1986826240.0,79482880.0,93507584.0,65498808320.0
6.197,0.094,93.709,0.0,0.0,0.0,0.0,0.0,1986818048.0,79482880.0,93507584.0,65498816512.0
6.227,0.063,93.711,0.0,0.0,0.0,0.0,0.0,1986674688.0,79482880.0,93507584.0,65498959872.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1986674688.0,79482880.0,93507584.0,65498959872.0
6.195,0.063,93.742,0.0,0.0,0.0,0.0,0.0,1986682880.0,79482880.0,93507584.0,65498951680.0
6.221,0.031,93.748,0.0,0.0,0.0,0.0,0.0,1986674688.0,79482880.0,93507584.0,65498959872.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1986674688.0,79482880.0,93507584.0,65498959872.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1986674688.0,79482880.0,93507584.0,65498959872.0
6.227,0.063,93.711,0.0,0.0,0.0,0.0,0.0,1986682880.0,79482880.0,93507584.0,65498951680.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1986682880.0,79482880.0,93507584.0,65498951680.0
6.195,0.063,93.742,0.0,0.0,0.0,0.0,0.0,1986682880.0,79482880.0,93507584.0,65498951680.0
6.225,0.063,93.713,0.0,0.0,0.0,0.0,0.0,1986682880.0,79482880.0,93507584.0,65498951680.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:11:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.387,7.802,41.740,0.066,0.000,0.006,269.116,18547.831,903897088.0,79482880.0,93507584.0,66581737472.0
12.441,0.125,87.434,0.0,0.0,0.0,0.0,0.0,1021337600.0,79482880.0,93507584.0,66464296960.0
12.473,0.156,87.371,0.0,0.0,0.0,0.0,0.0,1139032064.0,79482880.0,93507584.0,66346602496.0
12.453,0.156,87.390,0.0,0.0,0.0,0.0,0.0,1252405248.0,79482880.0,93507584.0,66233229312.0
12.441,0.156,87.402,0.0,0.0,0.0,0.0,0.0,1350971392.0,79482880.0,93507584.0,66134663168.0
12.078,0.438,87.484,0.0,0.0,0.0,0.0,4096.0,1949786112.0,79482880.0,93507584.0,65535848448.0
11.629,0.156,88.153,0.063,0.0,0.0,0.0,24576.0,1982337024.0,79482880.0,93507584.0,65503297536.0
11.570,0.063,88.368,0.0,0.0,0.0,0.0,0.0,1982320640.0,79482880.0,93507584.0,65503313920.0
11.726,0.031,88.243,0.0,0.0,0.0,0.0,0.0,1982042112.0,79482880.0,93507584.0,65503592448.0
12.098,0.031,87.871,0.0,0.0,0.0,0.0,0.0,1982033920.0,79482880.0,93507584.0,65503600640.0
11.695,0.063,88.243,0.0,0.0,0.0,0.0,0.0,1982054400.0,79482880.0,93507584.0,65503580160.0
11.722,0.063,88.215,0.0,0.0,0.0,0.0,0.0,1981919232.0,79482880.0,93507584.0,65503715328.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.387,7.802,41.740,0.066,0.000,0.006,269.116,18547.794,939360256.0,79482880.0,93507584.0,66546274304.0
24.891,0.250,74.859,0.0,0.0,0.0,0.0,0.0,1160093696.0,79482880.0,93507584.0,66325540864.0
24.875,0.188,74.937,0.0,0.0,0.0,0.0,0.0,1395347456.0,79482880.0,93507584.0,66090287104.0
24.116,0.563,75.321,0.0,0.0,0.0,0.0,0.0,1993854976.0,79482880.0,93511680.0,65491775488.0
24.390,0.063,75.547,0.0,0.0,0.0,0.0,0.0,1993822208.0,79482880.0,93511680.0,65491808256.0
24.531,0.063,75.407,0.0,0.0,0.0,0.0,0.0,1993441280.0,79482880.0,93511680.0,65492189184.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:20 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.386,7.802,41.740,0.066,0.000,0.006,269.115,18547.775,952049664.0,79491072.0,93515776.0,66533568512.0
31.084,0.219,68.697,0.0,0.0,0.0,0.0,0.0,1227943936.0,79491072.0,93515776.0,66257674240.0
30.769,0.563,68.668,0.0,0.0,0.0,0.0,0.0,1984045056.0,79491072.0,93515776.0,65501573120.0
30.938,0.188,68.875,0.0,0.0,0.0,0.0,0.0,2016772096.0,79491072.0,93515776.0,65468846080.0
31.144,0.063,68.793,0.0,0.0,0.0,0.0,0.0,2016706560.0,79491072.0,93515776.0,65468911616.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.386,7.802,41.740,0.066,0.000,0.006,269.115,18547.761,965464064.0,79495168.0,93515776.0,66520150016.0
37.309,0.281,62.410,0.0,0.0,0.0,0.0,0.0,1294708736.0,79495168.0,93515776.0,66190905344.0
36.753,0.782,62.434,0.0,0.0,0.031,0.0,0.0,2016698368.0,79495168.0,93515776.0,65468915712.0
37.492,0.063,62.445,0.0,0.0,0.0,0.0,0.0,2016440320.0,79495168.0,93515776.0,65469173760.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.386,7.802,41.740,0.066,0.000,0.006,269.115,18547.748,964169728.0,79495168.0,93515776.0,66521444352.0
49.672,0.375,49.953,0.0,0.0,0.0,0.0,0.0,1421602816.0,79495168.0,93515776.0,66064011264.0
38.368,0.782,60.851,0.0,0.0,0.0,0.0,0.0,2025164800.0,79495168.0,93515776.0,65460449280.0
37.781,0.094,62.125,0.0,0.0,0.0,0.0,0.0,2024910848.0,79495168.0,93515776.0,65460703232.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.386,7.802,41.740,0.066,0.000,0.006,269.115,18547.737,1023737856.0,79503360.0,93511680.0,66461872128.0
72.080,1.437,26.483,0.0,0.0,0.0,0.0,0.0,1993306112.0,79503360.0,93515776.0,65492299776.0
68.324,0.063,31.614,0.0,0.0,0.0,0.0,0.0,1993314304.0,79503360.0,93515776.0,65492291584.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:42 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.386,7.802,41.741,0.066,0.000,0.006,269.114,18547.723,999227392.0,79503360.0,93523968.0,66486370304.0
76.180,2.688,21.132,0.0,0.0,0.0,0.0,36864.0,1991356416.0,79507456.0,93519872.0,65494241280.0
81.525,0.031,18.412,0.0,0.0,0.031,0.0,0.0,1990832128.0,79507456.0,93523968.0,65494761472.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:12:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.386,7.802,41.741,0.066,0.000,0.006,269.114,18547.716,1024262144.0,79507456.0,93523968.0,66461331456.0
59.138,0.937,39.925,0.0,0.0,0.0,0.0,0.0,1942114304.0,79507456.0,93523968.0,65543479296.0
74.734,0.814,24.452,0.0,0.0,0.0,0.0,0.0,1974665216.0,79507456.0,93523968.0,65510928384.0
