"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 15:34:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1244786688.0,79151104.0,92864512.0,66241822720.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1244794880.0,79151104.0,92864512.0,66241814528.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1244725248.0,79151104.0,92864512.0,66241884160.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1244344320.0,79151104.0,92864512.0,66242265088.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1244041216.0,79151104.0,92864512.0,66242568192.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1243787264.0,79151104.0,92864512.0,66242822144.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1243660288.0,79151104.0,92864512.0,66242949120.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1243660288.0,79151104.0,92864512.0,66242949120.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1243533312.0,79151104.0,92864512.0,66243076096.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1243279360.0,79151104.0,92864512.0,66243330048.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1242935296.0,79151104.0,92864512.0,66243674112.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1242943488.0,79151104.0,92864512.0,66243665920.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242943488.0,79151104.0,92864512.0,66243665920.0
3.133,0.0,96.867,0.0,0.0,0.0,0.0,0.0,1242828800.0,79151104.0,92864512.0,66243780608.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242836992.0,79151104.0,92864512.0,66243772416.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242693632.0,79151104.0,92864512.0,66243915776.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1242603520.0,79151104.0,92864512.0,66244005888.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1242603520.0,79151104.0,92864512.0,66244005888.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92864512.0,66244022272.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92864512.0,66244022272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.131,0.0,96.869,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,24576.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242456064.0,79151104.0,92868608.0,66244149248.0
3.131,0.063,96.212,0.595,0.0,0.0,0.0,12288.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242447872.0,79151104.0,92868608.0,66244157440.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1242439680.0,79151104.0,92868608.0,66244165632.0
3.130,0.063,96.776,0.0,0.0,0.031,0.0,0.0,1242439680.0,79151104.0,92868608.0,66244165632.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1242329088.0,79151104.0,92868608.0,66244276224.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242329088.0,79151104.0,92868608.0,66244276224.0
3.131,0.0,96.869,0.0,0.0,0.0,0.0,0.0,1242464256.0,79151104.0,92868608.0,66244141056.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1242591232.0,79151104.0,92868608.0,66244014080.0
3.132,0.0,96.868,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1242583040.0,79151104.0,92868608.0,66244022272.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,4096.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1242566656.0,79151104.0,92868608.0,66244038656.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92868608.0,66244030464.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92868608.0,66244030464.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92868608.0,66244030464.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92868608.0,66244030464.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242570752.0,79151104.0,92872704.0,66244030464.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1242570752.0,79151104.0,92872704.0,66244030464.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242570752.0,79151104.0,92872704.0,66244030464.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1242587136.0,79151104.0,92872704.0,66244014080.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1242570752.0,79151104.0,92872704.0,66244030464.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1242570752.0,79151104.0,92872704.0,66244030464.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1242566656.0,79151104.0,92872704.0,66244034560.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92872704.0,66244026368.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92872704.0,66244026368.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1242574848.0,79151104.0,92872704.0,66244026368.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 15:36:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.399,7.805,41.725,0.066,0.000,0.006,269.211,18553.899,983506944.0,79151104.0,92880896.0,66503086080.0
6.186,0.125,93.689,0.0,0.0,0.0,0.0,0.0,1073827840.0,79151104.0,92880896.0,66412765184.0
6.191,0.063,93.746,0.0,0.0,0.0,0.0,0.0,1073946624.0,79151104.0,92880896.0,66412646400.0
6.129,0.156,93.715,0.0,0.0,0.0,0.0,0.0,1244250112.0,79151104.0,92880896.0,66242342912.0
5.696,0.063,94.241,0.0,0.0,0.0,0.0,0.0,1243934720.0,79151104.0,92880896.0,66242658304.0
5.196,0.063,94.147,0.595,0.0,0.0,0.0,28672.0,1243807744.0,79155200.0,92876800.0,66242785280.0
5.227,0.063,94.710,0.0,0.0,0.0,0.0,0.0,1243795456.0,79155200.0,92880896.0,66242793472.0
5.225,0.031,94.743,0.0,0.0,0.0,0.0,0.0,1243766784.0,79155200.0,92880896.0,66242822144.0
5.199,0.031,94.770,0.0,0.0,0.0,0.0,0.0,1243521024.0,79155200.0,92880896.0,66243067904.0
5.227,0.031,94.742,0.0,0.0,0.0,0.0,0.0,1243521024.0,79155200.0,92880896.0,66243067904.0
5.225,0.063,94.712,0.0,0.0,0.0,0.0,0.0,1243521024.0,79155200.0,92880896.0,66243067904.0
5.196,0.031,94.773,0.0,0.0,0.0,0.0,0.0,1243521024.0,79155200.0,92880896.0,66243067904.0
5.285,0.063,94.653,0.0,0.0,0.0,0.0,0.0,1243361280.0,79155200.0,92880896.0,66243227648.0
5.258,0.031,94.710,0.0,0.0,0.0,0.0,0.0,1243361280.0,79155200.0,92880896.0,66243227648.0
5.288,0.063,94.650,0.0,0.0,0.0,0.0,0.0,1243234304.0,79155200.0,92880896.0,66243354624.0
5.255,0.063,94.683,0.0,0.0,0.0,0.0,0.0,1243234304.0,79155200.0,92880896.0,66243354624.0
5.258,0.063,94.679,0.0,0.0,0.0,0.0,0.0,1243369472.0,79155200.0,92880896.0,66243219456.0
5.288,0.031,94.681,0.0,0.0,0.0,0.0,0.0,1243369472.0,79155200.0,92880896.0,66243219456.0
5.225,0.063,94.712,0.0,0.0,0.0,0.0,0.0,1243377664.0,79155200.0,92880896.0,66243211264.0
5.257,0.031,94.712,0.0,0.0,0.0,0.0,0.0,1243377664.0,79155200.0,92880896.0,66243211264.0
5.257,0.031,94.712,0.0,0.0,0.0,0.0,0.0,1243250688.0,79155200.0,92880896.0,66243338240.0
5.192,0.063,94.745,0.0,0.0,0.0,0.0,0.0,1243250688.0,79155200.0,92880896.0,66243338240.0
5.227,0.063,94.710,0.0,0.0,0.0,0.0,0.0,1243250688.0,79155200.0,92880896.0,66243338240.0
5.441,0.063,94.497,0.0,0.0,0.0,0.0,0.0,1243115520.0,79155200.0,92880896.0,66243473408.0
6.252,0.031,93.717,0.0,0.0,0.0,0.0,0.0,1243115520.0,79155200.0,92880896.0,66243473408.0
6.281,0.094,93.594,0.0,0.0,0.031,0.0,0.0,1243004928.0,79155200.0,92880896.0,66243584000.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1243004928.0,79155200.0,92880896.0,66243584000.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1243000832.0,79155200.0,92884992.0,66243584000.0
5.818,0.063,94.119,0.0,0.0,0.0,0.0,0.0,1243000832.0,79155200.0,92884992.0,66243584000.0
5.196,0.063,94.742,0.0,0.0,0.0,0.0,0.0,1243000832.0,79155200.0,92884992.0,66243584000.0
5.224,0.031,94.745,0.0,0.0,0.0,0.0,0.0,1243000832.0,79155200.0,92884992.0,66243584000.0
5.227,0.063,94.710,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
5.194,0.063,94.743,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
5.227,0.031,94.742,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.252,0.094,93.654,0.0,0.0,0.0,0.0,12288.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.281,0.062,93.625,0.0,0.0,0.031,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.254,0.094,93.652,0.0,0.0,0.0,0.0,0.0,1242865664.0,79155200.0,92884992.0,66243719168.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242882048.0,79155200.0,92884992.0,66243702784.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.252,0.094,93.654,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242730496.0,79155200.0,92884992.0,66243854336.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,0.0,1242730496.0,79155200.0,92884992.0,66243854336.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242730496.0,79155200.0,92884992.0,66243854336.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242738688.0,79155200.0,92884992.0,66243846144.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242746880.0,79155200.0,92884992.0,66243837952.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1242873856.0,79155200.0,92884992.0,66243710976.0
6.256,0.063,93.087,0.594,0.0,0.0,0.0,20480.0,1242869760.0,79159296.0,92884992.0,66243710976.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1242869760.0,79159296.0,92884992.0,66243710976.0
6.285,0.063,93.652,0.0,0.0,0.0,0.0,0.0,1242869760.0,79159296.0,92884992.0,66243710976.0
6.252,0.094,93.654,0.0,0.0,0.0,0.0,0.0,1242869760.0,79159296.0,92884992.0,66243710976.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 15:37:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.398,7.804,41.726,0.066,0.000,0.006,269.208,18553.704,1074364416.0,79159296.0,92889088.0,66412212224.0
12.340,0.156,87.504,0.0,0.0,0.0,0.0,0.0,1198030848.0,79159296.0,92889088.0,66288545792.0
12.477,0.125,86.804,0.594,0.0,0.0,0.0,28672.0,1244311552.0,79163392.0,92884992.0,66242265088.0
12.512,0.031,87.426,0.0,0.0,0.031,0.0,0.0,1244233728.0,79163392.0,92889088.0,66242338816.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1244016640.0,79163392.0,92893184.0,66242551808.0
12.504,0.063,87.402,0.0,0.0,0.031,0.0,0.0,1244016640.0,79163392.0,92893184.0,66242551808.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,1243983872.0,79163392.0,92893184.0,66242584576.0
12.504,0.063,87.402,0.0,0.0,0.031,0.0,0.0,1243983872.0,79163392.0,92893184.0,66242584576.0
12.535,0.063,87.371,0.0,0.0,0.031,0.0,0.0,1243860992.0,79163392.0,92893184.0,66242707456.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243869184.0,79163392.0,92893184.0,66242699264.0
12.508,0.063,87.398,0.0,0.0,0.031,0.0,0.0,1243742208.0,79163392.0,92893184.0,66242826240.0
12.512,0.031,87.457,0.0,0.0,0.0,0.0,0.0,1243742208.0,79163392.0,92893184.0,66242826240.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,1243734016.0,79163392.0,92893184.0,66242834432.0
12.504,0.063,87.402,0.0,0.0,0.031,0.0,0.0,1243725824.0,79163392.0,92893184.0,66242842624.0
12.516,0.031,87.453,0.0,0.0,0.0,0.0,0.0,1243725824.0,79163392.0,92893184.0,66242842624.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243725824.0,79163392.0,92893184.0,66242842624.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243590656.0,79163392.0,92893184.0,66242977792.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,1243471872.0,79163392.0,92893184.0,66243096576.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243471872.0,79163392.0,92893184.0,66243096576.0
12.512,0.031,87.457,0.0,0.0,0.0,0.0,0.0,1243471872.0,79163392.0,92893184.0,66243096576.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243344896.0,79163392.0,92893184.0,66243223552.0
12.535,0.063,87.371,0.0,0.0,0.031,0.0,0.0,1243344896.0,79163392.0,92893184.0,66243223552.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243217920.0,79163392.0,92893184.0,66243350528.0
12.512,0.031,87.457,0.0,0.0,0.0,0.0,0.0,1243217920.0,79163392.0,92893184.0,66243350528.0
12.516,0.031,87.453,0.0,0.0,0.0,0.0,0.0,1243185152.0,79163392.0,92893184.0,66243383296.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1243185152.0,79163392.0,92893184.0,66243383296.0
12.504,0.063,87.402,0.0,0.0,0.031,0.0,0.0,1243185152.0,79163392.0,92893184.0,66243383296.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,1243185152.0,79163392.0,92893184.0,66243383296.0
12.500,0.094,87.375,0.0,0.0,0.031,0.0,16384.0,1243058176.0,79163392.0,92893184.0,66243510272.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 15:38:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.398,7.804,41.726,0.066,0.000,0.006,269.207,18553.619,899493888.0,79163392.0,92901376.0,66587066368.0
24.399,0.312,75.289,0.0,0.0,0.0,0.0,0.0,1242066944.0,79163392.0,92901376.0,66244493312.0
24.797,0.063,75.141,0.0,0.0,0.0,0.0,0.0,1242066944.0,79163392.0,92901376.0,66244493312.0
24.773,0.031,75.195,0.0,0.0,0.0,0.0,8192.0,1242066944.0,79163392.0,92901376.0,66244493312.0
24.758,0.063,75.180,0.0,0.0,0.0,0.0,0.0,1241911296.0,79163392.0,92901376.0,66244648960.0
24.773,0.031,75.195,0.0,0.0,0.0,0.0,0.0,1241784320.0,79163392.0,92901376.0,66244775936.0
24.758,0.094,74.961,0.188,0.0,0.0,0.0,0.0,1241784320.0,79163392.0,92901376.0,66244775936.0
24.797,0.031,74.765,0.407,0.0,0.0,0.0,16384.0,1241530368.0,79163392.0,92901376.0,66245029888.0
24.781,0.094,75.125,0.0,0.0,0.0,0.0,0.0,1241665536.0,79163392.0,92901376.0,66244894720.0
24.742,0.063,75.195,0.0,0.0,0.0,0.0,0.0,1241657344.0,79163392.0,92901376.0,66244902912.0
24.797,0.031,75.172,0.0,0.0,0.0,0.0,0.0,1241522176.0,79163392.0,92901376.0,66245038080.0
24.734,0.094,75.172,0.0,0.0,0.0,0.0,0.0,1241473024.0,79163392.0,92901376.0,66245087232.0
24.797,0.031,75.172,0.0,0.0,0.0,0.0,0.0,1241473024.0,79163392.0,92901376.0,66245087232.0
24.773,0.031,75.195,0.0,0.0,0.0,0.0,0.0,1241468928.0,79163392.0,92901376.0,66245091328.0
24.773,0.063,75.164,0.0,0.0,0.0,0.0,0.0,1241436160.0,79163392.0,92901376.0,66245124096.0
24.765,0.094,75.141,0.0,0.0,0.0,0.0,0.0,1241436160.0,79163392.0,92901376.0,66245124096.0
24.765,0.063,75.172,0.0,0.0,0.0,0.0,0.0,1241436160.0,79163392.0,92901376.0,66245124096.0
24.765,0.063,75.172,0.0,0.0,0.0,0.0,0.0,1241440256.0,79163392.0,92905472.0,66245115904.0
24.781,0.031,75.188,0.0,0.0,0.0,0.0,0.0,1241448448.0,79163392.0,92905472.0,66245107712.0
24.789,0.063,75.148,0.0,0.0,0.0,0.0,0.0,1241448448.0,79163392.0,92905472.0,66245107712.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 15:38:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.398,7.804,41.726,0.066,0.000,0.006,269.206,18553.558,936230912.0,79163392.0,92909568.0,66550321152.0
30.522,0.406,69.072,0.0,0.0,0.0,0.0,0.0,1257934848.0,79163392.0,92909568.0,66228617216.0
