"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:28:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,367198208.0,92487680.0,88940544.0,12066361344.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,398782464.0,92487680.0,88940544.0,12034777088.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,428072960.0,92487680.0,88940544.0,12005486592.0
4.087,0.125,95.788,0.0,0.0,0.0,0.0,0.0,581480448.0,92487680.0,88940544.0,11852079104.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,581349376.0,92495872.0,88936448.0,11852206080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,581222400.0,92495872.0,88936448.0,11852333056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,581218304.0,92495872.0,88940544.0,11852333056.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:29:10 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.904,0.410,81.624,0.031,0.000,0.030,747.284,26088.537,305926144.0,92495872.0,88940544.0,12127625216.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,337502208.0,92495872.0,88940544.0,12096049152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,366989312.0,92495872.0,88940544.0,12066562048.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,398573568.0,92495872.0,88940544.0,12034977792.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,427806720.0,92495872.0,88940544.0,12005744640.0
4.085,0.125,95.790,0.0,0.0,0.0,0.0,0.0,581214208.0,92495872.0,88940544.0,11852337152.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,581210112.0,92504064.0,88936448.0,11852337152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,581275648.0,92504064.0,88944640.0,11852263424.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,581148672.0,92504064.0,88944640.0,11852390400.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:29:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.904,0.410,81.624,0.031,0.000,0.030,747.281,26088.456,339480576.0,92504064.0,88944640.0,12094058496.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,371159040.0,92504064.0,88944640.0,12062380032.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,400519168.0,92504064.0,88944640.0,12033019904.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,4096.0,432103424.0,92504064.0,88944640.0,12001435648.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,463687680.0,92504064.0,88944640.0,11969851392.0
4.088,0.125,95.786,0.0,0.0,0.0,0.0,0.0,587608064.0,92504064.0,88944640.0,11845931008.0
4.170,0.0,95.746,0.083,0.0,0.0,0.0,12288.0,587476992.0,92512256.0,88940544.0,11846057984.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,587411456.0,92512256.0,88944640.0,11846119424.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,587411456.0,92512256.0,88944640.0,11846119424.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,587276288.0,92512256.0,88944640.0,11846254592.0
