"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:29:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1416400896.0,92545024.0,88981504.0,11017060352.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1416400896.0,92545024.0,88981504.0,11017060352.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1416400896.0,92545024.0,88981504.0,11017060352.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1416273920.0,92545024.0,88981504.0,11017187328.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,1416273920.0,92545024.0,88981504.0,11017187328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1416273920.0,92545024.0,88981504.0,11017187328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1416273920.0,92545024.0,88981504.0,11017187328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1416265728.0,92545024.0,88981504.0,11017195520.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.904,0.410,81.625,0.031,0.000,0.030,747.260,26087.748,320364544.0,92553216.0,88981504.0,12113088512.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,351813632.0,92553216.0,88981504.0,12081639424.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,381300736.0,92553216.0,88981504.0,12052152320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,412758016.0,92553216.0,88981504.0,12020695040.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,442118144.0,92553216.0,88981504.0,11991334912.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,0.0,473571328.0,92553216.0,88985600.0,11959877632.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,16384.0,504901632.0,92561408.0,88977408.0,11928547328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,534319104.0,92561408.0,88985600.0,11899121664.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,565522432.0,92561408.0,88985600.0,11867918336.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,594882560.0,92561408.0,88985600.0,11838558208.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,626466816.0,92561408.0,88985600.0,11806973952.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,655699968.0,92561408.0,88985600.0,11777740800.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,687271936.0,92561408.0,88985600.0,11746168832.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,716632064.0,92561408.0,88985600.0,11716808704.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,748052480.0,92561408.0,88985600.0,11685388288.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,777412608.0,92561408.0,88985600.0,11656028160.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,808988672.0,92561408.0,88985600.0,11624452096.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,838299648.0,92561408.0,88985600.0,11595141120.0
3.798,0.376,95.826,0.0,0.0,0.0,0.0,0.0,1393090560.0,92561408.0,88985600.0,11040350208.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1393090560.0,92561408.0,88985600.0,11040350208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426579456.0,92561408.0,88985600.0,11006861312.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426579456.0,92561408.0,88985600.0,11006861312.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1426579456.0,92561408.0,88985600.0,11006861312.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1426579456.0,92561408.0,88985600.0,11006861312.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,8192.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1426698240.0,92561408.0,88985600.0,11006742528.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:31:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.904,0.410,81.625,0.031,0.000,0.030,747.250,26087.435,341925888.0,92561408.0,88985600.0,12091514880.0
4.163,0.083,95.754,0.0,0.0,0.0,0.0,0.0,373764096.0,92561408.0,88985600.0,12059676672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,402989056.0,92561408.0,88985600.0,12030451712.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,434573312.0,92561408.0,88985600.0,11998867456.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,463609856.0,92561408.0,88985600.0,11969830912.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,495067136.0,92561408.0,88985600.0,11938373632.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,16384.0,509743104.0,92569600.0,88981504.0,11923693568.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,541327360.0,92569600.0,88981504.0,11892109312.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,570302464.0,92569600.0,88985600.0,11863130112.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,601886720.0,92569600.0,88985600.0,11831545856.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,631119872.0,92569600.0,88985600.0,11802312704.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,660475904.0,92569600.0,88989696.0,11772952576.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,0.0,691916800.0,92569600.0,88989696.0,11741511680.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,723374080.0,92569600.0,88989696.0,11710054400.0
4.172,0.125,95.703,0.0,0.0,0.0,0.0,0.0,752594944.0,92569600.0,88989696.0,11680833536.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,784052224.0,92569600.0,88989696.0,11649376256.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,815636480.0,92569600.0,88989696.0,11617792000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,844824576.0,92569600.0,88989696.0,11588603904.0
3.833,0.375,95.750,0.0,0.0,0.042,0.0,0.0,1399615488.0,92569600.0,88989696.0,11033812992.0
4.172,0.0,95.786,0.042,0.0,0.0,0.0,12288.0,1431007232.0,92577792.0,88981504.0,11002421248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1433071616.0,92577792.0,88989696.0,11000348672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1433071616.0,92577792.0,88989696.0,11000348672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1433063424.0,92577792.0,88989696.0,11000356864.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1433071616.0,92577792.0,88989696.0,11000348672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1432944640.0,92577792.0,88989696.0,11000475648.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:32:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.904,0.410,81.625,0.031,0.000,0.030,747.241,26087.133,319995904.0,92585984.0,88989696.0,12113416192.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,351580160.0,92585984.0,88989696.0,12081831936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,380940288.0,92585984.0,88989696.0,12052471808.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,412463104.0,92585984.0,88989696.0,12020948992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,441696256.0,92585984.0,88989696.0,11991715840.0
4.167,0.083,95.667,0.083,0.0,0.0,0.0,16384.0,473153536.0,92594176.0,88981504.0,11960258560.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,504733696.0,92594176.0,88985600.0,11928674304.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,533856256.0,92594176.0,88989696.0,11899547648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,565440512.0,92594176.0,88989696.0,11867963392.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,596889600.0,92594176.0,88989696.0,11836514304.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,626249728.0,92594176.0,88989696.0,11807154176.0
4.172,0.0,95.703,0.083,0.0,0.042,0.0,12288.0,657707008.0,92602368.0,88981504.0,11775696896.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,689291264.0,92602368.0,88981504.0,11744112640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,718508032.0,92602368.0,88989696.0,11714887680.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,750092288.0,92602368.0,88989696.0,11683303424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,779452416.0,92602368.0,88989696.0,11653943296.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,810909696.0,92602368.0,88989696.0,11622486016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,842366976.0,92602368.0,88989696.0,11591028736.0
3.837,0.375,95.788,0.0,0.0,0.0,0.0,0.0,1392959488.0,92602368.0,88993792.0,11040432128.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1426386944.0,92602368.0,88993792.0,11007004672.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1426386944.0,92602368.0,88993792.0,11007004672.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1426386944.0,92602368.0,88993792.0,11007004672.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426386944.0,92602368.0,88993792.0,11007004672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1426386944.0,92602368.0,88993792.0,11007004672.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426386944.0,92602368.0,88993792.0,11007004672.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1426259968.0,92602368.0,88993792.0,11007131648.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,8192.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1426268160.0,92602368.0,88993792.0,11007123456.0
