"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 19:50:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,305766400.0,91906048.0,88604672.0,12128710656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,305766400.0,91906048.0,88604672.0,12128710656.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,305766400.0,91906048.0,88604672.0,12128710656.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,305627136.0,91906048.0,88604672.0,12128849920.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,305618944.0,91906048.0,88604672.0,12128858112.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305455104.0,91906048.0,88604672.0,12129021952.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,305455104.0,91906048.0,88604672.0,12129021952.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305451008.0,91906048.0,88608768.0,12129021952.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,305332224.0,91906048.0,88608768.0,12129140736.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,305086464.0,91906048.0,88608768.0,12129386496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305086464.0,91906048.0,88608768.0,12129386496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,304951296.0,91906048.0,88608768.0,12129521664.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305078272.0,91906048.0,88608768.0,12129394688.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 19:52:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.914,0.410,81.614,0.031,0.000,0.030,747.802,26106.148,306040832.0,91906048.0,88612864.0,12128428032.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,306049024.0,91906048.0,88612864.0,12128419840.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,306040832.0,91906048.0,88612864.0,12128428032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,306040832.0,91910144.0,88608768.0,12128428032.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,24576.0,305913856.0,91914240.0,88604672.0,12128555008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305774592.0,91914240.0,88612864.0,12128686080.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,305561600.0,91914240.0,88612864.0,12128899072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,305561600.0,91914240.0,88612864.0,12128899072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305537024.0,91914240.0,88612864.0,12128923648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,306491392.0,91914240.0,88612864.0,12127969280.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,306110464.0,91914240.0,88612864.0,12128350208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,305983488.0,91914240.0,88612864.0,12128477184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305971200.0,91914240.0,88612864.0,12128489472.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305836032.0,91914240.0,88612864.0,12128624640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,305831936.0,91914240.0,88612864.0,12128628736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,305831936.0,91914240.0,88612864.0,12128628736.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,12288.0,305704960.0,91922432.0,88604672.0,12128755712.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,305610752.0,91922432.0,88612864.0,12128841728.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,305610752.0,91922432.0,88612864.0,12128841728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305610752.0,91922432.0,88612864.0,12128841728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,305610752.0,91922432.0,88612864.0,12128841728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,305483776.0,91922432.0,88612864.0,12128968704.0
