"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:33:13 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.208,0.042,95.667,0.083,0.0,0.0,0.0,20480.0,711454720.0,98471936.0,494878720.0,49436188672.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711585792.0,98471936.0,494882816.0,49436053504.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711585792.0,98471936.0,494882816.0,49436053504.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711581696.0,98471936.0,494882816.0,49436057600.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,711581696.0,98471936.0,494882816.0,49436057600.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711454720.0,98471936.0,494882816.0,49436184576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711454720.0,98471936.0,494882816.0,49436184576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,711454720.0,98471936.0,494882816.0,49436184576.0
4.208,0.0,95.792,0.0,0.0,0.0,0.0,0.0,711454720.0,98471936.0,494882816.0,49436184576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711327744.0,98471936.0,494882816.0,49436311552.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711327744.0,98471936.0,494882816.0,49436311552.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,711311360.0,98471936.0,494882816.0,49436327936.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711311360.0,98471936.0,494882816.0,49436327936.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711282688.0,98471936.0,494882816.0,49436356608.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711282688.0,98471936.0,494882816.0,49436356608.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,711282688.0,98471936.0,494882816.0,49436356608.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711282688.0,98471936.0,494882816.0,49436356608.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,711274496.0,98471936.0,494882816.0,49436364800.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711274496.0,98471936.0,494882816.0,49436364800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,711274496.0,98471936.0,494882816.0,49436364800.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711270400.0,98471936.0,494886912.0,49436364800.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,4096.0,711266304.0,98471936.0,494886912.0,49436368896.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,711393280.0,98471936.0,494886912.0,49436241920.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711520256.0,98471936.0,494886912.0,49436114944.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,711520256.0,98471936.0,494886912.0,49436114944.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,711393280.0,98471936.0,494886912.0,49436241920.0
4.167,0.042,95.708,0.083,0.0,0.0,0.0,24576.0,711393280.0,98480128.0,494878720.0,49436241920.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,711385088.0,98480128.0,494886912.0,49436241920.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,711385088.0,98480128.0,494886912.0,49436241920.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711385088.0,98480128.0,494886912.0,49436241920.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,711385088.0,98480128.0,494886912.0,49436241920.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:35:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.484,0.050,99.450,0.016,0.000,0.000,27352.166,14634.026,711286784.0,98480128.0,494891008.0,49436336128.0
4.163,0.042,95.795,0.0,0.0,0.0,0.0,0.0,711278592.0,98480128.0,494891008.0,49436344320.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711278592.0,98480128.0,494891008.0,49436344320.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711278592.0,98480128.0,494891008.0,49436344320.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711278592.0,98480128.0,494891008.0,49436344320.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,711278592.0,98480128.0,494891008.0,49436344320.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,16384.0,711151616.0,98488320.0,494882816.0,49436471296.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711143424.0,98488320.0,494891008.0,49436471296.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711143424.0,98488320.0,494891008.0,49436471296.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,711143424.0,98488320.0,494891008.0,49436471296.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711094272.0,98488320.0,494891008.0,49436520448.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711094272.0,98488320.0,494891008.0,49436520448.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.167,0.042,95.750,0.0,0.0,0.042,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,710967296.0,98488320.0,494891008.0,49436647424.0
4.168,0.042,95.707,0.083,0.0,0.0,0.0,12288.0,710967296.0,98496512.0,494882816.0,49436647424.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,710967296.0,98496512.0,494882816.0,49436647424.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,710955008.0,98496512.0,494895104.0,49436647424.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,710955008.0,98496512.0,494895104.0,49436647424.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,710955008.0,98496512.0,494895104.0,49436647424.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,710955008.0,98496512.0,494895104.0,49436647424.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,710955008.0,98496512.0,494895104.0,49436647424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,16384.0,711090176.0,98496512.0,494895104.0,49436512256.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,711090176.0,98496512.0,494895104.0,49436512256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,711217152.0,98496512.0,494895104.0,49436385280.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,711217152.0,98496512.0,494895104.0,49436385280.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711217152.0,98496512.0,494895104.0,49436385280.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711217152.0,98496512.0,494895104.0,49436385280.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711208960.0,98496512.0,494895104.0,49436393472.0
