"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 17:32:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,714371072.0,98414592.0,494161920.0,49434046464.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714244096.0,98414592.0,494161920.0,49434173440.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714182656.0,98414592.0,494161920.0,49434234880.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714182656.0,98414592.0,494161920.0,49434234880.0
4.170,0.042,95.705,0.083,0.0,0.0,0.0,16384.0,713928704.0,98422784.0,494157824.0,49434484736.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,713928704.0,98422784.0,494157824.0,49434484736.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,713912320.0,98422784.0,494166016.0,49434492928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713912320.0,98422784.0,494166016.0,49434492928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714031104.0,98422784.0,494166016.0,49434374144.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 17:33:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.456,0.050,99.478,0.016,0.000,0.000,27574.957,14744.863,711778304.0,98422784.0,494170112.0,49436622848.0
4.201,0.083,95.715,0.0,0.0,0.0,0.0,0.0,712294400.0,98422784.0,494170112.0,49436106752.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712429568.0,98422784.0,494170112.0,49435971584.0
4.170,0.0,95.705,0.125,0.0,0.0,0.0,20480.0,712429568.0,98430976.0,494161920.0,49435971584.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712282112.0,98430976.0,494170112.0,49436110848.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712282112.0,98430976.0,494170112.0,49436110848.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,712196096.0,98430976.0,494170112.0,49436196864.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712069120.0,98430976.0,494170112.0,49436323840.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,711815168.0,98430976.0,494170112.0,49436577792.0
