"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 16:41:53 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1188007936.0,71045120.0,143429632.0,66256142336.0


"Host:","compute-641-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 16:42:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.414,3.136,34.324,0.118,0.000,0.008,27200.141,1130065.952,913227776.0,71045120.0,143429632.0,66530922496.0
3.123,0.094,96.752,0.0,0.0,0.031,0.0,0.0,942342144.0,71045120.0,143429632.0,66501808128.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,971702272.0,71045120.0,143429632.0,66472448000.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,999018496.0,71045120.0,143429632.0,66445131776.0
3.097,0.063,96.215,0.594,0.0,0.031,0.0,20480.0,1028186112.0,71053312.0,143425536.0,66415960064.0
3.001,0.219,96.749,0.0,0.0,0.031,0.0,0.0,1187880960.0,71053312.0,143429632.0,66256261120.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1187880960.0,71053312.0,143429632.0,66256261120.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1187614720.0,71053312.0,143429632.0,66256527360.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1188122624.0,71053312.0,143429632.0,66256019456.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1187995648.0,71053312.0,143429632.0,66256146432.0
