"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.8.csv",,,,"Date:","03 Mar 2016 12:36:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
33.361,4.254,62.385,0.0,0.0,0.0,0.0,237568.0,2006659072.0,485203968.0,147496960.0,43865399296.0
33.389,4.174,62.437,0.0,0.0,0.0,0.0,0.0,2006650880.0,485203968.0,147496960.0,43865407488.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2006396928.0,485203968.0,147496960.0,43865661440.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2006286336.0,485203968.0,147496960.0,43865772032.0
33.403,4.212,62.385,0.0,0.0,0.0,0.0,0.0,2006159360.0,485203968.0,147496960.0,43865899008.0
33.375,4.255,62.370,0.0,0.0,0.0,0.0,0.0,2005905408.0,485203968.0,147496960.0,43866152960.0
33.361,4.212,62.427,0.0,0.0,0.0,0.0,0.0,2005905408.0,485203968.0,147496960.0,43866152960.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005778432.0,485203968.0,147496960.0,43866279936.0
33.361,4.254,62.385,0.0,0.0,0.0,0.0,0.0,2005524480.0,485203968.0,147496960.0,43866533888.0
33.431,4.215,62.354,0.0,0.0,0.0,0.0,0.0,2005524480.0,485203968.0,147496960.0,43866533888.0
33.361,4.212,62.427,0.0,0.0,0.0,0.0,0.0,2005397504.0,485203968.0,147496960.0,43866660864.0
33.375,4.255,62.370,0.0,0.0,0.0,0.0,0.0,2005372928.0,485203968.0,147496960.0,43866685440.0
33.389,4.174,62.437,0.0,0.0,0.0,0.0,0.0,2005372928.0,485203968.0,147496960.0,43866685440.0
33.361,4.254,62.385,0.0,0.0,0.0,0.0,0.0,2005303296.0,485203968.0,147496960.0,43866755072.0
33.361,4.212,62.427,0.0,0.0,0.0,0.0,0.0,2005331968.0,485203968.0,147496960.0,43866726400.0
33.375,4.297,62.328,0.0,0.0,0.0,0.0,3858432.0,2005712896.0,485216256.0,147484672.0,43866345472.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005700608.0,485216256.0,147496960.0,43866345472.0
33.361,4.254,62.385,0.0,0.0,0.0,0.0,0.0,2005700608.0,485216256.0,147496960.0,43866345472.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005700608.0,485216256.0,147496960.0,43866345472.0
33.403,4.212,62.385,0.0,0.0,0.0,0.0,0.0,2005700608.0,485216256.0,147496960.0,43866345472.0
33.333,4.255,61.535,0.834,0.0,0.042,0.0,1572864.0,2005700608.0,485220352.0,147492864.0,43866345472.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005569536.0,485220352.0,147496960.0,43866472448.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005569536.0,485220352.0,147496960.0,43866472448.0
33.389,4.252,62.359,0.0,0.0,0.0,0.0,0.0,2005569536.0,485220352.0,147496960.0,43866472448.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005561344.0,485220352.0,147501056.0,43866476544.0
33.403,4.254,62.302,0.042,0.0,0.0,0.0,8192.0,2005561344.0,485224448.0,147496960.0,43866476544.0
33.375,4.214,62.244,0.167,0.0,0.0,0.0,4096.0,2005688320.0,485224448.0,147496960.0,43866349568.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005676032.0,485224448.0,147505152.0,43866353664.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005676032.0,485224448.0,147505152.0,43866353664.0
33.375,4.214,62.411,0.0,0.0,0.0,0.0,0.0,2005803008.0,485224448.0,147505152.0,43866226688.0
