"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:18:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1155162112.0,80941056.0,93220864.0,66329300992.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1155153920.0,80941056.0,93220864.0,66329309184.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1155153920.0,80941056.0,93220864.0,66329309184.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:18:45 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.269,7.783,41.877,0.066,0.000,0.006,268.463,18504.406,881135616.0,80941056.0,93220864.0,66603327488.0
3.095,0.063,96.843,0.0,0.0,0.0,0.0,0.0,910757888.0,80941056.0,93220864.0,66573705216.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,940244992.0,80941056.0,93220864.0,66544218112.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,967127040.0,80941056.0,93220864.0,66517336064.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,996610048.0,80941056.0,93220864.0,66487853056.0
3.006,0.157,96.838,0.0,0.0,0.0,0.0,0.0,1155923968.0,80941056.0,93220864.0,66328539136.0
3.131,0.031,96.243,0.595,0.0,0.0,0.0,16384.0,1155796992.0,80941056.0,93220864.0,66328666112.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1155735552.0,80941056.0,93220864.0,66328727552.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1155608576.0,80941056.0,93220864.0,66328854528.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1155473408.0,80941056.0,93220864.0,66328989696.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:18:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.268,7.783,41.877,0.066,0.000,0.006,268.462,18504.374,879534080.0,80941056.0,93220864.0,66604929024.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,909164544.0,80941056.0,93220864.0,66575298560.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,938999808.0,80941056.0,93220864.0,66545463296.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,966402048.0,80941056.0,93224960.0,66518056960.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,995635200.0,80941056.0,93224960.0,66488823808.0
3.006,0.157,96.838,0.0,0.0,0.0,0.0,0.0,1155207168.0,80941056.0,93224960.0,66329251840.0
3.131,0.031,96.274,0.564,0.0,0.0,0.0,16384.0,1155158016.0,80941056.0,93224960.0,66329300992.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1154969600.0,80941056.0,93224960.0,66329489408.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1154768896.0,80941056.0,93224960.0,66329690112.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1154760704.0,80941056.0,93224960.0,66329698304.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:19:08 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.268,7.783,41.877,0.066,0.000,0.006,268.462,18504.342,879980544.0,80941056.0,93224960.0,66604478464.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,909332480.0,80941056.0,93224960.0,66575126528.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,938565632.0,80941056.0,93224960.0,66545893376.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,966209536.0,80941056.0,93224960.0,66518249472.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,995409920.0,80941056.0,93224960.0,66489049088.0
3.005,0.188,96.808,0.0,0.0,0.0,0.0,4096.0,1155039232.0,80941056.0,93224960.0,66329419776.0
3.131,0.063,96.744,0.063,0.0,0.0,0.0,16384.0,1155039232.0,80941056.0,93224960.0,66329419776.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1154912256.0,80941056.0,93224960.0,66329546752.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1154854912.0,80941056.0,93224960.0,66329604096.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1154600960.0,80941056.0,93224960.0,66329858048.0
