"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 16:09:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.102,0.094,96.805,0.0,0.0,0.0,0.0,0.0,957186048.0,96956416.0,95731712.0,66508750848.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,973963264.0,96956416.0,95731712.0,66491973632.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,992710656.0,96956416.0,95731712.0,66473226240.0
3.008,0.157,96.836,0.0,0.0,0.0,0.0,0.0,1137516544.0,96956416.0,95731712.0,66328420352.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,1145896960.0,96956416.0,95731712.0,66320039936.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1145765888.0,96956416.0,95731712.0,66320171008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1145741312.0,96956416.0,95731712.0,66320195584.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1145741312.0,96956416.0,95731712.0,66320195584.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1145622528.0,96956416.0,95731712.0,66320314368.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1145503744.0,96956416.0,95731712.0,66320433152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1145511936.0,96956416.0,95731712.0,66320424960.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1145384960.0,96956416.0,95731712.0,66320551936.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1145384960.0,96956416.0,95731712.0,66320551936.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 16:10:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.699,7.693,42.537,0.065,0.000,0.005,265.655,18307.967,870727680.0,96956416.0,95731712.0,66595209216.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,887111680.0,96956416.0,95735808.0,66578821120.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,903888896.0,96956416.0,95735808.0,66562043904.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,923025408.0,96956416.0,95735808.0,66542907392.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,939929600.0,96956416.0,95735808.0,66526003200.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,956706816.0,96956416.0,95735808.0,66509225984.0
3.131,0.063,96.180,0.626,0.0,0.0,0.0,16384.0,973611008.0,96956416.0,95735808.0,66492321792.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,992358400.0,96956416.0,95735808.0,66473574400.0
3.006,0.188,96.807,0.0,0.0,0.0,0.0,0.0,1137442816.0,96956416.0,95735808.0,66328489984.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1145520128.0,96956416.0,95735808.0,66320412672.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1145520128.0,96956416.0,95735808.0,66320412672.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1145516032.0,96956416.0,95735808.0,66320416768.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,12288.0,1145380864.0,96960512.0,95731712.0,66320551936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1145249792.0,96960512.0,95735808.0,66320678912.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1145257984.0,96960512.0,95735808.0,66320670720.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1145253888.0,96960512.0,95735808.0,66320674816.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1145253888.0,96960512.0,95735808.0,66320674816.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1145126912.0,96960512.0,95735808.0,66320801792.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 16:10:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.699,7.693,42.537,0.065,0.000,0.005,265.654,18307.918,872005632.0,96960512.0,95735808.0,66593923072.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,888156160.0,96960512.0,95735808.0,66577772544.0
3.099,0.031,96.870,0.0,0.0,0.0,0.0,0.0,905068544.0,96960512.0,95735808.0,66560860160.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,923942912.0,96960512.0,95735808.0,66541985792.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,940838912.0,96960512.0,95735808.0,66525089792.0
3.097,0.031,96.872,0.0,0.0,0.0,0.0,0.0,957370368.0,96960512.0,95735808.0,66508558336.0
3.127,0.094,96.185,0.594,0.0,0.0,0.0,16384.0,974147584.0,96964608.0,95731712.0,66491781120.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,992923648.0,96964608.0,95731712.0,66473005056.0
3.033,0.188,96.779,0.0,0.0,0.0,0.0,0.0,1137700864.0,96964608.0,95735808.0,66328223744.0
3.156,0.156,96.688,0.0,0.0,0.0,0.0,0.0,1146159104.0,96964608.0,95735808.0,66319765504.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1146007552.0,96964608.0,95735808.0,66319917056.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1145864192.0,96964608.0,95735808.0,66320060416.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1145864192.0,96964608.0,95735808.0,66320060416.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1145737216.0,96964608.0,95735808.0,66320187392.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,1145737216.0,96964608.0,95735808.0,66320187392.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1145745408.0,96964608.0,95735808.0,66320179200.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1145745408.0,96964608.0,95735808.0,66320179200.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1145618432.0,96964608.0,95735808.0,66320306176.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 16:10:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.699,7.693,42.537,0.065,0.000,0.005,265.653,18307.863,870465536.0,96964608.0,95735808.0,66595459072.0
3.123,0.094,96.783,0.0,0.0,0.0,0.0,0.0,887123968.0,96964608.0,95735808.0,66578800640.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,903892992.0,96964608.0,95735808.0,66562031616.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,923148288.0,96964608.0,95735808.0,66542776320.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,939917312.0,96964608.0,95735808.0,66526007296.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,956702720.0,96964608.0,95735808.0,66509221888.0
3.127,0.031,96.216,0.625,0.0,0.0,0.0,16384.0,973471744.0,96968704.0,95739904.0,66492444672.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,992346112.0,96968704.0,95739904.0,66473570304.0
3.032,0.188,96.780,0.0,0.0,0.0,0.0,0.0,1137049600.0,96968704.0,95739904.0,66328866816.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1145446400.0,96968704.0,95739904.0,66320470016.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1145303040.0,96968704.0,95739904.0,66320613376.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,1145278464.0,96968704.0,95739904.0,66320637952.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1145278464.0,96968704.0,95739904.0,66320637952.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1145221120.0,96968704.0,95739904.0,66320695296.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1145221120.0,96968704.0,95739904.0,66320695296.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1145094144.0,96968704.0,95739904.0,66320822272.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1145102336.0,96968704.0,95739904.0,66320814080.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1145110528.0,96968704.0,95739904.0,66320805888.0
