"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 15:42:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,870338560.0,96772096.0,94072832.0,66597441536.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,870727680.0,96772096.0,94072832.0,66597052416.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,870727680.0,96772096.0,94072832.0,66597052416.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,870596608.0,96772096.0,94072832.0,66597183488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,870596608.0,96772096.0,94072832.0,66597183488.0
3.134,0.031,96.239,0.595,0.0,0.0,0.0,16384.0,870596608.0,96776192.0,94068736.0,66597183488.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,870494208.0,96776192.0,94076928.0,66597277696.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,870232064.0,96776192.0,94076928.0,66597539840.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,870096896.0,96776192.0,94076928.0,66597675008.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870096896.0,96776192.0,94076928.0,66597675008.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,870096896.0,96776192.0,94076928.0,66597675008.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,870088704.0,96776192.0,94076928.0,66597683200.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,870088704.0,96776192.0,94076928.0,66597683200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869941248.0,96776192.0,94076928.0,66597830656.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 15:43:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.711,7.695,42.523,0.065,0.000,0.005,265.724,18312.565,869949440.0,96776192.0,94076928.0,66597822464.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,869957632.0,96776192.0,94076928.0,66597814272.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,870330368.0,96776192.0,94076928.0,66597441536.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,870330368.0,96776192.0,94076928.0,66597441536.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,870338560.0,96776192.0,94076928.0,66597433344.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870338560.0,96776192.0,94076928.0,66597433344.0
3.160,0.063,96.183,0.594,0.0,0.0,0.0,16384.0,870211584.0,96776192.0,94076928.0,66597560320.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,869982208.0,96776192.0,94076928.0,66597789696.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,869855232.0,96776192.0,94076928.0,66597916672.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,869982208.0,96776192.0,94076928.0,66597789696.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869982208.0,96776192.0,94076928.0,66597789696.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,869965824.0,96776192.0,94076928.0,66597806080.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,869830656.0,96776192.0,94076928.0,66597941248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869826560.0,96776192.0,94076928.0,66597945344.0
3.158,0.094,96.123,0.625,0.0,0.0,0.0,12288.0,869937152.0,96780288.0,94076928.0,66597830656.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 15:43:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.711,7.695,42.523,0.065,0.000,0.005,265.723,18312.520,869965824.0,96780288.0,94081024.0,66597797888.0
3.125,0.031,96.844,0.0,0.0,0.0,0.0,0.0,870084608.0,96780288.0,94081024.0,66597679104.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,870211584.0,96780288.0,94081024.0,66597552128.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,4096.0,870338560.0,96780288.0,94081024.0,66597425152.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,870920192.0,96780288.0,94081024.0,66596843520.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,870920192.0,96780288.0,94081024.0,66596843520.0
3.132,0.063,96.210,0.595,0.0,0.0,0.0,16384.0,870907904.0,96784384.0,94081024.0,66596851712.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,870916096.0,96784384.0,94081024.0,66596843520.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,871043072.0,96784384.0,94081024.0,66596716544.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,870850560.0,96784384.0,94081024.0,66596909056.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870715392.0,96784384.0,94081024.0,66597044224.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,870580224.0,96784384.0,94081024.0,66597179392.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870461440.0,96784384.0,94081024.0,66597298176.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,870334464.0,96784384.0,94081024.0,66597425152.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870334464.0,96784384.0,94081024.0,66597425152.0
