"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 16:11:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1025245184.0,96980992.0,95776768.0,66440622080.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1044246528.0,96980992.0,95776768.0,66421620736.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1060888576.0,96980992.0,95776768.0,66404978688.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1077673984.0,96980992.0,95776768.0,66388193280.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,1094578176.0,96980992.0,95776768.0,66371289088.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1113452544.0,96980992.0,95776768.0,66352414720.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1130110976.0,96980992.0,95776768.0,66335756288.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1146888192.0,96980992.0,95776768.0,66318979072.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1163657216.0,96980992.0,95780864.0,66302205952.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,12288.0,1182531584.0,96985088.0,95776768.0,66283331584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1199304704.0,96985088.0,95780864.0,66266554368.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1216192512.0,96985088.0,95780864.0,66249666560.0
3.160,0.125,96.715,0.0,0.0,0.0,0.0,0.0,1232977920.0,96985088.0,95780864.0,66232881152.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1251860480.0,96985088.0,95780864.0,66213998592.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1268764672.0,96985088.0,95780864.0,66197094400.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1285541888.0,96985088.0,95780864.0,66180317184.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1302319104.0,96985088.0,95780864.0,66163539968.0
3.129,0.094,96.183,0.563,0.0,0.031,0.0,16384.0,1321066496.0,96989184.0,95776768.0,66144792576.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1337966592.0,96989184.0,95780864.0,66127888384.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,16384.0,1354743808.0,96989184.0,95780864.0,66111111168.0
3.101,0.031,96.868,0.0,0.0,0.0,0.0,0.0,1373618176.0,96989184.0,95780864.0,66092236800.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1390317568.0,96989184.0,95780864.0,66075537408.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1405132800.0,96989184.0,95780864.0,66060722176.0
2.752,0.438,96.811,0.0,0.0,0.0,0.0,0.0,1943019520.0,96989184.0,95780864.0,65522835456.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1943019520.0,96989184.0,95780864.0,65522835456.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1976635392.0,96989184.0,95780864.0,65489219584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976627200.0,96989184.0,95780864.0,65489227776.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1976594432.0,96989184.0,95780864.0,65489260544.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1976594432.0,96989184.0,95780864.0,65489260544.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976602624.0,96989184.0,95780864.0,65489252352.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1976610816.0,96989184.0,95780864.0,65489244160.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976610816.0,96989184.0,95780864.0,65489244160.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976610816.0,96989184.0,95780864.0,65489244160.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1976610816.0,96989184.0,95780864.0,65489244160.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976610816.0,96989184.0,95780864.0,65489244160.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1976635392.0,96989184.0,95780864.0,65489219584.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1976635392.0,96989184.0,95780864.0,65489219584.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1976635392.0,96989184.0,95780864.0,65489219584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976627200.0,96989184.0,95780864.0,65489227776.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1976627200.0,96989184.0,95780864.0,65489227776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976627200.0,96989184.0,95780864.0,65489227776.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976627200.0,96989184.0,95780864.0,65489227776.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1976627200.0,96989184.0,95780864.0,65489227776.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1976610816.0,96989184.0,95780864.0,65489244160.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976619008.0,96989184.0,95780864.0,65489235968.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976614912.0,96989184.0,95784960.0,65489235968.0
3.129,0.063,96.183,0.626,0.0,0.0,0.0,12288.0,1976614912.0,96993280.0,95780864.0,65489235968.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976737792.0,96993280.0,95784960.0,65489108992.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 16:13:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.698,7.693,42.539,0.065,0.000,0.005,265.646,18307.402,898375680.0,96993280.0,95784960.0,66567471104.0
3.123,0.094,96.783,0.0,0.0,0.0,0.0,0.0,915034112.0,96993280.0,95784960.0,66550812672.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,931930112.0,96993280.0,95784960.0,66533916672.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,951058432.0,96993280.0,95784960.0,66514788352.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,967835648.0,96993280.0,95784960.0,66498011136.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,984739840.0,96993280.0,95784960.0,66481106944.0
3.101,0.063,96.242,0.595,0.0,0.0,0.0,16384.0,1001263104.0,96997376.0,95780864.0,66464583680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1019863040.0,96997376.0,95784960.0,66445979648.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1036775424.0,96997376.0,95784960.0,66429067264.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1053425664.0,96997376.0,95784960.0,66412417024.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1070067712.0,96997376.0,95784960.0,66395774976.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1088815104.0,96997376.0,95784960.0,66377027584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1105592320.0,96997376.0,95784960.0,66360250368.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1122332672.0,96997376.0,95784960.0,66343510016.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1139101696.0,96997376.0,95784960.0,66326740992.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1157967872.0,96997376.0,95784960.0,66307874816.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1174745088.0,96997376.0,95784960.0,66291097600.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1191395328.0,96997376.0,95784960.0,66274447360.0
3.102,0.031,96.867,0.0,0.0,0.0,0.0,0.0,1210277888.0,96997376.0,95784960.0,66255564800.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1227055104.0,96997376.0,95784960.0,66238787584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,8192.0,1243959296.0,96997376.0,95784960.0,66221883392.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1260736512.0,96997376.0,95784960.0,66205106176.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1279356928.0,96997376.0,95784960.0,66186485760.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1296261120.0,96997376.0,95784960.0,66169581568.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1313038336.0,96997376.0,95784960.0,66152804352.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1329790976.0,96997376.0,95784960.0,66136051712.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1348665344.0,96997376.0,95784960.0,66117177344.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1365450752.0,96997376.0,95784960.0,66100391936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1382109184.0,96997376.0,95784960.0,66083733504.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1398886400.0,96997376.0,95784960.0,66066956288.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1417760768.0,96997376.0,95784960.0,66048081920.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1432567808.0,96997376.0,95784960.0,66033274880.0
2.755,0.438,96.807,0.0,0.0,0.0,0.0,0.0,1970401280.0,96997376.0,95784960.0,65495441408.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1970388992.0,96997376.0,95784960.0,65495453696.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1983041536.0,96997376.0,95784960.0,65482801152.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1982906368.0,96997376.0,95789056.0,65482932224.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1982906368.0,96997376.0,95789056.0,65482932224.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983033344.0,96997376.0,95789056.0,65482805248.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1983041536.0,96997376.0,95789056.0,65482797056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983041536.0,96997376.0,95789056.0,65482797056.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983041536.0,96997376.0,95789056.0,65482797056.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1983168512.0,96997376.0,95789056.0,65482670080.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1983160320.0,96997376.0,95789056.0,65482678272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983160320.0,96997376.0,95789056.0,65482678272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983160320.0,96997376.0,95789056.0,65482678272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983160320.0,96997376.0,95789056.0,65482678272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983152128.0,96997376.0,95789056.0,65482686464.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983135744.0,96997376.0,95789056.0,65482702848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983143936.0,96997376.0,95789056.0,65482694656.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983143936.0,96997376.0,95789056.0,65482694656.0
3.131,0.063,96.212,0.595,0.0,0.0,0.0,12288.0,1983139840.0,97001472.0,95784960.0,65482698752.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1983135744.0,97001472.0,95789056.0,65482698752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983143936.0,97001472.0,95789056.0,65482690560.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1983143936.0,97001472.0,95789056.0,65482690560.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1983143936.0,97001472.0,95789056.0,65482690560.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1983143936.0,97001472.0,95789056.0,65482690560.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1983016960.0,97001472.0,95789056.0,65482817536.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1983025152.0,97001472.0,95789056.0,65482809344.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1983025152.0,97001472.0,95789056.0,65482809344.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983025152.0,97001472.0,95789056.0,65482809344.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1983008768.0,97001472.0,95789056.0,65482825728.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1983016960.0,97001472.0,95789056.0,65482817536.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1983016960.0,97001472.0,95789056.0,65482817536.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 16:14:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.697,7.693,42.539,0.065,0.000,0.005,265.643,18307.194,896147456.0,97001472.0,95789056.0,66569687040.0
3.094,0.062,96.844,0.0,0.0,0.0,0.0,0.0,912805888.0,97001472.0,95789056.0,66553028608.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,929701888.0,97001472.0,95789056.0,66536132608.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,949084160.0,97001472.0,95789056.0,66516750336.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,965861376.0,97001472.0,95789056.0,66499973120.0
3.097,0.031,96.872,0.0,0.0,0.0,0.0,0.0,982511616.0,97001472.0,95789056.0,66483322880.0
3.127,0.094,96.185,0.594,0.0,0.0,0.0,16384.0,999297024.0,97005568.0,95784960.0,66466537472.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1011744768.0,97005568.0,95793152.0,66454081536.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,8192.0,1009647616.0,97005568.0,95793152.0,66456178688.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1026297856.0,97005568.0,95793152.0,66439528448.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1043050496.0,97005568.0,95793152.0,66422775808.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1061924864.0,97005568.0,95793152.0,66403901440.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1078702080.0,97005568.0,95793152.0,66387124224.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1095290880.0,97005568.0,95793152.0,66370535424.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1114030080.0,97005568.0,95793152.0,66351796224.0
