"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","26 Feb 2016 02:13:10 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,978960384.0,105652224.0,3003351040.0,46653030400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978960384.0,105652224.0,3003351040.0,46653030400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978960384.0,105652224.0,3003351040.0,46653030400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978960384.0,105652224.0,3003351040.0,46653030400.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,978960384.0,105652224.0,3003351040.0,46653030400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978960384.0,105652224.0,3003351040.0,46653030400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978952192.0,105652224.0,3003351040.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978948096.0,105652224.0,3003355136.0,46653038592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978948096.0,105652224.0,3003355136.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978948096.0,105652224.0,3003355136.0,46653038592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978948096.0,105652224.0,3003355136.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978948096.0,105652224.0,3003355136.0,46653038592.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,979075072.0,105652224.0,3003355136.0,46652911616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979202048.0,105652224.0,3003355136.0,46652784640.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,979210240.0,105652224.0,3003355136.0,46652776448.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,12288.0,979324928.0,105656320.0,3003355136.0,46652657664.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979324928.0,105656320.0,3003355136.0,46652657664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979324928.0,105656320.0,3003355136.0,46652657664.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979324928.0,105656320.0,3003355136.0,46652657664.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979197952.0,105656320.0,3003355136.0,46652784640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979197952.0,105656320.0,3003355136.0,46652784640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979197952.0,105656320.0,3003355136.0,46652784640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979070976.0,105656320.0,3003355136.0,46652911616.0
4.172,0.0,95.620,0.167,0.0,0.042,0.0,16384.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979066880.0,105660416.0,3003355136.0,46652911616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979062784.0,105660416.0,3003359232.0,46652911616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979062784.0,105660416.0,3003359232.0,46652911616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979189760.0,105660416.0,3003359232.0,46652784640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979197952.0,105660416.0,3003359232.0,46652776448.0
4.170,0.0,95.663,0.167,0.0,0.0,0.0,16384.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979193856.0,105664512.0,3003359232.0,46652776448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979312640.0,105664512.0,3003359232.0,46652657664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979312640.0,105664512.0,3003359232.0,46652657664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979312640.0,105664512.0,3003359232.0,46652657664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003359232.0,46652784640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,16384.0,979181568.0,105664512.0,3003359232.0,46652788736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979189760.0,105664512.0,3003359232.0,46652780544.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979189760.0,105664512.0,3003359232.0,46652780544.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979189760.0,105664512.0,3003359232.0,46652780544.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003363328.0,46652780544.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003363328.0,46652780544.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003363328.0,46652780544.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003363328.0,46652780544.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003363328.0,46652780544.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979185664.0,105664512.0,3003363328.0,46652780544.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,979312640.0,105664512.0,3003363328.0,46652653568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979304448.0,105664512.0,3003363328.0,46652661760.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979300352.0,105664512.0,3003363328.0,46652665856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979300352.0,105664512.0,3003363328.0,46652665856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979300352.0,105664512.0,3003363328.0,46652665856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979300352.0,105664512.0,3003363328.0,46652665856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979300352.0,105664512.0,3003363328.0,46652665856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979300352.0,105664512.0,3003363328.0,46652665856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,8192.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979181568.0,105664512.0,3003363328.0,46652784640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003363328.0,46652792832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979169280.0,105664512.0,3003367424.0,46652792832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979165184.0,105664512.0,3003367424.0,46652796928.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979165184.0,105664512.0,3003367424.0,46652796928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979165184.0,105664512.0,3003367424.0,46652796928.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979165184.0,105664512.0,3003367424.0,46652796928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003367424.0,46652788736.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979173376.0,105664512.0,3003367424.0,46652788736.0
4.174,0.042,95.701,0.083,0.0,0.0,0.0,12288.0,979173376.0,105668608.0,3003363328.0,46652788736.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979169280.0,105668608.0,3003367424.0,46652788736.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979169280.0,105668608.0,3003367424.0,46652788736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979169280.0,105668608.0,3003367424.0,46652788736.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979169280.0,105668608.0,3003367424.0,46652788736.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979169280.0,105668608.0,3003367424.0,46652788736.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979169280.0,105668608.0,3003367424.0,46652788736.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979165184.0,105668608.0,3003367424.0,46652792832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979038208.0,105668608.0,3003367424.0,46652919808.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979038208.0,105668608.0,3003367424.0,46652919808.0
4.210,0.0,95.748,0.0,0.0,0.042,0.0,0.0,979038208.0,105668608.0,3003367424.0,46652919808.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979038208.0,105668608.0,3003367424.0,46652919808.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979038208.0,105668608.0,3003367424.0,46652919808.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978911232.0,105668608.0,3003367424.0,46653046784.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978911232.0,105668608.0,3003367424.0,46653046784.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,978911232.0,105668608.0,3003367424.0,46653046784.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978903040.0,105668608.0,3003367424.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978898944.0,105668608.0,3003371520.0,46653054976.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,4096.0,978898944.0,105668608.0,3003371520.0,46653054976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978898944.0,105668608.0,3003371520.0,46653054976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978898944.0,105668608.0,3003371520.0,46653054976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978898944.0,105668608.0,3003371520.0,46653054976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978898944.0,105668608.0,3003371520.0,46653054976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979025920.0,105668608.0,3003371520.0,46652928000.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,979034112.0,105668608.0,3003371520.0,46652919808.0
