"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 01:10:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1476100096.0,105304064.0,3002871808.0,46156718080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476100096.0,105304064.0,3002871808.0,46156718080.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1476100096.0,105304064.0,3002871808.0,46156718080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1476100096.0,105304064.0,3002871808.0,46156718080.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1476100096.0,105304064.0,3002871808.0,46156718080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476100096.0,105304064.0,3002871808.0,46156718080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475973120.0,105304064.0,3002871808.0,46156845056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475846144.0,105304064.0,3002871808.0,46156972032.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1475854336.0,105304064.0,3002871808.0,46156963840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475854336.0,105304064.0,3002871808.0,46156963840.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,0.0,1475854336.0,105304064.0,3002871808.0,46156963840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475854336.0,105304064.0,3002871808.0,46156963840.0
4.210,0.042,95.581,0.167,0.0,0.0,0.0,12288.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475977216.0,105308160.0,3002871808.0,46156836864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475969024.0,105308160.0,3002871808.0,46156845056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475969024.0,105308160.0,3002871808.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475969024.0,105308160.0,3002871808.0,46156845056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475969024.0,105308160.0,3002871808.0,46156845056.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1475969024.0,105308160.0,3002871808.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.215,0.042,95.743,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,4096.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475973120.0,105308160.0,3002875904.0,46156836864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475964928.0,105308160.0,3002875904.0,46156845056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475960832.0,105308160.0,3002875904.0,46156849152.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1475960832.0,105308160.0,3002875904.0,46156849152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475960832.0,105308160.0,3002875904.0,46156849152.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475960832.0,105308160.0,3002875904.0,46156849152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475960832.0,105308160.0,3002875904.0,46156849152.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475960832.0,105308160.0,3002875904.0,46156849152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475956736.0,105308160.0,3002875904.0,46156853248.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475956736.0,105308160.0,3002875904.0,46156853248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476083712.0,105308160.0,3002875904.0,46156726272.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476083712.0,105308160.0,3002875904.0,46156726272.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1476083712.0,105308160.0,3002875904.0,46156726272.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476083712.0,105308160.0,3002875904.0,46156726272.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1476079616.0,105308160.0,3002880000.0,46156726272.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1476079616.0,105308160.0,3002880000.0,46156726272.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,1476079616.0,105308160.0,3002880000.0,46156726272.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476206592.0,105308160.0,3002880000.0,46156599296.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1476206592.0,105308160.0,3002880000.0,46156599296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1476206592.0,105308160.0,3002880000.0,46156599296.0
