"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:51:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1189883904.0,105869312.0,3003662336.0,46441578496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1204563968.0,105869312.0,3003662336.0,46426898432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1221341184.0,105869312.0,3003662336.0,46410121216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1236148224.0,105869312.0,3003662336.0,46395314176.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1250828288.0,105869312.0,3003662336.0,46380634112.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1265508352.0,105869312.0,3003662336.0,46365954048.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1279967232.0,105869312.0,3003662336.0,46351495168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1294774272.0,105869312.0,3003662336.0,46336688128.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1311551488.0,105869312.0,3003662336.0,46319910912.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,8192.0,1326231552.0,105869312.0,3003662336.0,46305230848.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1340911616.0,105869312.0,3003662336.0,46290550784.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1355591680.0,105869312.0,3003662336.0,46275870720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1370271744.0,105869312.0,3003662336.0,46261190656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387048960.0,105869312.0,3003662336.0,46244413440.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1401729024.0,105869312.0,3003662336.0,46229733376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1416409088.0,105869312.0,3003662336.0,46215053312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1431216128.0,105869312.0,3003662336.0,46200246272.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1445896192.0,105869312.0,3003662336.0,46185566208.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1460449280.0,105869312.0,3003662336.0,46171013120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1475129344.0,105869312.0,3003662336.0,46156333056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1492041728.0,105869312.0,3003662336.0,46139420672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1506721792.0,105869312.0,3003662336.0,46124740608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1515110400.0,105869312.0,3003662336.0,46116352000.0
3.796,0.417,95.786,0.0,0.0,0.0,0.0,0.0,2052997120.0,105869312.0,3003662336.0,45578465280.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,2086502400.0,105869312.0,3003662336.0,45544960000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086502400.0,105869312.0,3003662336.0,45544960000.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086502400.0,105869312.0,3003662336.0,45544960000.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2086502400.0,105869312.0,3003662336.0,45544960000.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086498304.0,105869312.0,3003666432.0,45544960000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086490112.0,105869312.0,3003666432.0,45544968192.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086617088.0,105869312.0,3003666432.0,45544841216.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,12288.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086612992.0,105873408.0,3003666432.0,45544841216.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:52:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.090,1.775,73.120,0.012,0.000,0.003,7349.523,217994.310,1005776896.0,105873408.0,3003670528.0,46625673216.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1020456960.0,105873408.0,3003670528.0,46610993152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1035509760.0,105873408.0,3003670528.0,46595940352.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1025150976.0,105873408.0,3003670528.0,46606299136.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1039831040.0,105873408.0,3003670528.0,46591619072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1056600064.0,105873408.0,3003670528.0,46574850048.0
4.172,0.0,95.661,0.167,0.0,0.0,0.0,16384.0,1071276032.0,105877504.0,3003666432.0,46560174080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1085825024.0,105877504.0,3003670528.0,46545620992.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1100251136.0,105877504.0,3003670528.0,46531194880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1114796032.0,105877504.0,3003670528.0,46516649984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1129476096.0,105877504.0,3003670528.0,46501969920.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1146380288.0,105877504.0,3003670528.0,46485065728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1160933376.0,105877504.0,3003670528.0,46470512640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1175605248.0,105877504.0,3003670528.0,46455840768.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1190121472.0,105877504.0,3003670528.0,46441324544.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1204928512.0,105877504.0,3003670528.0,46426517504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1221705728.0,105877504.0,3003670528.0,46409740288.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1236385792.0,105877504.0,3003670528.0,46395060224.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,1250938880.0,105877504.0,3003670528.0,46380507136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1265745920.0,105877504.0,3003670528.0,46365700096.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1280294912.0,105877504.0,3003674624.0,46351147008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1297072128.0,105877504.0,3003674624.0,46334369792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1311752192.0,105877504.0,3003674624.0,46319689728.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1326432256.0,105877504.0,3003674624.0,46305009664.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1341112320.0,105877504.0,3003674624.0,46290329600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1355792384.0,105877504.0,3003674624.0,46275649536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1372442624.0,105877504.0,3003674624.0,46258999296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387122688.0,105877504.0,3003674624.0,46244319232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1401937920.0,105877504.0,3003674624.0,46229504000.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1416617984.0,105877504.0,3003674624.0,46214823936.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1431171072.0,105877504.0,3003674624.0,46200270848.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1447948288.0,105877504.0,3003674624.0,46183493632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1462628352.0,105877504.0,3003674624.0,46168813568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1477308416.0,105877504.0,3003674624.0,46154133504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1491988480.0,105877504.0,3003674624.0,46139453440.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1506668544.0,105877504.0,3003674624.0,46124773376.0
4.043,0.208,95.748,0.0,0.0,0.0,0.0,0.0,1706233856.0,105877504.0,3003674624.0,45925208064.0
3.922,0.292,95.786,0.0,0.0,0.0,0.0,0.0,2053017600.0,105877504.0,3003674624.0,45578424320.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,2086498304.0,105877504.0,3003674624.0,45544943616.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2086494208.0,105881600.0,3003674624.0,45544943616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086502400.0,105881600.0,3003674624.0,45544935424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086502400.0,105881600.0,3003674624.0,45544935424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086502400.0,105881600.0,3003674624.0,45544935424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086502400.0,105881600.0,3003674624.0,45544935424.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2086502400.0,105881600.0,3003674624.0,45544935424.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:53:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.090,1.775,73.120,0.012,0.000,0.003,7349.505,217993.755,999870464.0,105881600.0,3003674624.0,46631567360.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1014542336.0,105881600.0,3003674624.0,46616895488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1029218304.0,105881600.0,3003678720.0,46602215424.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1043898368.0,105881600.0,3003678720.0,46587535360.0
4.130,0.0,95.870,0.0,0.0,0.0,0.0,0.0,1058578432.0,105881600.0,3003678720.0,46572855296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1073258496.0,105881600.0,3003678720.0,46558175232.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,16384.0,1071034368.0,105885696.0,3003674624.0,46560399360.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1085460480.0,105885696.0,3003674624.0,46545973248.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1099997184.0,105885696.0,3003678720.0,46531432448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1114677248.0,105885696.0,3003678720.0,46516752384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1129357312.0,105885696.0,3003678720.0,46502072320.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1146261504.0,105885696.0,3003678720.0,46485168128.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1160925184.0,105885696.0,3003678720.0,46470504448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,1175478272.0,105885696.0,3003678720.0,46455951360.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1190031360.0,105885696.0,3003678720.0,46441398272.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1204674560.0,105885696.0,3003678720.0,46426755072.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1219481600.0,105885696.0,3003678720.0,46411948032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1236258816.0,105885696.0,3003678720.0,46395170816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1250938880.0,105885696.0,3003678720.0,46380490752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1265364992.0,105885696.0,3003678720.0,46366064640.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1280172032.0,105885696.0,3003678720.0,46351257600.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1294852096.0,105885696.0,3003678720.0,46336577536.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,1309532160.0,105885696.0,3003678720.0,46321897472.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1326309376.0,105885696.0,3003678720.0,46305120256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1340989440.0,105885696.0,3003678720.0,46290440192.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1355542528.0,105885696.0,3003678720.0,46275887104.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1370222592.0,105885696.0,3003678720.0,46261207040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1384902656.0,105885696.0,3003678720.0,46246526976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1399582720.0,105885696.0,3003678720.0,46231846912.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1414389760.0,105885696.0,3003678720.0,46217039872.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1431166976.0,105885696.0,3003678720.0,46200262656.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1445679104.0,105885696.0,3003678720.0,46185750528.0
4.212,0.0,95.746,0.0,0.0,0.042,0.0,0.0,1460359168.0,105885696.0,3003678720.0,46171070464.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1475174400.0,105885696.0,3003678720.0,46156255232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1489854464.0,105885696.0,3003678720.0,46141575168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1504534528.0,105885696.0,3003678720.0,46126895104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1515147264.0,105885696.0,3003678720.0,46116282368.0
3.796,0.417,95.786,0.0,0.0,0.0,0.0,0.0,2052988928.0,105885696.0,3003678720.0,45578440704.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2086604800.0,105885696.0,3003678720.0,45544824832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086604800.0,105885696.0,3003678720.0,45544824832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086604800.0,105885696.0,3003678720.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086604800.0,105885696.0,3003678720.0,45544824832.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,2086600704.0,105889792.0,3003678720.0,45544824832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086600704.0,105889792.0,3003678720.0,45544824832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086600704.0,105889792.0,3003678720.0,45544824832.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2086596608.0,105889792.0,3003682816.0,45544824832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086596608.0,105889792.0,3003682816.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086596608.0,105889792.0,3003682816.0,45544824832.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,2086596608.0,105897984.0,3003674624.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086596608.0,105897984.0,3003674624.0,45544824832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2086588416.0,105897984.0,3003682816.0,45544824832.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:54:49 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.090,1.775,73.120,0.012,0.000,0.003,7349.486,217993.192,997613568.0,105897984.0,3003682816.0,46633799680.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1012412416.0,105897984.0,3003682816.0,46619000832.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,24576.0,1010315264.0,105902080.0,3003678720.0,46621097984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1024991232.0,105902080.0,3003682816.0,46606417920.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1039544320.0,105902080.0,3003682816.0,46591864832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1056321536.0,105902080.0,3003682816.0,46575087616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1070874624.0,105902080.0,3003682816.0,46560534528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,12288.0,1085296640.0,105902080.0,3003682816.0,46546112512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1099976704.0,105902080.0,3003682816.0,46531432448.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1114529792.0,105902080.0,3003682816.0,46516879360.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1129054208.0,105902080.0,3003682816.0,46502354944.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1143734272.0,105902080.0,3003682816.0,46487674880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1158541312.0,105902080.0,3003682816.0,46472867840.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1175027712.0,105902080.0,3003682816.0,46456381440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1189707776.0,105902080.0,3003682816.0,46441701376.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1204387840.0,105902080.0,3003682816.0,46427021312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1219067904.0,105902080.0,3003682816.0,46412341248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1233756160.0,105902080.0,3003682816.0,46397652992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1250533376.0,105902080.0,3003682816.0,46380875776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1265000448.0,105902080.0,3003682816.0,46366408704.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1279807488.0,105902080.0,3003682816.0,46351601664.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1294483456.0,105902080.0,3003686912.0,46336921600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1309163520.0,105902080.0,3003686912.0,46322241536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1323843584.0,105902080.0,3003686912.0,46307561472.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1340620800.0,105902080.0,3003686912.0,46290784256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1355300864.0,105902080.0,3003686912.0,46276104192.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1369972736.0,105902080.0,3003686912.0,46261432320.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1384652800.0,105902080.0,3003686912.0,46246752256.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1399332864.0,105902080.0,3003686912.0,46232072192.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1416237056.0,105902080.0,3003686912.0,46215168000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1430917120.0,105902080.0,3003686912.0,46200487936.0
