"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:01:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,979103744.0,105562112.0,3003219968.0,46653108224.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,4096.0,979230720.0,105562112.0,3003219968.0,46652981248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979230720.0,105562112.0,3003219968.0,46652981248.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979230720.0,105562112.0,3003219968.0,46652981248.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979230720.0,105562112.0,3003219968.0,46652981248.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,979230720.0,105562112.0,3003219968.0,46652981248.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979103744.0,105562112.0,3003219968.0,46653108224.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978952192.0,105562112.0,3003219968.0,46653259776.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,978935808.0,105562112.0,3003219968.0,46653276160.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,978931712.0,105562112.0,3003224064.0,46653276160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978931712.0,105562112.0,3003224064.0,46653276160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978808832.0,105562112.0,3003224064.0,46653399040.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978796544.0,105562112.0,3003224064.0,46653411328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978796544.0,105562112.0,3003224064.0,46653411328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978796544.0,105562112.0,3003224064.0,46653411328.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978796544.0,105562112.0,3003224064.0,46653411328.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978796544.0,105562112.0,3003224064.0,46653411328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978796544.0,105562112.0,3003224064.0,46653411328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978792448.0,105562112.0,3003224064.0,46653415424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.212,0.083,95.580,0.125,0.0,0.0,0.0,12288.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978665472.0,105562112.0,3003224064.0,46653542400.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:02:28 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.093,1.775,73.117,0.012,0.000,0.003,7350.393,218020.017,979697664.0,105562112.0,3003224064.0,46652510208.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,979763200.0,105562112.0,3003224064.0,46652444672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979755008.0,105562112.0,3003224064.0,46652452864.0
4.207,0.083,95.710,0.0,0.0,0.0,0.0,0.0,979881984.0,105562112.0,3003224064.0,46652325888.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979714048.0,105562112.0,3003224064.0,46652493824.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,979714048.0,105562112.0,3003224064.0,46652493824.0
4.170,0.042,95.705,0.083,0.0,0.0,0.0,16384.0,979714048.0,105562112.0,3003224064.0,46652493824.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,979468288.0,105562112.0,3003224064.0,46652739584.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,8192.0,979468288.0,105562112.0,3003224064.0,46652739584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979468288.0,105562112.0,3003224064.0,46652739584.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979341312.0,105562112.0,3003224064.0,46652866560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979333120.0,105562112.0,3003224064.0,46652874752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979333120.0,105562112.0,3003224064.0,46652874752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979206144.0,105562112.0,3003224064.0,46653001728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979206144.0,105562112.0,3003224064.0,46653001728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979206144.0,105562112.0,3003224064.0,46653001728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979206144.0,105562112.0,3003224064.0,46653001728.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979079168.0,105562112.0,3003224064.0,46653128704.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979079168.0,105562112.0,3003224064.0,46653128704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979079168.0,105562112.0,3003224064.0,46653128704.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,978960384.0,105562112.0,3003224064.0,46653247488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978960384.0,105562112.0,3003224064.0,46653247488.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978956288.0,105562112.0,3003224064.0,46653251584.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,978956288.0,105562112.0,3003224064.0,46653251584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978956288.0,105562112.0,3003224064.0,46653251584.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978952192.0,105562112.0,3003228160.0,46653251584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978952192.0,105562112.0,3003228160.0,46653251584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978952192.0,105562112.0,3003228160.0,46653251584.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:02:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.093,1.775,73.117,0.012,0.000,0.003,7350.384,218019.767,980246528.0,105562112.0,3003228160.0,46651957248.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,980238336.0,105562112.0,3003228160.0,46651965440.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,980238336.0,105562112.0,3003228160.0,46651965440.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,980119552.0,105562112.0,3003228160.0,46652084224.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,4096.0,980107264.0,105562112.0,3003228160.0,46652096512.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979865600.0,105562112.0,3003228160.0,46652338176.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,979865600.0,105566208.0,3003224064.0,46652338176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979738624.0,105566208.0,3003224064.0,46652465152.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979734528.0,105566208.0,3003228160.0,46652465152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979734528.0,105566208.0,3003228160.0,46652465152.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979591168.0,105566208.0,3003228160.0,46652608512.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,979464192.0,105566208.0,3003228160.0,46652735488.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,979464192.0,105566208.0,3003228160.0,46652735488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979431424.0,105566208.0,3003228160.0,46652768256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979431424.0,105566208.0,3003228160.0,46652768256.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979431424.0,105566208.0,3003228160.0,46652768256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979419136.0,105566208.0,3003228160.0,46652780544.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979292160.0,105566208.0,3003228160.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979292160.0,105566208.0,3003228160.0,46652907520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979292160.0,105566208.0,3003228160.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979292160.0,105566208.0,3003228160.0,46652907520.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979292160.0,105566208.0,3003228160.0,46652907520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979292160.0,105566208.0,3003228160.0,46652907520.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979165184.0,105566208.0,3003228160.0,46653034496.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979165184.0,105566208.0,3003228160.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979165184.0,105566208.0,3003228160.0,46653034496.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,12288.0,979165184.0,105570304.0,3003224064.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979165184.0,105570304.0,3003224064.0,46653034496.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:03:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.093,1.775,73.117,0.012,0.000,0.003,7350.376,218019.518,978657280.0,105570304.0,3003232256.0,46653534208.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,978530304.0,105570304.0,3003232256.0,46653661184.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,978919424.0,105570304.0,3003232256.0,46653272064.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978919424.0,105570304.0,3003232256.0,46653272064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978919424.0,105570304.0,3003232256.0,46653272064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978825216.0,105570304.0,3003232256.0,46653366272.0
4.170,0.042,95.705,0.083,0.0,0.0,0.0,16384.0,978771968.0,105574400.0,3003228160.0,46653419520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978767872.0,105574400.0,3003232256.0,46653419520.0
4.172,0.042,95.745,0.0,0.0,0.042,0.0,0.0,978640896.0,105574400.0,3003232256.0,46653546496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,978628608.0,105574400.0,3003236352.0,46653554688.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978624512.0,105574400.0,3003236352.0,46653558784.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978624512.0,105574400.0,3003236352.0,46653558784.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978579456.0,105574400.0,3003236352.0,46653603840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978571264.0,105574400.0,3003236352.0,46653612032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978698240.0,105574400.0,3003236352.0,46653485056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978685952.0,105574400.0,3003236352.0,46653497344.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.042,95.745,0.0,0.0,0.042,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,978558976.0,105574400.0,3003236352.0,46653624320.0
