"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:03:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978534400.0,105586688.0,3003265024.0,46653607936.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,978534400.0,105586688.0,3003265024.0,46653607936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978534400.0,105586688.0,3003265024.0,46653607936.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978534400.0,105586688.0,3003265024.0,46653607936.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978661376.0,105586688.0,3003265024.0,46653480960.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,978657280.0,105590784.0,3003265024.0,46653480960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978657280.0,105590784.0,3003265024.0,46653480960.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978657280.0,105590784.0,3003265024.0,46653480960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978657280.0,105590784.0,3003265024.0,46653480960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978657280.0,105590784.0,3003265024.0,46653480960.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978665472.0,105590784.0,3003265024.0,46653472768.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978665472.0,105590784.0,3003265024.0,46653472768.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978665472.0,105590784.0,3003265024.0,46653472768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978665472.0,105590784.0,3003265024.0,46653472768.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978665472.0,105590784.0,3003265024.0,46653472768.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978665472.0,105590784.0,3003265024.0,46653472768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978661376.0,105590784.0,3003265024.0,46653476864.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978661376.0,105590784.0,3003265024.0,46653476864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978661376.0,105590784.0,3003265024.0,46653476864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978661376.0,105590784.0,3003265024.0,46653476864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978661376.0,105590784.0,3003265024.0,46653476864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978653184.0,105590784.0,3003265024.0,46653485056.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,978526208.0,105590784.0,3003265024.0,46653612032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978522112.0,105590784.0,3003269120.0,46653612032.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,978522112.0,105590784.0,3003269120.0,46653612032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978522112.0,105590784.0,3003269120.0,46653612032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,978522112.0,105590784.0,3003269120.0,46653612032.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978530304.0,105590784.0,3003269120.0,46653603840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978522112.0,105590784.0,3003269120.0,46653612032.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:05:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.093,1.775,73.117,0.012,0.000,0.003,7350.335,218018.323,979812352.0,105590784.0,3003273216.0,46652317696.0
4.207,0.0,95.793,0.0,0.0,0.0,0.0,0.0,979677184.0,105590784.0,3003273216.0,46652452864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979677184.0,105590784.0,3003273216.0,46652452864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979677184.0,105590784.0,3003273216.0,46652452864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979677184.0,105590784.0,3003273216.0,46652452864.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,979668992.0,105590784.0,3003273216.0,46652461056.0
4.174,0.042,95.701,0.083,0.0,0.0,0.0,16384.0,979542016.0,105594880.0,3003269120.0,46652588032.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,979537920.0,105594880.0,3003273216.0,46652588032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979283968.0,105594880.0,3003273216.0,46652841984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979275776.0,105594880.0,3003273216.0,46652850176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979275776.0,105594880.0,3003273216.0,46652850176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979275776.0,105594880.0,3003273216.0,46652850176.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,979259392.0,105594880.0,3003273216.0,46652866560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979259392.0,105594880.0,3003273216.0,46652866560.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979218432.0,105594880.0,3003273216.0,46652907520.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979218432.0,105594880.0,3003273216.0,46652907520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979218432.0,105594880.0,3003273216.0,46652907520.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979218432.0,105594880.0,3003273216.0,46652907520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979218432.0,105594880.0,3003273216.0,46652907520.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979218432.0,105594880.0,3003273216.0,46652907520.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979226624.0,105594880.0,3003273216.0,46652899328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979226624.0,105594880.0,3003273216.0,46652899328.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,979222528.0,105594880.0,3003277312.0,46652899328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979095552.0,105594880.0,3003277312.0,46653026304.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979095552.0,105594880.0,3003277312.0,46653026304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979095552.0,105594880.0,3003277312.0,46653026304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979095552.0,105594880.0,3003277312.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979095552.0,105594880.0,3003277312.0,46653026304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979095552.0,105594880.0,3003277312.0,46653026304.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979087360.0,105594880.0,3003277312.0,46653034496.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,8192.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,979091456.0,105598976.0,3003277312.0,46653026304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003277312.0,46653034496.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979210240.0,105598976.0,3003277312.0,46652907520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979210240.0,105598976.0,3003277312.0,46652907520.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,979210240.0,105598976.0,3003277312.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979206144.0,105598976.0,3003281408.0,46652907520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979214336.0,105598976.0,3003281408.0,46652899328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979214336.0,105598976.0,3003281408.0,46652899328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979214336.0,105598976.0,3003281408.0,46652899328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979087360.0,105598976.0,3003281408.0,46653026304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003281408.0,46653030400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003281408.0,46653030400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,979083264.0,105598976.0,3003281408.0,46653030400.0
4.214,0.0,95.703,0.083,0.0,0.0,0.0,12288.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,979070976.0,105603072.0,3003281408.0,46653038592.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:07:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.093,1.775,73.117,0.012,0.000,0.003,7350.303,218017.375,979984384.0,105603072.0,3003281408.0,46652125184.0
4.205,0.083,95.712,0.0,0.0,0.0,0.0,0.0,980107264.0,105603072.0,3003285504.0,46651998208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980107264.0,105603072.0,3003285504.0,46651998208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,980099072.0,105603072.0,3003285504.0,46652006400.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,980164608.0,105603072.0,3003285504.0,46651940864.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,980164608.0,105603072.0,3003285504.0,46651940864.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,16384.0,979906560.0,105607168.0,3003285504.0,46652194816.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979660800.0,105607168.0,3003285504.0,46652440576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979660800.0,105607168.0,3003285504.0,46652440576.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,979660800.0,105607168.0,3003285504.0,46652440576.0
