"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:50:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:50:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.091,1.775,73.120,0.012,0.000,0.003,7349.562,217995.457,980254720.0,105865216.0,3003629568.0,46651244544.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,995188736.0,105865216.0,3003629568.0,46636310528.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1009995776.0,105865216.0,3003629568.0,46621503488.0
4.134,0.0,95.866,0.0,0.0,0.0,0.0,0.0,1024667648.0,105865216.0,3003629568.0,46606831616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1039347712.0,105865216.0,3003629568.0,46592151552.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1053900800.0,105865216.0,3003629568.0,46577598464.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,16384.0,1070743552.0,105865216.0,3003629568.0,46560755712.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1085169664.0,105865216.0,3003629568.0,46546329600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1099714560.0,105865216.0,3003629568.0,46531784704.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1112297472.0,105865216.0,3003629568.0,46519201792.0
4.048,0.125,95.826,0.0,0.0,0.0,0.0,0.0,1255092224.0,105865216.0,3003629568.0,46376407040.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1255063552.0,105865216.0,3003629568.0,46376435712.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,28672.0,1255063552.0,105865216.0,3003629568.0,46376435712.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1254928384.0,105865216.0,3003629568.0,46376570880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1254928384.0,105865216.0,3003629568.0,46376570880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1254928384.0,105865216.0,3003629568.0,46376570880.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:50:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.090,1.775,73.120,0.012,0.000,0.003,7349.557,217995.310,980164608.0,105865216.0,3003629568.0,46651334656.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,995217408.0,105865216.0,3003629568.0,46636281856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1009897472.0,105865216.0,3003629568.0,46621601792.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1024573440.0,105865216.0,3003633664.0,46606921728.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1039126528.0,105865216.0,3003633664.0,46592368640.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1053679616.0,105865216.0,3003633664.0,46577815552.0
4.134,0.042,95.699,0.125,0.0,0.0,0.0,16384.0,1070465024.0,105865216.0,3003633664.0,46561030144.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1085009920.0,105865216.0,3003633664.0,46546485248.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1099689984.0,105865216.0,3003633664.0,46531805184.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1112272896.0,105865216.0,3003633664.0,46519222272.0
4.088,0.125,95.786,0.0,0.0,0.0,0.0,0.0,1255047168.0,105865216.0,3003633664.0,46376448000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1255010304.0,105865216.0,3003633664.0,46376484864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1254998016.0,105865216.0,3003633664.0,46376497152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1254871040.0,105865216.0,3003633664.0,46376624128.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1254871040.0,105865216.0,3003633664.0,46376624128.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1254871040.0,105865216.0,3003633664.0,46376624128.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:50:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.090,1.775,73.120,0.012,0.000,0.003,7349.552,217995.162,980361216.0,105865216.0,3003633664.0,46651133952.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,995041280.0,105865216.0,3003633664.0,46636453888.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1009713152.0,105865216.0,3003633664.0,46621782016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1024520192.0,105865216.0,3003633664.0,46606974976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1039327232.0,105865216.0,3003633664.0,46592167936.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1055977472.0,105865216.0,3003633664.0,46575517696.0
4.168,0.042,95.623,0.167,0.0,0.0,0.0,16384.0,1070530560.0,105865216.0,3003633664.0,46560964608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1085210624.0,105865216.0,3003633664.0,46546284544.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1099825152.0,105865216.0,3003633664.0,46531670016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1112391680.0,105865216.0,3003633664.0,46519103488.0
4.088,0.167,95.745,0.0,0.0,0.0,0.0,0.0,1255059456.0,105865216.0,3003633664.0,46376435712.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1254932480.0,105865216.0,3003633664.0,46376562688.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1254805504.0,105865216.0,3003633664.0,46376689664.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1254805504.0,105865216.0,3003633664.0,46376689664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1254805504.0,105865216.0,3003633664.0,46376689664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1254797312.0,105865216.0,3003633664.0,46376697856.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:51:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.090,1.775,73.120,0.012,0.000,0.003,7349.547,217995.016,980480000.0,105865216.0,3003633664.0,46651015168.0
4.127,0.042,95.832,0.0,0.0,0.0,0.0,0.0,994787328.0,105865216.0,3003633664.0,46636707840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1009594368.0,105865216.0,3003633664.0,46621900800.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1024536576.0,105865216.0,3003633664.0,46606958592.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1039343616.0,105865216.0,3003633664.0,46592151552.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1056116736.0,105865216.0,3003633664.0,46575378432.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,20480.0,1070669824.0,105865216.0,3003633664.0,46560825344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1085214720.0,105865216.0,3003633664.0,46546280448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1100005376.0,105865216.0,3003633664.0,46531489792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1133498368.0,105865216.0,3003633664.0,46497996800.0
4.088,0.125,95.786,0.0,0.0,0.0,0.0,0.0,1255321600.0,105865216.0,3003633664.0,46376173568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1255317504.0,105865216.0,3003637760.0,46376173568.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1255305216.0,105865216.0,3003637760.0,46376185856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1255178240.0,105865216.0,3003637760.0,46376312832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1255178240.0,105865216.0,3003637760.0,46376312832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1255178240.0,105865216.0,3003637760.0,46376312832.0
