"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 13:30:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,874545152.0,95846400.0,97103872.0,66591129600.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,874532864.0,95846400.0,97103872.0,66591141888.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,874483712.0,95846400.0,97103872.0,66591191040.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,874483712.0,95846400.0,97103872.0,66591191040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874483712.0,95846400.0,97103872.0,66591191040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874483712.0,95846400.0,97103872.0,66591191040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874356736.0,95846400.0,97103872.0,66591318016.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,8192.0,874221568.0,95846400.0,97103872.0,66591453184.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 13:31:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.772,7.705,42.452,0.065,0.000,0.005,266.064,18335.059,876646400.0,95846400.0,97107968.0,66589024256.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,877027328.0,95846400.0,97107968.0,66588643328.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,876773376.0,95846400.0,97107968.0,66588897280.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,876650496.0,95846400.0,97112064.0,66589016064.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,876650496.0,95846400.0,97112064.0,66589016064.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,876650496.0,95846400.0,97112064.0,66589016064.0
3.130,0.031,96.213,0.626,0.0,0.0,0.0,16384.0,876617728.0,95850496.0,97107968.0,66589048832.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,876613632.0,95850496.0,97112064.0,66589048832.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,876544000.0,95850496.0,97112064.0,66589118464.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,876265472.0,95850496.0,97112064.0,66589396992.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,876273664.0,95850496.0,97112064.0,66589388800.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,876261376.0,95850496.0,97112064.0,66589401088.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,876134400.0,95850496.0,97112064.0,66589528064.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,876134400.0,95850496.0,97112064.0,66589528064.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,876036096.0,95850496.0,97112064.0,66589626368.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,876032000.0,95850496.0,97112064.0,66589630464.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,876032000.0,95850496.0,97112064.0,66589630464.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,876023808.0,95850496.0,97112064.0,66589638656.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,876023808.0,95850496.0,97112064.0,66589638656.0
