"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 12:51:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369661440.0,95625216.0,96813056.0,66096525312.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369653248.0,95625216.0,96813056.0,66096533504.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,8192.0,1369526272.0,95625216.0,96813056.0,66096660480.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369526272.0,95625216.0,96813056.0,66096660480.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369542656.0,95625216.0,96813056.0,66096644096.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1369542656.0,95625216.0,96813056.0,66096644096.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1369542656.0,95625216.0,96813056.0,66096644096.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369542656.0,95625216.0,96813056.0,66096644096.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369378816.0,95625216.0,96813056.0,66096807936.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1369378816.0,95625216.0,96813056.0,66096807936.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1369378816.0,95625216.0,96813056.0,66096807936.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1369378816.0,95625216.0,96813056.0,66096807936.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369366528.0,95625216.0,96817152.0,66096816128.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1369366528.0,95625216.0,96817152.0,66096816128.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369374720.0,95625216.0,96817152.0,66096807936.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369374720.0,95625216.0,96817152.0,66096807936.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1369374720.0,95625216.0,96817152.0,66096807936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369366528.0,95625216.0,96817152.0,66096816128.0
3.127,0.125,96.748,0.0,0.0,0.0,0.0,0.0,1369366528.0,95625216.0,96817152.0,66096816128.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1369366528.0,95625216.0,96817152.0,66096816128.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1369358336.0,95625216.0,96817152.0,66096824320.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369358336.0,95625216.0,96817152.0,66096824320.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1369358336.0,95625216.0,96817152.0,66096824320.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369358336.0,95625216.0,96817152.0,66096824320.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.161,0.063,96.182,0.595,0.0,0.0,0.0,20480.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369358336.0,95625216.0,96817152.0,66096824320.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369358336.0,95625216.0,96817152.0,66096824320.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1369501696.0,95625216.0,96817152.0,66096680960.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369493504.0,95625216.0,96817152.0,66096689152.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369366528.0,95625216.0,96817152.0,66096816128.0
3.130,0.063,96.213,0.595,0.0,0.0,0.0,12288.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1369354240.0,95629312.0,96817152.0,66096824320.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369354240.0,95629312.0,96817152.0,66096824320.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369362432.0,95629312.0,96817152.0,66096816128.0
3.129,0.063,96.214,0.594,0.0,0.0,0.0,16384.0,1369358336.0,95633408.0,96817152.0,66096816128.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369354240.0,95633408.0,96821248.0,66096816128.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369346048.0,95633408.0,96821248.0,66096824320.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,12288.0,1369346048.0,95633408.0,96821248.0,66096824320.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369346048.0,95633408.0,96821248.0,66096824320.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369354240.0,95633408.0,96821248.0,66096816128.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369354240.0,95633408.0,96821248.0,66096816128.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369362432.0,95633408.0,96821248.0,66096807936.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369358336.0,95633408.0,96821248.0,66096812032.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1369358336.0,95633408.0,96821248.0,66096812032.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369358336.0,95633408.0,96821248.0,66096812032.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369358336.0,95633408.0,96821248.0,66096812032.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369358336.0,95633408.0,96821248.0,66096812032.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369358336.0,95633408.0,96821248.0,66096812032.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369350144.0,95633408.0,96821248.0,66096820224.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1369350144.0,95633408.0,96821248.0,66096820224.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369350144.0,95633408.0,96821248.0,66096820224.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369350144.0,95633408.0,96821248.0,66096820224.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1369350144.0,95633408.0,96821248.0,66096820224.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369350144.0,95633408.0,96821248.0,66096820224.0
3.129,0.063,96.214,0.594,0.0,0.0,0.0,12288.0,1369473024.0,95641600.0,96817152.0,66096693248.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96817152.0,66096693248.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369468928.0,95641600.0,96821248.0,66096693248.0
3.158,0.031,96.779,0.0,0.0,0.031,0.0,0.0,1369468928.0,95641600.0,96821248.0,66096693248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369468928.0,95641600.0,96821248.0,66096693248.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369333760.0,95641600.0,96821248.0,66096828416.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369333760.0,95641600.0,96821248.0,66096828416.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369341952.0,95641600.0,96821248.0,66096820224.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369333760.0,95641600.0,96821248.0,66096828416.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369333760.0,95641600.0,96821248.0,66096828416.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1369333760.0,95641600.0,96821248.0,66096828416.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369485312.0,95641600.0,96821248.0,66096676864.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369485312.0,95641600.0,96821248.0,66096676864.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1369473024.0,95641600.0,96825344.0,66096685056.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369452544.0,95641600.0,96825344.0,66096705536.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,4096.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.157,0.063,96.749,0.0,0.0,0.031,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1369456640.0,95641600.0,96825344.0,66096701440.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369448448.0,95641600.0,96825344.0,66096709632.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369464832.0,95641600.0,96825344.0,66096693248.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1369337856.0,95641600.0,96825344.0,66096820224.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369337856.0,95641600.0,96825344.0,66096820224.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1369337856.0,95641600.0,96825344.0,66096820224.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369337856.0,95641600.0,96825344.0,66096820224.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369337856.0,95641600.0,96825344.0,66096820224.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369329664.0,95641600.0,96825344.0,66096828416.0
3.157,0.063,96.749,0.0,0.0,0.031,0.0,0.0,1369329664.0,95641600.0,96825344.0,66096828416.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369329664.0,95641600.0,96825344.0,66096828416.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369329664.0,95641600.0,96825344.0,66096828416.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369329664.0,95641600.0,96825344.0,66096828416.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1369329664.0,95641600.0,96825344.0,66096828416.0
3.129,0.063,96.183,0.626,0.0,0.0,0.0,12288.0,1369452544.0,95645696.0,96825344.0,66096701440.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369452544.0,95645696.0,96825344.0,66096701440.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369452544.0,95645696.0,96825344.0,66096701440.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1369452544.0,95645696.0,96825344.0,66096701440.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1369452544.0,95645696.0,96825344.0,66096701440.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369440256.0,95645696.0,96829440.0,66096709632.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369440256.0,95645696.0,96829440.0,66096709632.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369448448.0,95645696.0,96829440.0,66096701440.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369313280.0,95645696.0,96829440.0,66096836608.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1369313280.0,95645696.0,96829440.0,66096836608.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369309184.0,95645696.0,96829440.0,66096840704.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369317376.0,95645696.0,96829440.0,66096832512.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1369317376.0,95645696.0,96829440.0,66096832512.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.157,0.063,96.749,0.0,0.0,0.031,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1369333760.0,95645696.0,96829440.0,66096816128.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369325568.0,95645696.0,96829440.0,66096824320.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369317376.0,95645696.0,96829440.0,66096832512.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,4096.0,1369317376.0,95645696.0,96829440.0,66096832512.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369317376.0,95645696.0,96829440.0,66096832512.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369436160.0,95645696.0,96829440.0,66096713728.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1369436160.0,95645696.0,96829440.0,66096713728.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1369444352.0,95645696.0,96829440.0,66096705536.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1369440256.0,95645696.0,96833536.0,66096705536.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1369440256.0,95645696.0,96833536.0,66096705536.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1369440256.0,95645696.0,96833536.0,66096705536.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1369432064.0,95645696.0,96833536.0,66096713728.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1369432064.0,95645696.0,96833536.0,66096713728.0
