"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 14:04:13 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.757,7.703,42.470,0.065,0.000,0.005,265.979,18329.412,872366080.0,96149504.0,97419264.0,66592690176.0
3.093,0.094,96.813,0.0,0.0,0.0,0.0,0.0,901853184.0,96149504.0,97419264.0,66563203072.0
3.095,0.125,96.780,0.0,0.0,0.0,0.0,0.0,933572608.0,96149504.0,97419264.0,66531483648.0
3.066,0.063,96.871,0.0,0.0,0.0,0.0,0.0,963313664.0,96149504.0,97419264.0,66501742592.0
3.095,0.125,96.780,0.0,0.0,0.0,0.0,0.0,992677888.0,96149504.0,97423360.0,66472374272.0
3.002,0.156,96.842,0.0,0.0,0.0,0.0,0.0,1148055552.0,96149504.0,97423360.0,66316996608.0
3.157,0.063,96.155,0.625,0.0,0.0,0.0,16384.0,1148051456.0,96153600.0,97423360.0,66316996608.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1147834368.0,96153600.0,97423360.0,66317213696.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,1147699200.0,96153600.0,97423360.0,66317348864.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1147604992.0,96153600.0,97423360.0,66317443072.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 14:04:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.757,7.703,42.470,0.065,0.000,0.005,265.979,18329.381,873222144.0,96153600.0,97423360.0,66591825920.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,4096.0,902701056.0,96153600.0,97423360.0,66562347008.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,934158336.0,96153600.0,97423360.0,66530889728.0
3.098,0.156,96.746,0.0,0.0,0.0,0.0,0.0,963518464.0,96153600.0,97423360.0,66501529600.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,993005568.0,96153600.0,97423360.0,66472042496.0
3.005,0.188,96.808,0.0,0.0,0.0,0.0,0.0,1148383232.0,96153600.0,97423360.0,66316664832.0
3.131,0.063,96.212,0.595,0.0,0.0,0.0,16384.0,1148329984.0,96157696.0,97419264.0,66316718080.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1148198912.0,96157696.0,97423360.0,66316845056.0
3.132,0.0,96.868,0.0,0.0,0.0,0.0,0.0,1148063744.0,96157696.0,97423360.0,66316980224.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1148063744.0,96157696.0,97423360.0,66316980224.0
