"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 21:34:09 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,799793152.0,9879552.0,28295168.0,66820657152.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,799657984.0,9879552.0,28299264.0,66820788224.0


"Host:","compute-641-14.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 21:34:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.526,3.659,50.785,0.023,0.000,0.007,164613.438,610804.947,799715328.0,9879552.0,28299264.0,66820730880.0
3.155,0.062,96.782,0.0,0.0,0.0,0.0,0.0,799477760.0,9879552.0,28299264.0,66820968448.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,799858688.0,9879552.0,28299264.0,66820587520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,4096.0,799731712.0,9879552.0,28299264.0,66820714496.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,799670272.0,9879552.0,28299264.0,66820775936.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,799670272.0,9879552.0,28299264.0,66820775936.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,12288.0,799662080.0,9887744.0,28299264.0,66820775936.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,799522816.0,9887744.0,28303360.0,66820911104.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,799334400.0,9887744.0,28303360.0,66821099520.0


"Host:","compute-641-14.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 21:34:50 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.526,3.659,50.785,0.023,0.000,0.007,164613.372,610804.701,799449088.0,9887744.0,28307456.0,66820980736.0
3.155,0.031,96.813,0.0,0.0,0.0,0.0,0.0,799457280.0,9887744.0,28307456.0,66820972544.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,799465472.0,9887744.0,28307456.0,66820964352.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,799592448.0,9887744.0,28307456.0,66820837376.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,799580160.0,9887744.0,28307456.0,66820849664.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,799580160.0,9887744.0,28307456.0,66820849664.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,20480.0,799436800.0,9895936.0,28307456.0,66820984832.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,799436800.0,9895936.0,28307456.0,66820984832.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,799088640.0,9895936.0,28307456.0,66821332992.0
