"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 13:05:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,4096.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167597568.0,91738112.0,2994974720.0,46486683648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167593472.0,91738112.0,2994978816.0,46486683648.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167593472.0,91738112.0,2994978816.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167593472.0,91738112.0,2994978816.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167593472.0,91738112.0,2994978816.0,46486683648.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167593472.0,91738112.0,2994978816.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167601664.0,91738112.0,2994978816.0,46486675456.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,1167601664.0,91746304.0,2994970624.0,46486675456.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167601664.0,91746304.0,2994970624.0,46486675456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167720448.0,91746304.0,2994978816.0,46486548480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167720448.0,91746304.0,2994978816.0,46486548480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167720448.0,91746304.0,2994978816.0,46486548480.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1167593472.0,91746304.0,2994978816.0,46486675456.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167593472.0,91746304.0,2994978816.0,46486675456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167585280.0,91746304.0,2994978816.0,46486683648.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167712256.0,91746304.0,2994978816.0,46486556672.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167720448.0,91746304.0,2994978816.0,46486548480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167716352.0,91746304.0,2994982912.0,46486548480.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,4096.0,1167716352.0,91746304.0,2994982912.0,46486548480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167716352.0,91746304.0,2994982912.0,46486548480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167716352.0,91746304.0,2994982912.0,46486548480.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1167716352.0,91746304.0,2994982912.0,46486548480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167716352.0,91746304.0,2994982912.0,46486548480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167708160.0,91746304.0,2994982912.0,46486556672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167704064.0,91746304.0,2994982912.0,46486560768.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167704064.0,91746304.0,2994982912.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167704064.0,91746304.0,2994982912.0,46486560768.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167704064.0,91746304.0,2994982912.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167831040.0,91746304.0,2994982912.0,46486433792.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,1167831040.0,91754496.0,2994974720.0,46486433792.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167831040.0,91754496.0,2994974720.0,46486433792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167958016.0,91754496.0,2994982912.0,46486298624.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167958016.0,91754496.0,2994982912.0,46486298624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167958016.0,91754496.0,2994982912.0,46486298624.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167831040.0,91754496.0,2994982912.0,46486425600.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167831040.0,91754496.0,2994982912.0,46486425600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167704064.0,91754496.0,2994982912.0,46486552576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167704064.0,91754496.0,2994982912.0,46486552576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167704064.0,91754496.0,2994982912.0,46486552576.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167704064.0,91754496.0,2994982912.0,46486552576.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994982912.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167691776.0,91754496.0,2994987008.0,46486560768.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1167699968.0,91754496.0,2994987008.0,46486552576.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167691776.0,91754496.0,2994987008.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167691776.0,91754496.0,2994987008.0,46486560768.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167691776.0,91754496.0,2994987008.0,46486560768.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167691776.0,91754496.0,2994987008.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167691776.0,91754496.0,2994987008.0,46486560768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167687680.0,91754496.0,2994987008.0,46486564864.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167687680.0,91754496.0,2994987008.0,46486564864.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1167687680.0,91754496.0,2994987008.0,46486564864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167687680.0,91754496.0,2994987008.0,46486564864.0
4.210,0.042,95.707,0.0,0.0,0.042,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167687680.0,91754496.0,2994987008.0,46486564864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,4096.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1167695872.0,91754496.0,2994987008.0,46486556672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1167687680.0,91754496.0,2994987008.0,46486564864.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 13:08:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.129,1.777,73.079,0.012,0.000,0.003,7363.828,218407.516,983793664.0,91754496.0,2994995200.0,46670450688.0
4.042,0.167,95.792,0.0,0.0,0.0,0.0,0.0,1166561280.0,91754496.0,2994995200.0,46487683072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1166561280.0,91754496.0,2994995200.0,46487683072.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1166553088.0,91754496.0,2994995200.0,46487691264.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1166491648.0,91754496.0,2994995200.0,46487752704.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1166491648.0,91754496.0,2994995200.0,46487752704.0
4.212,0.042,95.621,0.125,0.0,0.0,0.0,20480.0,1166249984.0,91762688.0,2994991104.0,46487990272.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1166110720.0,91762688.0,2994995200.0,46488125440.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1166110720.0,91762688.0,2994995200.0,46488125440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1165967360.0,91762688.0,2994995200.0,46488268800.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1165967360.0,91762688.0,2994995200.0,46488268800.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1165967360.0,91762688.0,2994995200.0,46488268800.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1165955072.0,91762688.0,2994995200.0,46488281088.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1165918208.0,91762688.0,2994995200.0,46488317952.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1167818752.0,91762688.0,2994999296.0,46486413312.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1167945728.0,91762688.0,2994999296.0,46486286336.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1167945728.0,91762688.0,2994999296.0,46486286336.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1167945728.0,91762688.0,2994999296.0,46486286336.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1167945728.0,91762688.0,2994999296.0,46486286336.0
