"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 14:58:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1250078720.0,93401088.0,2995904512.0,46401609728.0
4.134,0.0,95.866,0.0,0.0,0.0,0.0,0.0,1264758784.0,93401088.0,2995904512.0,46386929664.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1279565824.0,93401088.0,2995904512.0,46372122624.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1294245888.0,93401088.0,2995904512.0,46357442560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1310896128.0,93401088.0,2995904512.0,46340792320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1325576192.0,93401088.0,2995904512.0,46326112256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1342480384.0,93401088.0,2995904512.0,46309208064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1357160448.0,93401088.0,2995904512.0,46294528000.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1371840512.0,93401088.0,2995904512.0,46279847936.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1388613632.0,93401088.0,2995904512.0,46263074816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1403293696.0,93401088.0,2995904512.0,46248394752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1417973760.0,93401088.0,2995904512.0,46233714688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1434750976.0,93401088.0,2995904512.0,46216937472.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1449431040.0,93401088.0,2995904512.0,46202257408.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1464111104.0,93401088.0,2995904512.0,46187577344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1481023488.0,93401088.0,2995904512.0,46170664960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1495629824.0,93401088.0,2995904512.0,46156058624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1510309888.0,93401088.0,2995904512.0,46141378560.0
4.134,0.0,95.866,0.0,0.0,0.0,0.0,0.0,1522892800.0,93401088.0,2995904512.0,46128795648.0
3.835,0.417,95.748,0.0,0.0,0.0,0.0,0.0,2060906496.0,93401088.0,2995904512.0,45590781952.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,2094522368.0,93401088.0,2995904512.0,45557166080.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2094522368.0,93401088.0,2995904512.0,45557166080.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094522368.0,93401088.0,2995904512.0,45557166080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,8192.0,2094514176.0,93401088.0,2995904512.0,45557174272.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,2094514176.0,93401088.0,2995904512.0,45557174272.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094514176.0,93401088.0,2995904512.0,45557174272.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094510080.0,93401088.0,2995908608.0,45557174272.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094510080.0,93401088.0,2995908608.0,45557174272.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2094510080.0,93401088.0,2995908608.0,45557174272.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094637056.0,93401088.0,2995908608.0,45557047296.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094637056.0,93401088.0,2995908608.0,45557047296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094637056.0,93401088.0,2995908608.0,45557047296.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094637056.0,93401088.0,2995908608.0,45557047296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094637056.0,93401088.0,2995908608.0,45557047296.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094637056.0,93401088.0,2995908608.0,45557047296.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,16384.0,2094632960.0,93409280.0,2995904512.0,45557047296.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2094628864.0,93409280.0,2995908608.0,45557047296.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094628864.0,93409280.0,2995908608.0,45557047296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094628864.0,93409280.0,2995908608.0,45557047296.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094628864.0,93409280.0,2995908608.0,45557047296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094628864.0,93409280.0,2995908608.0,45557047296.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094628864.0,93409280.0,2995908608.0,45557047296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094501888.0,93409280.0,2995908608.0,45557174272.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2094501888.0,93409280.0,2995908608.0,45557174272.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,0.0,2094501888.0,93409280.0,2995908608.0,45557174272.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2094501888.0,93409280.0,2995908608.0,45557174272.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 14:59:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.123,1.776,73.085,0.012,0.000,0.003,7361.894,218350.320,988508160.0,93409280.0,2995912704.0,46663163904.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1003188224.0,93409280.0,2995912704.0,46648483840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1017856000.0,93409280.0,2995912704.0,46633816064.0
4.172,0.0,95.661,0.167,0.0,0.0,0.0,20480.0,1034502144.0,93417472.0,2995908608.0,46617165824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1049112576.0,93417472.0,2995912704.0,46602551296.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1063919616.0,93417472.0,2995912704.0,46587744256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1080553472.0,93417472.0,2995912704.0,46571110400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1095106560.0,93417472.0,2995912704.0,46556557312.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1109774336.0,93417472.0,2995912704.0,46541889536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1126551552.0,93417472.0,2995912704.0,46525112320.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1141215232.0,93417472.0,2995912704.0,46510448640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1155854336.0,93417472.0,2995912704.0,46495809536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1172504576.0,93417472.0,2995912704.0,46479159296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1187184640.0,93417472.0,2995912704.0,46464479232.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1204097024.0,93417472.0,2995912704.0,46447566848.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1218768896.0,93417472.0,2995912704.0,46432894976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1233448960.0,93417472.0,2995912704.0,46418214912.0
4.215,0.042,95.618,0.125,0.0,0.0,0.0,40960.0,1250099200.0,93425664.0,2995904512.0,46401564672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1265025024.0,93425664.0,2995912704.0,46386630656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1280208896.0,93425664.0,2995916800.0,46371442688.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,32768.0,1296986112.0,93425664.0,2995916800.0,46354665472.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1311666176.0,93425664.0,2995916800.0,46339985408.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1326342144.0,93425664.0,2995920896.0,46325305344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1343119360.0,93425664.0,2995920896.0,46308528128.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1357594624.0,93425664.0,2995920896.0,46294052864.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1372147712.0,93425664.0,2995920896.0,46279499776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1389051904.0,93425664.0,2995920896.0,46262595584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1403731968.0,93425664.0,2995920896.0,46247915520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1418407936.0,93425664.0,2995920896.0,46233239552.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1435185152.0,93425664.0,2995920896.0,46216462336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1449738240.0,93425664.0,2995920896.0,46201909248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1464475648.0,93425664.0,2995920896.0,46187171840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1481252864.0,93425664.0,2995920896.0,46170394624.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,12288.0,1495928832.0,93433856.0,2995916800.0,46155714560.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1510604800.0,93433856.0,2995920896.0,46141034496.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1523314688.0,93433856.0,2995920896.0,46128324608.0
3.796,0.417,95.786,0.0,0.0,0.0,0.0,0.0,2061160448.0,93433856.0,2995920896.0,45590478848.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,2094649344.0,93433856.0,2995920896.0,45556989952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094649344.0,93433856.0,2995920896.0,45556989952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094649344.0,93433856.0,2995920896.0,45556989952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094649344.0,93433856.0,2995920896.0,45556989952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094649344.0,93433856.0,2995920896.0,45556989952.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2094514176.0,93433856.0,2995920896.0,45557125120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094514176.0,93433856.0,2995920896.0,45557125120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094514176.0,93433856.0,2995920896.0,45557125120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094514176.0,93433856.0,2995920896.0,45557125120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094641152.0,93433856.0,2995920896.0,45556998144.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094641152.0,93433856.0,2995920896.0,45556998144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094641152.0,93433856.0,2995920896.0,45556998144.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094641152.0,93433856.0,2995920896.0,45556998144.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094641152.0,93433856.0,2995920896.0,45556998144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094641152.0,93433856.0,2995920896.0,45556998144.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094637056.0,93433856.0,2995920896.0,45557002240.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2094637056.0,93433856.0,2995920896.0,45557002240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094637056.0,93433856.0,2995920896.0,45557002240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094637056.0,93433856.0,2995920896.0,45557002240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094637056.0,93433856.0,2995920896.0,45557002240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094637056.0,93433856.0,2995920896.0,45557002240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094645248.0,93433856.0,2995920896.0,45556994048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094645248.0,93433856.0,2995920896.0,45556994048.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2094645248.0,93433856.0,2995920896.0,45556994048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094645248.0,93433856.0,2995920896.0,45556994048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094788608.0,93433856.0,2995920896.0,45556850688.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 15:00:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.123,1.776,73.085,0.012,0.000,0.003,7361.875,218349.773,988758016.0,93442048.0,2995920896.0,46662873088.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,8192.0,1003438080.0,93442048.0,2995920896.0,46648193024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1018236928.0,93442048.0,2995920896.0,46633394176.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1035137024.0,93442048.0,2995924992.0,46616489984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1049944064.0,93442048.0,2995924992.0,46601682944.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1066721280.0,93442048.0,2995924992.0,46584905728.0
4.172,0.0,95.661,0.167,0.0,0.0,0.0,16384.0,1081012224.0,93450240.0,2995924992.0,46570606592.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1095626752.0,93450240.0,2995924992.0,46555992064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1112403968.0,93450240.0,2995924992.0,46539214848.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1127067648.0,93450240.0,2995924992.0,46524551168.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1141743616.0,93450240.0,2995924992.0,46509875200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1158520832.0,93450240.0,2995924992.0,46493097984.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1173065728.0,93450240.0,2995924992.0,46478553088.0
4.295,0.167,95.538,0.0,0.0,0.0,0.0,4096.0,1189310464.0,93450240.0,2995924992.0,46462308352.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1206419456.0,93450240.0,2995924992.0,46445199360.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1221029888.0,93450240.0,2995924992.0,46430588928.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1235709952.0,93450240.0,2995924992.0,46415908864.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1252614144.0,93450240.0,2995924992.0,46399004672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1267167232.0,93450240.0,2995924992.0,46384451584.0
4.170,0.083,95.621,0.125,0.0,0.0,0.0,49152.0,1281703936.0,93458432.0,2995924992.0,46369906688.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1298219008.0,93458432.0,2995924992.0,46353391616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1313005568.0,93458432.0,2995924992.0,46338605056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1327685632.0,93458432.0,2995924992.0,46323924992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1344446464.0,93458432.0,2995924992.0,46307164160.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1358991360.0,93458432.0,2995924992.0,46292619264.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1373544448.0,93458432.0,2995924992.0,46278066176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1390231552.0,93458432.0,2995924992.0,46261379072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1404911616.0,93458432.0,2995924992.0,46246699008.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1419591680.0,93458432.0,2995924992.0,46232018944.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1436368896.0,93458432.0,2995924992.0,46215241728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1451048960.0,93458432.0,2995924992.0,46200561664.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1467699200.0,93458432.0,2995924992.0,46183911424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1482354688.0,93458432.0,2995924992.0,46169255936.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1497034752.0,93458432.0,2995924992.0,46154575872.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1513947136.0,93458432.0,2995924992.0,46137663488.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1524432896.0,93458432.0,2995924992.0,46127177728.0
3.795,0.417,95.788,0.0,0.0,0.0,0.0,0.0,2062278656.0,93458432.0,2995924992.0,45589331968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,40960.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2096017408.0,93458432.0,2995924992.0,45555593216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2096009216.0,93458432.0,2995924992.0,45555601408.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,2096005120.0,93458432.0,2995929088.0,45555601408.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2095878144.0,93458432.0,2995929088.0,45555728384.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095878144.0,93458432.0,2995929088.0,45555728384.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2095878144.0,93458432.0,2995929088.0,45555728384.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095878144.0,93458432.0,2995929088.0,45555728384.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,2095878144.0,93458432.0,2995929088.0,45555728384.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,12288.0,2095874048.0,93466624.0,2995924992.0,45555728384.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2095878144.0,93466624.0,2995929088.0,45555720192.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095869952.0,93466624.0,2995929088.0,45555728384.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,2095869952.0,93466624.0,2995929088.0,45555728384.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 15:01:53 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.123,1.776,73.086,0.012,0.000,0.003,7361.856,218349.220,989229056.0,93466624.0,2995929088.0,46662369280.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,1003909120.0,93466624.0,2995929088.0,46647689216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1020940288.0,93466624.0,2995929088.0,46630658048.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1035612160.0,93466624.0,2995929088.0,46615986176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1050419200.0,93466624.0,2995929088.0,46601179136.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1065099264.0,93466624.0,2995929088.0,46586499072.0
4.175,0.0,95.532,0.292,0.0,0.0,0.0,16384.0,1081622528.0,93474816.0,2995920896.0,46569975808.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1095962624.0,93474816.0,2995929088.0,46555627520.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1110642688.0,93474816.0,2995929088.0,46540947456.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1127546880.0,93474816.0,2995929088.0,46524043264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1142226944.0,93474816.0,2995929088.0,46509363200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1156780032.0,93474816.0,2995929088.0,46494810112.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1173667840.0,93474816.0,2995929088.0,46477922304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1188347904.0,93474816.0,2995929088.0,46463242240.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1202987008.0,93474816.0,2995929088.0,46448603136.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1219764224.0,93474816.0,2995929088.0,46431825920.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1234444288.0,93474816.0,2995929088.0,46417145856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1249124352.0,93474816.0,2995929088.0,46402465792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1265901568.0,93474816.0,2995929088.0,46385688576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1280581632.0,93474816.0,2995929088.0,46371008512.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1295261696.0,93474816.0,2995929088.0,46356328448.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1312165888.0,93474816.0,2995929088.0,46339424256.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1326845952.0,93474816.0,2995929088.0,46324744192.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1341407232.0,93474816.0,2995929088.0,46310182912.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1358184448.0,93474816.0,2995929088.0,46293405696.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1372991488.0,93474816.0,2995929088.0,46278598656.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,8192.0,1387671552.0,93474816.0,2995929088.0,46263918592.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1404444672.0,93474816.0,2995933184.0,46247141376.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1418997760.0,93474816.0,2995933184.0,46232588288.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1433804800.0,93474816.0,2995933184.0,46217781248.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1450582016.0,93474816.0,2995933184.0,46201004032.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1465262080.0,93474816.0,2995933184.0,46186323968.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1479942144.0,93474816.0,2995933184.0,46171643904.0
