"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 18:51:51 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903909376.0,101982208.0,525930496.0,49209171968.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.207,0.0,95.793,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,904044544.0,101982208.0,525930496.0,49209036800.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904044544.0,101982208.0,525930496.0,49209036800.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903917568.0,101982208.0,525930496.0,49209163776.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903913472.0,101982208.0,525930496.0,49209167872.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903913472.0,101982208.0,525930496.0,49209167872.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903905280.0,101982208.0,525930496.0,49209176064.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903905280.0,101982208.0,525930496.0,49209176064.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,904032256.0,101982208.0,525930496.0,49209049088.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,904032256.0,101982208.0,525930496.0,49209049088.0
4.212,0.0,95.746,0.042,0.0,0.0,0.0,12288.0,904028160.0,101990400.0,525926400.0,49209049088.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904028160.0,101990400.0,525926400.0,49209049088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904019968.0,101990400.0,525934592.0,49209049088.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904019968.0,101990400.0,525934592.0,49209049088.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,904019968.0,101990400.0,525934592.0,49209049088.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 18:53:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.609,0.097,99.278,0.014,0.000,0.001,22270.124,12390.475,723763200.0,101990400.0,525934592.0,49389305856.0
4.082,0.125,95.793,0.0,0.0,0.0,0.0,0.0,901177344.0,101990400.0,525934592.0,49211891712.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,901173248.0,101990400.0,525938688.0,49211891712.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,901431296.0,101990400.0,525938688.0,49211633664.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,904290304.0,101990400.0,525938688.0,49208774656.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,904286208.0,101990400.0,525938688.0,49208778752.0
4.167,0.042,95.708,0.083,0.0,0.0,0.0,16384.0,904286208.0,101998592.0,525930496.0,49208778752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904151040.0,101998592.0,525938688.0,49208905728.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,904151040.0,101998592.0,525938688.0,49208905728.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,904151040.0,101998592.0,525938688.0,49208905728.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,904151040.0,101998592.0,525938688.0,49208905728.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904151040.0,101998592.0,525938688.0,49208905728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,904151040.0,101998592.0,525938688.0,49208905728.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904134656.0,101998592.0,525938688.0,49208922112.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904134656.0,101998592.0,525938688.0,49208922112.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904110080.0,101998592.0,525938688.0,49208946688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904110080.0,101998592.0,525938688.0,49208946688.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,904110080.0,101998592.0,525938688.0,49208946688.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,904110080.0,101998592.0,525938688.0,49208946688.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904110080.0,101998592.0,525938688.0,49208946688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904110080.0,101998592.0,525938688.0,49208946688.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,8192.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,904101888.0,101998592.0,525938688.0,49208954880.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903974912.0,101998592.0,525938688.0,49209081856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903974912.0,101998592.0,525938688.0,49209081856.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,903974912.0,101998592.0,525938688.0,49209081856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903974912.0,101998592.0,525938688.0,49209081856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903974912.0,101998592.0,525938688.0,49209081856.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903970816.0,101998592.0,525938688.0,49209085952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903970816.0,101998592.0,525938688.0,49209085952.0
4.168,0.042,95.665,0.125,0.0,0.0,0.0,16384.0,903966720.0,102006784.0,525934592.0,49209085952.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903966720.0,102006784.0,525934592.0,49209085952.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903962624.0,102006784.0,525938688.0,49209085952.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903962624.0,102006784.0,525938688.0,49209085952.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903970816.0,102006784.0,525938688.0,49209077760.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,903970816.0,102006784.0,525938688.0,49209077760.0
4.170,0.042,95.746,0.042,0.0,0.0,0.0,12288.0,903970816.0,102014976.0,525930496.0,49209077760.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903970816.0,102014976.0,525930496.0,49209077760.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903962624.0,102014976.0,525938688.0,49209077760.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903962624.0,102014976.0,525938688.0,49209077760.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903962624.0,102014976.0,525938688.0,49209077760.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903962624.0,102014976.0,525938688.0,49209077760.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903962624.0,102014976.0,525938688.0,49209077760.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903958528.0,102014976.0,525942784.0,49209077760.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903950336.0,102014976.0,525942784.0,49209085952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903950336.0,102014976.0,525942784.0,49209085952.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903950336.0,102014976.0,525942784.0,49209085952.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903950336.0,102014976.0,525942784.0,49209085952.0
4.172,0.0,95.786,0.042,0.0,0.0,0.0,12288.0,903950336.0,102023168.0,525934592.0,49209085952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903950336.0,102023168.0,525934592.0,49209085952.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525942784.0,49209212928.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903811072.0,102023168.0,525946880.0,49209212928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.167,0.042,95.750,0.0,0.0,0.042,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525946880.0,49209208832.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525946880.0,49209208832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525946880.0,49209208832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525946880.0,49209208832.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525946880.0,49209208832.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903815168.0,102023168.0,525946880.0,49209208832.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 18:54:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.621,0.097,99.266,0.014,0.000,0.001,22194.440,12351.317,723288064.0,102023168.0,525946880.0,49389735936.0
4.042,0.125,95.833,0.0,0.0,0.0,0.0,0.0,900710400.0,102023168.0,525946880.0,49212313600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,901099520.0,102023168.0,525946880.0,49211924480.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,901099520.0,102023168.0,525946880.0,49211924480.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,903819264.0,102023168.0,525946880.0,49209204736.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903946240.0,102023168.0,525946880.0,49209077760.0
4.170,0.0,95.663,0.167,0.0,0.0,0.0,16384.0,903946240.0,102031360.0,525938688.0,49209077760.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903946240.0,102031360.0,525938688.0,49209077760.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903806976.0,102031360.0,525946880.0,49209208832.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903802880.0,102031360.0,525950976.0,49209208832.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903802880.0,102031360.0,525950976.0,49209208832.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903802880.0,102031360.0,525950976.0,49209208832.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903786496.0,102031360.0,525950976.0,49209225216.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903786496.0,102031360.0,525950976.0,49209225216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903761920.0,102031360.0,525950976.0,49209249792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903761920.0,102031360.0,525950976.0,49209249792.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903761920.0,102031360.0,525950976.0,49209249792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903761920.0,102031360.0,525950976.0,49209249792.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903761920.0,102031360.0,525950976.0,49209249792.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903770112.0,102031360.0,525950976.0,49209241600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,903643136.0,102031360.0,525950976.0,49209368576.0
4.172,0.0,95.786,0.042,0.0,0.0,0.0,12288.0,903643136.0,102039552.0,525942784.0,49209368576.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903643136.0,102039552.0,525942784.0,49209368576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903888896.0,102039552.0,525950976.0,49209114624.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903888896.0,102039552.0,525950976.0,49209114624.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525950976.0,49209122816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525950976.0,49209126912.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,8192.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903880704.0,102039552.0,525955072.0,49209118720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903868416.0,102039552.0,525955072.0,49209131008.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903868416.0,102039552.0,525955072.0,49209131008.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903868416.0,102039552.0,525955072.0,49209131008.0
4.167,0.042,95.750,0.0,0.0,0.042,0.0,0.0,903868416.0,102039552.0,525955072.0,49209131008.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,903868416.0,102039552.0,525955072.0,49209131008.0
4.127,0.083,95.790,0.0,0.0,0.0,0.0,0.0,903868416.0,102039552.0,525955072.0,49209131008.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903876608.0,102039552.0,525955072.0,49209122816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903872512.0,102039552.0,525959168.0,49209122816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903745536.0,102039552.0,525959168.0,49209249792.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,903745536.0,102039552.0,525959168.0,49209249792.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,903745536.0,102039552.0,525959168.0,49209249792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,903745536.0,102039552.0,525959168.0,49209249792.0
