"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 19:20:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,713195520.0,102432768.0,528314368.0,49397051392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713195520.0,102432768.0,528314368.0,49397051392.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,713195520.0,102432768.0,528314368.0,49397051392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713195520.0,102432768.0,528314368.0,49397051392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713068544.0,102432768.0,528314368.0,49397178368.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713068544.0,102432768.0,528314368.0,49397178368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,713068544.0,102432768.0,528314368.0,49397178368.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713068544.0,102432768.0,528314368.0,49397178368.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713076736.0,102432768.0,528314368.0,49397170176.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 19:21:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.832,0.094,99.059,0.014,0.000,0.001,20848.897,11646.104,713863168.0,102432768.0,528314368.0,49396383744.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,713728000.0,102432768.0,528314368.0,49396518912.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,713850880.0,102432768.0,528314368.0,49396396032.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713846784.0,102432768.0,528318464.0,49396396032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713719808.0,102432768.0,528318464.0,49396523008.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,713719808.0,102432768.0,528318464.0,49396523008.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,16384.0,713719808.0,102440960.0,528310272.0,49396523008.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,713527296.0,102440960.0,528310272.0,49396715520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713383936.0,102440960.0,528318464.0,49396850688.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713383936.0,102440960.0,528318464.0,49396850688.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,713256960.0,102440960.0,528318464.0,49396977664.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713256960.0,102440960.0,528318464.0,49396977664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713240576.0,102440960.0,528318464.0,49396994048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713113600.0,102440960.0,528318464.0,49397121024.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713097216.0,102440960.0,528318464.0,49397137408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713097216.0,102440960.0,528318464.0,49397137408.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712970240.0,102440960.0,528318464.0,49397264384.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,712970240.0,102440960.0,528318464.0,49397264384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712970240.0,102440960.0,528318464.0,49397264384.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712921088.0,102440960.0,528318464.0,49397313536.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712929280.0,102440960.0,528318464.0,49397305344.0
4.208,0.083,95.708,0.0,0.0,0.0,0.0,0.0,712929280.0,102440960.0,528318464.0,49397305344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712929280.0,102440960.0,528318464.0,49397305344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712929280.0,102440960.0,528318464.0,49397305344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712929280.0,102440960.0,528318464.0,49397305344.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,712929280.0,102440960.0,528318464.0,49397305344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713056256.0,102440960.0,528318464.0,49397178368.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 19:22:10 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.837,0.094,99.055,0.014,0.000,0.001,20819.947,11631.470,713089024.0,102449152.0,528310272.0,49397145600.0
4.205,0.042,95.754,0.0,0.0,0.0,0.0,0.0,713064448.0,102449152.0,528318464.0,49397161984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713064448.0,102449152.0,528318464.0,49397161984.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,713191424.0,102449152.0,528318464.0,49397035008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,713191424.0,102449152.0,528318464.0,49397035008.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713187328.0,102449152.0,528318464.0,49397039104.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,713187328.0,102449152.0,528318464.0,49397039104.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,713056256.0,102449152.0,528318464.0,49397170176.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713056256.0,102449152.0,528318464.0,49397170176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713035776.0,102449152.0,528318464.0,49397190656.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713035776.0,102449152.0,528318464.0,49397190656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712900608.0,102449152.0,528318464.0,49397325824.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712896512.0,102449152.0,528322560.0,49397325824.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712744960.0,102449152.0,528322560.0,49397477376.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712753152.0,102449152.0,528322560.0,49397469184.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712753152.0,102449152.0,528322560.0,49397469184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712753152.0,102449152.0,528322560.0,49397469184.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712753152.0,102449152.0,528322560.0,49397469184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712753152.0,102449152.0,528322560.0,49397469184.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,712753152.0,102449152.0,528322560.0,49397469184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712880128.0,102449152.0,528322560.0,49397342208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,712871936.0,102449152.0,528322560.0,49397350400.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 19:22:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.841,0.093,99.051,0.014,0.000,0.001,20790.951,11615.578,712642560.0,102449152.0,528322560.0,49397579776.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,712503296.0,102449152.0,528326656.0,49397714944.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712892416.0,102449152.0,528326656.0,49397325824.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,712892416.0,102449152.0,528326656.0,49397325824.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712855552.0,102449152.0,528326656.0,49397362688.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712855552.0,102449152.0,528326656.0,49397362688.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,16384.0,712855552.0,102457344.0,528318464.0,49397362688.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712855552.0,102457344.0,528318464.0,49397362688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712912896.0,102457344.0,528326656.0,49397297152.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,712658944.0,102457344.0,528326656.0,49397551104.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,712531968.0,102457344.0,528326656.0,49397678080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712531968.0,102457344.0,528326656.0,49397678080.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712523776.0,102457344.0,528326656.0,49397686272.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712523776.0,102457344.0,528326656.0,49397686272.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712486912.0,102457344.0,528326656.0,49397723136.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,712486912.0,102457344.0,528326656.0,49397723136.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712486912.0,102457344.0,528326656.0,49397723136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712482816.0,102457344.0,528326656.0,49397727232.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712482816.0,102457344.0,528326656.0,49397727232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712478720.0,102457344.0,528330752.0,49397727232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712351744.0,102457344.0,528330752.0,49397854208.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712351744.0,102457344.0,528330752.0,49397854208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712351744.0,102457344.0,528330752.0,49397854208.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712351744.0,102457344.0,528330752.0,49397854208.0
4.168,0.042,95.707,0.083,0.0,0.0,0.0,12288.0,712351744.0,102465536.0,528322560.0,49397854208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712351744.0,102465536.0,528322560.0,49397854208.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712335360.0,102465536.0,528330752.0,49397862400.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,4096.0,712462336.0,102465536.0,528330752.0,49397735424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712462336.0,102465536.0,528330752.0,49397735424.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 19:23:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.845,0.093,99.047,0.014,0.000,0.001,20762.177,11600.729,714768384.0,102465536.0,528334848.0,49395425280.0
4.168,0.0,95.748,0.083,0.0,0.0,0.0,28672.0,714887168.0,102473728.0,528326656.0,49395306496.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714887168.0,102473728.0,528326656.0,49395306496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,715014144.0,102473728.0,528334848.0,49395171328.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,715014144.0,102473728.0,528334848.0,49395171328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,714981376.0,102473728.0,528334848.0,49395204096.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714981376.0,102473728.0,528334848.0,49395204096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714854400.0,102473728.0,528334848.0,49395331072.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,714854400.0,102473728.0,528334848.0,49395331072.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,714854400.0,102473728.0,528334848.0,49395331072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714854400.0,102473728.0,528334848.0,49395331072.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,714719232.0,102473728.0,528334848.0,49395466240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714719232.0,102473728.0,528334848.0,49395466240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714682368.0,102473728.0,528334848.0,49395503104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714674176.0,102473728.0,528334848.0,49395511296.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,714674176.0,102473728.0,528334848.0,49395511296.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,714674176.0,102473728.0,528334848.0,49395511296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714674176.0,102473728.0,528334848.0,49395511296.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714674176.0,102473728.0,528334848.0,49395511296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714670080.0,102473728.0,528338944.0,49395511296.0
4.170,0.0,95.663,0.167,0.0,0.0,0.0,16384.0,714661888.0,102481920.0,528338944.0,49395511296.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,714661888.0,102481920.0,528338944.0,49395511296.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714661888.0,102481920.0,528338944.0,49395511296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,714661888.0,102481920.0,528338944.0,49395511296.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,714661888.0,102481920.0,528338944.0,49395511296.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,714661888.0,102481920.0,528338944.0,49395511296.0
4.172,0.042,95.745,0.042,0.0,0.0,0.0,12288.0,714661888.0,102490112.0,528330752.0,49395511296.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,714661888.0,102490112.0,528330752.0,49395511296.0
