4.210,0.042,95.707,0.042,0.0,0.0,0.0,4096.0,991436800.0,102686720.0,529195008.0,49117675520.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 19:36:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.937,0.092,98.957,0.013,0.000,0.001,20164.615,11287.254,716058624.0,102686720.0,529195008.0,49393053696.0
4.125,0.083,95.792,0.0,0.0,0.0,0.0,0.0,756420608.0,102686720.0,529195008.0,49352691712.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,796393472.0,102686720.0,529195008.0,49312718848.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,836112384.0,102686720.0,529195008.0,49272999936.0
4.045,0.125,95.830,0.0,0.0,0.0,0.0,0.0,991490048.0,102686720.0,529195008.0,49117622272.0
4.172,0.0,95.786,0.042,0.0,0.0,0.0,12288.0,991395840.0,102694912.0,529186816.0,49117716480.0
4.170,0.042,95.746,0.042,0.0,0.0,0.0,4096.0,991387648.0,102694912.0,529186816.0,49117724672.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 19:36:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.938,0.092,98.956,0.013,0.000,0.001,20158.017,11284.156,716853248.0,102694912.0,529195008.0,49392250880.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,756441088.0,102694912.0,529199104.0,49352658944.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,796405760.0,102694912.0,529199104.0,49312694272.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,836251648.0,102694912.0,529199104.0,49272848384.0
4.083,0.167,95.750,0.0,0.0,0.0,0.0,0.0,991502336.0,102694912.0,529199104.0,49117597696.0
4.172,0.0,95.786,0.042,0.0,0.0,0.0,12288.0,991502336.0,102703104.0,529190912.0,49117597696.0
4.168,0.042,95.707,0.083,0.0,0.0,0.0,4096.0,991494144.0,102703104.0,529199104.0,49117597696.0
