"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 19:20:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,713261056.0,102391808.0,527605760.0,49397735424.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,713232384.0,102391808.0,527605760.0,49397764096.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,713232384.0,102391808.0,527605760.0,49397764096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713224192.0,102391808.0,527605760.0,49397772288.0
4.168,0.042,95.707,0.083,0.0,0.0,0.0,16384.0,713224192.0,102400000.0,527597568.0,49397772288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,713039872.0,102400000.0,527605760.0,49397948416.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,713039872.0,102400000.0,527605760.0,49397948416.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 19:20:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.826,0.094,99.066,0.014,0.000,0.001,20895.018,11669.242,713539584.0,102400000.0,527605760.0,49397448704.0
4.205,0.042,95.754,0.0,0.0,0.0,0.0,0.0,713523200.0,102400000.0,527605760.0,49397465088.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,713388032.0,102400000.0,527605760.0,49397600256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713388032.0,102400000.0,527605760.0,49397600256.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,713388032.0,102400000.0,527605760.0,49397600256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,713383936.0,102400000.0,527609856.0,49397600256.0
4.168,0.042,95.665,0.125,0.0,0.0,0.0,16384.0,713129984.0,102408192.0,527601664.0,49397854208.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712994816.0,102408192.0,527609856.0,49397981184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712994816.0,102408192.0,527609856.0,49397981184.0


"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 19:20:45 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.827,0.094,99.065,0.014,0.000,0.001,20886.533,11665.121,712720384.0,102408192.0,527613952.0,49398251520.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,712712192.0,102408192.0,527613952.0,49398259712.0
4.208,0.083,95.708,0.0,0.0,0.0,0.0,0.0,712941568.0,102408192.0,527613952.0,49398030336.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,712941568.0,102408192.0,527613952.0,49398030336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,712941568.0,102408192.0,527613952.0,49398030336.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,712941568.0,102408192.0,527613952.0,49398030336.0
4.170,0.042,95.705,0.083,0.0,0.0,0.0,16384.0,712921088.0,102416384.0,527605760.0,49398050816.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,712912896.0,102416384.0,527605760.0,49398059008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,712777728.0,102416384.0,527613952.0,49398185984.0
