"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 13:50:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2092965888.0,368832512.0,8439554048.0,39839641600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2092957696.0,368832512.0,8439554048.0,39839649792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2092957696.0,368832512.0,8439554048.0,39839649792.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2092957696.0,368832512.0,8439554048.0,39839649792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2092957696.0,368832512.0,8439554048.0,39839649792.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2092957696.0,368832512.0,8439554048.0,39839649792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2092916736.0,368832512.0,8439554048.0,39839690752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2092916736.0,368832512.0,8439554048.0,39839690752.0
4.210,0.083,95.665,0.0,0.0,0.042,0.0,0.0,2092916736.0,368832512.0,8439554048.0,39839690752.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2092916736.0,368832512.0,8439554048.0,39839690752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2092916736.0,368832512.0,8439554048.0,39839690752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2092916736.0,368832512.0,8439554048.0,39839690752.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 13:52:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.054,1.753,74.162,0.028,0.000,0.003,11445.431,493567.075,987164672.0,368832512.0,8439554048.0,40945442816.0
4.127,0.042,95.832,0.0,0.0,0.0,0.0,0.0,1021100032.0,368832512.0,8439554048.0,40911507456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1054527488.0,368832512.0,8439554048.0,40878080000.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1088217088.0,368832512.0,8439554048.0,40844390400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1121771520.0,368832512.0,8439554048.0,40810835968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1155452928.0,368832512.0,8439554048.0,40777154560.0
4.132,0.042,95.659,0.167,0.0,0.0,0.0,16384.0,1188880384.0,368832512.0,8439554048.0,40743727104.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1222426624.0,368832512.0,8439554048.0,40710180864.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1255768064.0,368832512.0,8439554048.0,40676839424.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1289314304.0,368832512.0,8439554048.0,40643293184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1322868736.0,368832512.0,8439554048.0,40609738752.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,0.0,1356550144.0,368832512.0,8439554048.0,40576057344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1389973504.0,368832512.0,8439558144.0,40542629888.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1423519744.0,368832512.0,8439558144.0,40509083648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1456947200.0,368832512.0,8439558144.0,40475656192.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1490616320.0,368832512.0,8439558144.0,40441987072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1522073600.0,368832512.0,8439558144.0,40410529792.0
3.796,0.375,95.828,0.0,0.0,0.0,0.0,0.0,2060087296.0,368832512.0,8439558144.0,39872516096.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2093576192.0,368832512.0,8439558144.0,39839027200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2093568000.0,368832512.0,8439558144.0,39839035392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2093441024.0,368832512.0,8439558144.0,39839162368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2093441024.0,368832512.0,8439558144.0,39839162368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2093441024.0,368832512.0,8439558144.0,39839162368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2093441024.0,368832512.0,8439558144.0,39839162368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2093314048.0,368832512.0,8439558144.0,39839289344.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2093314048.0,368832512.0,8439558144.0,39839289344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2093178880.0,368832512.0,8439558144.0,39839424512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2093178880.0,368832512.0,8439558144.0,39839424512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2093178880.0,368832512.0,8439558144.0,39839424512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2093178880.0,368832512.0,8439558144.0,39839424512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2093051904.0,368832512.0,8439558144.0,39839551488.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2093051904.0,368832512.0,8439558144.0,39839551488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2092924928.0,368832512.0,8439558144.0,39839678464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2092924928.0,368832512.0,8439558144.0,39839678464.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,2092924928.0,368832512.0,8439558144.0,39839678464.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,2092924928.0,368832512.0,8439558144.0,39839678464.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 13:52:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.054,1.753,74.163,0.028,0.000,0.003,11445.414,493566.348,1007210496.0,368832512.0,8439558144.0,40925392896.0
4.165,0.042,95.627,0.167,0.0,0.0,0.0,20480.0,1040883712.0,368832512.0,8439558144.0,40891719680.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,8192.0,1074565120.0,368832512.0,8439558144.0,40858038272.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1108185088.0,368832512.0,8439558144.0,40824418304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1141739520.0,368832512.0,8439558144.0,40790863872.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1175293952.0,368832512.0,8439558144.0,40757309440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1208848384.0,368832512.0,8439558144.0,40723755008.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1242394624.0,368832512.0,8439558144.0,40690208768.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1277919232.0,368832512.0,8439558144.0,40654684160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1311596544.0,368832512.0,8439558144.0,40621006848.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1345150976.0,368832512.0,8439558144.0,40587452416.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1378705408.0,368832512.0,8439558144.0,40553897984.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1412259840.0,368832512.0,8439558144.0,40520343552.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1445814272.0,368832512.0,8439558144.0,40486789120.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1479376896.0,368832512.0,8439558144.0,40453226496.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1513050112.0,368832512.0,8439558144.0,40419553280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1542410240.0,368832512.0,8439558144.0,40390193152.0
3.796,0.375,95.828,0.0,0.0,0.0,0.0,0.0,2080169984.0,368832512.0,8439558144.0,39852433408.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,2113785856.0,368832512.0,8439558144.0,39818817536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2113679360.0,368832512.0,8439562240.0,39818919936.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2113552384.0,368832512.0,8439562240.0,39819046912.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2113552384.0,368832512.0,8439562240.0,39819046912.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2113552384.0,368832512.0,8439562240.0,39819046912.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2113560576.0,368832512.0,8439562240.0,39819038720.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,2113552384.0,368832512.0,8439562240.0,39819046912.0
