"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 12:43:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1484148736.0,368832512.0,8438947840.0,40449064960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1484120064.0,368832512.0,8438947840.0,40449093632.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,12288.0,1484120064.0,368832512.0,8438947840.0,40449093632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1484103680.0,368832512.0,8438947840.0,40449110016.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1484103680.0,368832512.0,8438947840.0,40449110016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483976704.0,368832512.0,8438947840.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483837440.0,368832512.0,8438951936.0,40449372160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483837440.0,368832512.0,8438951936.0,40449372160.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1483837440.0,368832512.0,8438951936.0,40449372160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483837440.0,368832512.0,8438951936.0,40449372160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,4096.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438951936.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483972608.0,368832512.0,8438951936.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,1483960320.0,368832512.0,8438956032.0,40449245184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438956032.0,40449253376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483960320.0,368832512.0,8438956032.0,40449245184.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,1483960320.0,368832512.0,8438956032.0,40449245184.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1483960320.0,368832512.0,8438956032.0,40449245184.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,12288.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1483968512.0,368832512.0,8438956032.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.212,0.0,95.746,0.0,0.0,0.042,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438956032.0,40449241088.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,1484083200.0,368832512.0,8438956032.0,40449122304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1484083200.0,368832512.0,8438956032.0,40449122304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,4096.0,1483956224.0,368832512.0,8438956032.0,40449249280.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438960128.0,40449249280.0
4.172,0.042,95.745,0.042,0.0,0.0,0.0,12288.0,1483952128.0,368832512.0,8438960128.0,40449249280.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438960128.0,40449249280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483960320.0,368832512.0,8438960128.0,40449241088.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483960320.0,368832512.0,8438960128.0,40449241088.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483960320.0,368832512.0,8438960128.0,40449241088.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483968512.0,368832512.0,8438960128.0,40449232896.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483849728.0,368832512.0,8438960128.0,40449351680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483849728.0,368832512.0,8438960128.0,40449351680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483849728.0,368832512.0,8438960128.0,40449351680.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1483849728.0,368832512.0,8438960128.0,40449351680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483976704.0,368832512.0,8438960128.0,40449224704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483976704.0,368832512.0,8438960128.0,40449224704.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438960128.0,40449253376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483829248.0,368832512.0,8438960128.0,40449372160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483956224.0,368832512.0,8438960128.0,40449245184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483964416.0,368832512.0,8438960128.0,40449236992.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1483821056.0,368832512.0,8438960128.0,40449380352.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483816960.0,368832512.0,8438964224.0,40449380352.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483816960.0,368832512.0,8438964224.0,40449380352.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483833344.0,368832512.0,8438964224.0,40449363968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483816960.0,368832512.0,8438964224.0,40449380352.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483943936.0,368832512.0,8438964224.0,40449253376.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483943936.0,368832512.0,8438964224.0,40449253376.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483943936.0,368832512.0,8438964224.0,40449253376.0
4.210,0.0,95.748,0.0,0.0,0.042,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1483952128.0,368832512.0,8438964224.0,40449245184.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483816960.0,368832512.0,8438964224.0,40449380352.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483816960.0,368832512.0,8438964224.0,40449380352.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483689984.0,368832512.0,8438964224.0,40449507328.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1483698176.0,368832512.0,8438964224.0,40449499136.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483698176.0,368832512.0,8438964224.0,40449499136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483698176.0,368832512.0,8438964224.0,40449499136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483825152.0,368832512.0,8438964224.0,40449372160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483821056.0,368832512.0,8438968320.0,40449372160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1483821056.0,368832512.0,8438968320.0,40449372160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483829248.0,368832512.0,8438968320.0,40449363968.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438968320.0,40449245184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438968320.0,40449245184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1483948032.0,368832512.0,8438968320.0,40449245184.0
