"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 16:17:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1236721664.0,97046528.0,97443840.0,66227412992.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1236594688.0,97046528.0,97443840.0,66227539968.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1236467712.0,97046528.0,97443840.0,66227666944.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1235578880.0,97046528.0,97443840.0,66228555776.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1235324928.0,97046528.0,97443840.0,66228809728.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,1235197952.0,97046528.0,97443840.0,66228936704.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1235099648.0,97046528.0,97443840.0,66229035008.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1234964480.0,97046528.0,97443840.0,66229170176.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1234882560.0,97046528.0,97443840.0,66229252096.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1234063360.0,97046528.0,97443840.0,66230071296.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1233838080.0,97046528.0,97443840.0,66230296576.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1233711104.0,97046528.0,97443840.0,66230423552.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,1233584128.0,97046528.0,97443840.0,66230550528.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1233584128.0,97046528.0,97443840.0,66230550528.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1233539072.0,97046528.0,97443840.0,66230595584.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1233039360.0,97046528.0,97443840.0,66231095296.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1232785408.0,97046528.0,97443840.0,66231349248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1232613376.0,97046528.0,97443840.0,66231521280.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1232437248.0,97046528.0,97443840.0,66231697408.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1232445440.0,97046528.0,97443840.0,66231689216.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1232453632.0,97046528.0,97443840.0,66231681024.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1232228352.0,97046528.0,97443840.0,66231906304.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1232162816.0,97046528.0,97443840.0,66231971840.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232105472.0,97046528.0,97443840.0,66232029184.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1232105472.0,97046528.0,97443840.0,66232029184.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1232105472.0,97046528.0,97443840.0,66232029184.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1232105472.0,97046528.0,97443840.0,66232029184.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1232228352.0,97046528.0,97447936.0,66231902208.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1232355328.0,97046528.0,97447936.0,66231775232.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1232355328.0,97046528.0,97447936.0,66231775232.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1232355328.0,97046528.0,97447936.0,66231775232.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,24576.0,1232347136.0,97046528.0,97447936.0,66231783424.0
3.128,0.031,96.778,0.063,0.0,0.0,0.0,12288.0,1232347136.0,97050624.0,97443840.0,66231783424.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97443840.0,66231783424.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232326656.0,97050624.0,97447936.0,66231799808.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.163,0.094,96.743,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232207872.0,97050624.0,97447936.0,66231918592.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,4096.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.155,0.125,96.720,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232334848.0,97050624.0,97447936.0,66231791616.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232343040.0,97050624.0,97447936.0,66231783424.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1232351232.0,97050624.0,97447936.0,66231775232.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232330752.0,97050624.0,97452032.0,66231791616.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232338944.0,97050624.0,97452032.0,66231783424.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1232211968.0,97050624.0,97452032.0,66231910400.0
3.159,0.0,96.841,0.0,0.0,0.0,0.0,0.0,1232211968.0,97050624.0,97452032.0,66231910400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1232338944.0,97050624.0,97452032.0,66231783424.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232338944.0,97050624.0,97452032.0,66231783424.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232338944.0,97050624.0,97452032.0,66231783424.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1232338944.0,97050624.0,97452032.0,66231783424.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.128,0.094,96.184,0.594,0.0,0.0,0.0,12288.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,1232347136.0,97050624.0,97452032.0,66231775232.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1232474112.0,97050624.0,97452032.0,66231648256.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1232482304.0,97050624.0,97452032.0,66231640064.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232482304.0,97050624.0,97452032.0,66231640064.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1232482304.0,97050624.0,97452032.0,66231640064.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1232465920.0,97050624.0,97452032.0,66231656448.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1232465920.0,97050624.0,97452032.0,66231656448.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1232465920.0,97050624.0,97452032.0,66231656448.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1232465920.0,97050624.0,97452032.0,66231656448.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1232461824.0,97050624.0,97452032.0,66231660544.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1232461824.0,97050624.0,97452032.0,66231660544.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1232461824.0,97050624.0,97452032.0,66231660544.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1232470016.0,97050624.0,97452032.0,66231652352.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1232453632.0,97050624.0,97452032.0,66231668736.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1232461824.0,97050624.0,97452032.0,66231660544.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1232457728.0,97050624.0,97456128.0,66231660544.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232457728.0,97050624.0,97456128.0,66231660544.0
3.128,0.063,96.340,0.469,0.0,0.0,0.0,0.0,1232719872.0,97050624.0,97456128.0,66231398400.0
3.127,0.063,97.123,-0.313,0.0,0.0,0.0,40960.0,1232080896.0,97054720.0,97456128.0,66232033280.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,1232334848.0,97054720.0,97456128.0,66231779328.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,20480.0,1232707584.0,97054720.0,97464320.0,66231398400.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1232699392.0,97054720.0,97464320.0,66231406592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1232699392.0,97054720.0,97464320.0,66231406592.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1232707584.0,97054720.0,97464320.0,66231398400.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1232707584.0,97054720.0,97464320.0,66231398400.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1232580608.0,97054720.0,97464320.0,66231525376.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1232453632.0,97054720.0,97464320.0,66231652352.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1232449536.0,97054720.0,97468416.0,66231652352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1232449536.0,97054720.0,97468416.0,66231652352.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1232457728.0,97054720.0,97468416.0,66231644160.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1232330752.0,97054720.0,97468416.0,66231771136.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1232302080.0,97054720.0,97468416.0,66231799808.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1232211968.0,97054720.0,97468416.0,66231889920.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1232220160.0,97054720.0,97468416.0,66231881728.0
3.159,0.125,96.716,0.0,0.0,0.0,0.0,0.0,1232228352.0,97054720.0,97468416.0,66231873536.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1232228352.0,97054720.0,97468416.0,66231873536.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1232228352.0,97054720.0,97468416.0,66231873536.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1232220160.0,97054720.0,97468416.0,66231881728.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1232220160.0,97054720.0,97468416.0,66231881728.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1232220160.0,97054720.0,97468416.0,66231881728.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1232220160.0,97054720.0,97468416.0,66231881728.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 16:20:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.694,7.693,42.542,0.065,0.000,0.005,265.628,18306.269,877780992.0,97054720.0,97468416.0,66586320896.0
6.158,0.156,93.686,0.0,0.0,0.0,0.0,0.0,1064919040.0,97054720.0,97468416.0,66399182848.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1064808448.0,97054720.0,97468416.0,66399293440.0
6.129,0.219,93.652,0.0,0.0,0.0,0.0,0.0,1233022976.0,97054720.0,97468416.0,66231078912.0
6.258,0.094,93.054,0.594,0.0,0.0,0.0,24576.0,1233022976.0,97058816.0,97464320.0,66231078912.0
6.221,0.094,93.686,0.0,0.0,0.0,0.0,0.0,1233002496.0,97058816.0,97468416.0,66231095296.0
6.258,0.063,93.680,0.0,0.0,0.0,0.0,0.0,1232875520.0,97058816.0,97468416.0,66231222272.0
6.227,0.063,93.711,0.0,0.0,0.0,0.0,0.0,1232748544.0,97058816.0,97468416.0,66231349248.0
6.254,0.094,93.652,0.0,0.0,0.0,0.0,0.0,1232748544.0,97058816.0,97468416.0,66231349248.0
6.254,0.094,93.652,0.0,0.0,0.0,0.0,0.0,1232613376.0,97058816.0,97468416.0,66231484416.0
6.260,0.094,93.646,0.0,0.0,0.0,0.0,0.0,1232330752.0,97058816.0,97468416.0,66231767040.0
6.248,0.094,93.658,0.0,0.0,0.0,0.0,0.0,1232338944.0,97058816.0,97468416.0,66231758848.0
6.225,0.125,93.650,0.0,0.0,0.0,0.0,0.0,1232338944.0,97058816.0,97468416.0,66231758848.0
6.225,0.094,93.682,0.0,0.0,0.0,0.0,0.0,1232322560.0,97058816.0,97468416.0,66231775232.0
6.254,0.125,93.621,0.0,0.0,0.0,0.0,0.0,1232060416.0,97058816.0,97468416.0,66232037376.0
6.193,0.063,93.713,0.0,0.0,0.031,0.0,0.0,1232060416.0,97058816.0,97468416.0,66232037376.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1232056320.0,97058816.0,97472512.0,66232037376.0
6.223,0.063,93.715,0.0,0.0,0.0,0.0,0.0,1231929344.0,97058816.0,97472512.0,66232164352.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231929344.0,97058816.0,97472512.0,66232164352.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1231802368.0,97058816.0,97472512.0,66232291328.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1231802368.0,97058816.0,97472512.0,66232291328.0
6.228,0.031,93.740,0.0,0.0,0.0,0.0,0.0,1231810560.0,97058816.0,97472512.0,66232283136.0
6.260,0.063,93.678,0.0,0.0,0.0,0.0,0.0,1231683584.0,97058816.0,97472512.0,66232410112.0
6.246,0.062,93.691,0.0,0.0,0.0,0.0,0.0,1231683584.0,97058816.0,97472512.0,66232410112.0
6.219,0.094,93.688,0.0,0.0,0.0,0.0,0.0,1231556608.0,97058816.0,97472512.0,66232537088.0
6.221,0.063,93.717,0.0,0.0,0.0,0.0,0.0,1231556608.0,97058816.0,97472512.0,66232537088.0
6.221,0.094,93.686,0.0,0.0,0.0,0.0,0.0,1231495168.0,97058816.0,97472512.0,66232598528.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1231503360.0,97058816.0,97472512.0,66232590336.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1231503360.0,97058816.0,97472512.0,66232590336.0
6.195,0.125,93.680,0.0,0.0,0.0,0.0,0.0,1231400960.0,97058816.0,97472512.0,66232692736.0
6.223,0.125,93.652,0.0,0.0,0.0,0.0,0.0,1231384576.0,97058816.0,97472512.0,66232709120.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1231392768.0,97058816.0,97472512.0,66232700928.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231392768.0,97058816.0,97472512.0,66232700928.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.283,0.094,93.623,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,8192.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.252,0.063,93.654,0.0,0.0,0.031,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,0.0,1231265792.0,97058816.0,97472512.0,66232827904.0
6.254,0.094,93.652,0.0,0.0,0.0,0.0,0.0,1231273984.0,97058816.0,97472512.0,66232819712.0
6.252,0.031,93.686,0.0,0.0,0.031,0.0,0.0,1231273984.0,97058816.0,97472512.0,66232819712.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1231269888.0,97058816.0,97476608.0,66232819712.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231269888.0,97058816.0,97476608.0,66232819712.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231253504.0,97058816.0,97476608.0,66232836096.0
6.287,0.031,93.682,0.0,0.0,0.0,0.0,0.0,1231253504.0,97058816.0,97476608.0,66232836096.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231261696.0,97058816.0,97476608.0,66232827904.0
6.254,0.031,93.684,0.0,0.0,0.031,0.0,0.0,1231253504.0,97058816.0,97476608.0,66232836096.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1231253504.0,97058816.0,97476608.0,66232836096.0
6.252,0.063,93.654,0.0,0.0,0.031,0.0,0.0,1231253504.0,97058816.0,97476608.0,66232836096.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231261696.0,97058816.0,97476608.0,66232827904.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231261696.0,97058816.0,97476608.0,66232827904.0
6.283,0.063,93.654,0.0,0.0,0.0,0.0,0.0,1231261696.0,97058816.0,97476608.0,66232827904.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231388672.0,97058816.0,97476608.0,66232700928.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,1231388672.0,97058816.0,97476608.0,66232700928.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231396864.0,97058816.0,97476608.0,66232692736.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231396864.0,97058816.0,97476608.0,66232692736.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231396864.0,97058816.0,97476608.0,66232692736.0
6.254,0.063,93.058,0.594,0.0,0.031,0.0,12288.0,1231392768.0,97062912.0,97476608.0,66232692736.0
6.285,0.031,93.684,0.0,0.0,0.0,0.0,0.0,1231388672.0,97062912.0,97480704.0,66232692736.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231388672.0,97062912.0,97480704.0,66232692736.0
6.256,0.031,93.713,0.0,0.0,0.0,0.0,0.0,1231388672.0,97062912.0,97480704.0,66232692736.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,1231388672.0,97062912.0,97480704.0,66232692736.0
