"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:42:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,867033088.0,97251328.0,99987456.0,66594353152.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,866144256.0,97251328.0,99987456.0,66595241984.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,865890304.0,97251328.0,99987456.0,66595495936.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,865792000.0,97251328.0,99987456.0,66595594240.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,865718272.0,97251328.0,99987456.0,66595667968.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,865673216.0,97251328.0,99987456.0,66595713024.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,865546240.0,97251328.0,99987456.0,66595840000.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,864403456.0,97251328.0,99987456.0,66596982784.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,864276480.0,97251328.0,99987456.0,66597109760.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,864276480.0,97251328.0,99987456.0,66597109760.0
3.161,0.063,96.182,0.595,0.0,0.0,0.0,12288.0,864239616.0,97255424.0,99983360.0,66597146624.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,864112640.0,97255424.0,99983360.0,66597273600.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,863854592.0,97255424.0,99987456.0,66597527552.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,862973952.0,97255424.0,99987456.0,66598408192.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,862846976.0,97255424.0,99987456.0,66598535168.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,862846976.0,97255424.0,99987456.0,66598535168.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,12288.0,862814208.0,97255424.0,99987456.0,66598567936.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,862461952.0,97255424.0,99987456.0,66598920192.0
3.131,0.063,96.180,0.626,0.0,0.0,0.0,16384.0,862461952.0,97263616.0,99979264.0,66598920192.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:42:55 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.688,7.691,42.550,0.065,0.000,0.005,265.570,18302.475,863023104.0,97263616.0,99987456.0,66598350848.0
6.277,0.062,93.660,0.0,0.0,0.0,0.0,0.0,863776768.0,97263616.0,99987456.0,66597597184.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,863903744.0,97263616.0,99987456.0,66597470208.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,863903744.0,97263616.0,99987456.0,66597470208.0
6.252,0.094,93.654,0.0,0.0,0.0,0.0,0.0,863772672.0,97263616.0,99991552.0,66597597184.0
6.291,0.031,93.678,0.0,0.0,0.0,0.0,0.0,863772672.0,97263616.0,99991552.0,66597597184.0
6.262,0.063,93.394,0.282,0.0,0.0,0.0,0.0,863768576.0,97267712.0,99991552.0,66597597184.0
6.289,0.063,93.304,0.344,0.0,0.0,0.0,20480.0,863449088.0,97271808.0,99991552.0,66597912576.0
6.262,0.031,93.707,0.0,0.0,0.0,0.0,0.0,863449088.0,97271808.0,99991552.0,66597912576.0
6.262,0.063,93.676,0.0,0.0,0.0,0.0,0.0,863449088.0,97271808.0,99991552.0,66597912576.0
6.262,0.063,93.676,0.0,0.0,0.0,0.0,0.0,863289344.0,97271808.0,99991552.0,66598072320.0
6.254,0.031,93.715,0.0,0.0,0.0,0.0,0.0,863281152.0,97271808.0,99991552.0,66598080512.0
6.256,0.063,93.682,0.0,0.0,0.0,0.0,0.0,863281152.0,97271808.0,99991552.0,66598080512.0
6.262,0.063,93.676,0.0,0.0,0.0,0.0,0.0,863289344.0,97271808.0,99991552.0,66598072320.0
6.260,0.094,93.646,0.0,0.0,0.0,0.0,0.0,863162368.0,97271808.0,99991552.0,66598199296.0
6.264,0.063,93.674,0.0,0.0,0.0,0.0,0.0,863162368.0,97271808.0,99991552.0,66598199296.0
6.291,0.063,93.646,0.0,0.0,0.0,0.0,0.0,863035392.0,97271808.0,99991552.0,66598326272.0
6.262,0.063,93.676,0.0,0.0,0.0,0.0,0.0,863035392.0,97271808.0,99991552.0,66598326272.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.688,7.691,42.551,0.065,0.000,0.005,265.569,18302.421,868999168.0,97271808.0,99991552.0,66592362496.0
12.527,0.031,87.441,0.0,0.0,0.0,0.0,0.0,869015552.0,97271808.0,99991552.0,66592346112.0
12.512,0.031,87.457,0.0,0.0,0.0,0.0,0.0,869523456.0,97271808.0,99991552.0,66591838208.0
12.504,0.094,87.402,0.0,0.0,0.0,0.0,0.0,869515264.0,97271808.0,99991552.0,66591846400.0
12.512,0.031,87.457,0.0,0.0,0.0,0.0,0.0,869511168.0,97271808.0,99991552.0,66591850496.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,869408768.0,97271808.0,99991552.0,66591952896.0
12.516,0.031,86.859,0.594,0.0,0.0,0.0,20480.0,869408768.0,97280000.0,99983360.0,66591952896.0
12.504,0.063,87.402,0.0,0.0,0.031,0.0,0.0,869138432.0,97280000.0,99983360.0,66592223232.0
12.539,0.063,87.398,0.0,0.0,0.0,0.0,0.0,869003264.0,97280000.0,99991552.0,66592350208.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:25 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.688,7.691,42.551,0.065,0.000,0.005,265.569,18302.393,874651648.0,97280000.0,99991552.0,66586701824.0
25.016,0.062,74.922,0.0,0.0,0.0,0.0,0.0,875270144.0,97280000.0,99999744.0,66586075136.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,876032000.0,97280000.0,99999744.0,66585313280.0
25.0,0.062,74.906,0.0,0.0,0.031,0.0,0.0,876040192.0,97280000.0,99999744.0,66585305088.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,875724800.0,97280000.0,99999744.0,66585620480.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.687,7.691,42.551,0.065,0.000,0.005,265.569,18302.380,881983488.0,97284096.0,99995648.0,66579361792.0
31.283,0.094,68.623,0.0,0.0,0.0,0.0,0.0,882630656.0,97284096.0,99999744.0,66578710528.0
31.260,0.031,68.709,0.0,0.0,0.0,0.0,0.0,883249152.0,97284096.0,99999744.0,66578092032.0
31.270,0.063,68.668,0.0,0.0,0.0,0.0,0.0,883249152.0,97284096.0,99999744.0,66578092032.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.687,7.691,42.551,0.065,0.000,0.005,265.568,18302.366,881324032.0,97292288.0,99999744.0,66580008960.0
37.508,0.062,62.430,0.0,0.0,0.0,0.0,0.0,882221056.0,97292288.0,99999744.0,66579111936.0
37.523,0.031,62.445,0.0,0.0,0.0,0.0,0.0,883331072.0,97292288.0,99999744.0,66578001920.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.687,7.691,42.551,0.065,0.000,0.005,265.568,18302.354,886779904.0,97300480.0,99999744.0,66574544896.0
50.0,0.062,49.938,0.0,0.0,0.0,0.0,0.0,888168448.0,97300480.0,100007936.0,66573148160.0
50.0,0.062,49.938,0.0,0.0,0.0,0.0,0.0,889073664.0,97300480.0,100007936.0,66572242944.0
35.073,0.250,64.676,0.0,0.0,0.0,0.0,0.0,884314112.0,97300480.0,100007936.0,66577002496.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.687,7.691,42.551,0.065,0.000,0.005,265.568,18302.341,893906944.0,97308672.0,99999744.0,66567409664.0
71.643,0.0,28.357,0.0,0.0,0.0,0.0,0.0,899457024.0,97308672.0,100003840.0,66561855488.0
69.991,0.219,29.791,0.0,0.0,0.0,0.0,0.0,899588096.0,97308672.0,100007936.0,66561720320.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:53 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.687,7.691,42.551,0.065,0.000,0.005,265.568,18302.328,917327872.0,97308672.0,100007936.0,66543980544.0
92.879,0.031,7.089,0.0,0.0,0.0,0.0,0.0,918851584.0,97308672.0,100007936.0,66542456832.0
78.250,0.969,20.781,0.0,0.0,0.0,0.0,20480.0,919359488.0,97316864.0,99999744.0,66541948928.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 16:43:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.687,7.691,42.551,0.065,0.000,0.005,265.568,18302.318,917299200.0,97316864.0,100012032.0,66543996928.0
99.312,0.0,0.688,0.0,0.0,0.0,0.0,0.0,924401664.0,97316864.0,100012032.0,66536894464.0
54.406,12.719,32.875,0.0,0.0,0.0,0.0,0.0,941375488.0,97316864.0,100012032.0,66519920640.0
