"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:18:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.838,5.443,44.590,0.098,0.000,0.032,179372.429,546521.967,813056000.0,8437760.0,39952384.0,66797088768.0
3.123,0.062,96.814,0.0,0.0,0.0,0.0,0.0,812691456.0,8437760.0,39952384.0,66797453312.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,813072384.0,8437760.0,39952384.0,66797072384.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813072384.0,8437760.0,39952384.0,66797072384.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813035520.0,8437760.0,39952384.0,66797109248.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,812908544.0,8437760.0,39952384.0,66797236224.0
3.132,0.063,96.210,0.595,0.0,0.0,0.0,16384.0,812806144.0,8445952.0,39948288.0,66797334528.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,812802048.0,8445952.0,39952384.0,66797334528.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,812797952.0,8445952.0,39952384.0,66797338624.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,812789760.0,8445952.0,39952384.0,66797346816.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,812789760.0,8445952.0,39952384.0,66797346816.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,812789760.0,8445952.0,39952384.0,66797346816.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,12288.0,812789760.0,8445952.0,39952384.0,66797346816.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,812769280.0,8445952.0,39956480.0,66797363200.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,812769280.0,8445952.0,39956480.0,66797363200.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,813850624.0,8445952.0,39956480.0,66796281856.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,813469696.0,8445952.0,39956480.0,66796662784.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813342720.0,8445952.0,39956480.0,66796789760.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813342720.0,8445952.0,39956480.0,66796789760.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813223936.0,8445952.0,39956480.0,66796908544.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813223936.0,8445952.0,39956480.0,66796908544.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,813223936.0,8445952.0,39956480.0,66796908544.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,813096960.0,8445952.0,39956480.0,66797035520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813096960.0,8445952.0,39956480.0,66797035520.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,813223936.0,8445952.0,39956480.0,66796908544.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,813096960.0,8445952.0,39956480.0,66797035520.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,813088768.0,8445952.0,39956480.0,66797043712.0


"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:19:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.838,5.443,44.590,0.098,0.000,0.032,179372.231,546521.364,814305280.0,8454144.0,39952384.0,66795823104.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,814305280.0,8454144.0,39952384.0,66795823104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814292992.0,8454144.0,39956480.0,66795831296.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,814301184.0,8454144.0,39956480.0,66795823104.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,814301184.0,8454144.0,39956480.0,66795823104.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,814235648.0,8454144.0,39956480.0,66795888640.0
3.129,0.063,96.183,0.626,0.0,0.0,0.0,20480.0,814235648.0,8462336.0,39948288.0,66795888640.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814821376.0,8462336.0,39948288.0,66795302912.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,814563328.0,8462336.0,39956480.0,66795552768.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814419968.0,8462336.0,39956480.0,66795696128.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,814428160.0,8462336.0,39956480.0,66795687936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814428160.0,8462336.0,39956480.0,66795687936.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,814428160.0,8462336.0,39956480.0,66795687936.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,814301184.0,8462336.0,39956480.0,66795814912.0
3.160,0.125,96.715,0.0,0.0,0.0,0.0,0.0,814174208.0,8462336.0,39956480.0,66795941888.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,814166016.0,8462336.0,39956480.0,66795950080.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,814039040.0,8462336.0,39956480.0,66796077056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814030848.0,8462336.0,39956480.0,66796085248.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,814039040.0,8462336.0,39956480.0,66796077056.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,813920256.0,8462336.0,39956480.0,66796195840.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813785088.0,8462336.0,39956480.0,66796331008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813785088.0,8462336.0,39956480.0,66796331008.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813658112.0,8462336.0,39956480.0,66796457984.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813658112.0,8462336.0,39956480.0,66796457984.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813658112.0,8462336.0,39956480.0,66796457984.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,813617152.0,8462336.0,39956480.0,66796498944.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813490176.0,8462336.0,39956480.0,66796625920.0


"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:19:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.838,5.443,44.590,0.098,0.000,0.032,179372.033,546520.761,816799744.0,8462336.0,39956480.0,66793316352.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,816799744.0,8462336.0,39956480.0,66793316352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,817057792.0,8462336.0,39960576.0,66793054208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,817057792.0,8462336.0,39960576.0,66793054208.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,817053696.0,8462336.0,39960576.0,66793058304.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,12288.0,814702592.0,8462336.0,39960576.0,66795409408.0
3.132,0.031,96.806,0.031,0.0,0.0,0.0,12288.0,814702592.0,8470528.0,39952384.0,66795409408.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814575616.0,8470528.0,39952384.0,66795536384.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,815521792.0,8470528.0,39960576.0,66794582016.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,814997504.0,8470528.0,39960576.0,66795106304.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,815005696.0,8470528.0,39960576.0,66795098112.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,815001600.0,8470528.0,39960576.0,66795102208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814739456.0,8470528.0,39960576.0,66795364352.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,814739456.0,8470528.0,39960576.0,66795364352.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814698496.0,8470528.0,39960576.0,66795405312.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,814571520.0,8470528.0,39960576.0,66795532288.0
3.132,0.063,96.555,0.251,0.0,0.0,0.0,45056.0,814587904.0,8478720.0,39952384.0,66795515904.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,814579712.0,8478720.0,39952384.0,66795524096.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814301184.0,8478720.0,39968768.0,66795786240.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814301184.0,8478720.0,39968768.0,66795786240.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814170112.0,8478720.0,39968768.0,66795917312.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814170112.0,8478720.0,39968768.0,66795917312.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,814178304.0,8478720.0,39968768.0,66795909120.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,813924352.0,8478720.0,39968768.0,66796163072.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,813670400.0,8478720.0,39968768.0,66796417024.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813670400.0,8478720.0,39968768.0,66796417024.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,813543424.0,8478720.0,39968768.0,66796544000.0


"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 02:20:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.838,5.443,44.590,0.098,0.000,0.032,179371.834,546520.160,814608384.0,8478720.0,39972864.0,66795474944.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,814501888.0,8478720.0,39972864.0,66795581440.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,814493696.0,8478720.0,39972864.0,66795589632.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,814501888.0,8478720.0,39972864.0,66795581440.0
3.101,0.031,96.868,0.0,0.0,0.0,0.0,0.0,814247936.0,8478720.0,39972864.0,66795835392.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,813998080.0,8478720.0,39972864.0,66796085248.0
3.130,0.031,96.244,0.595,0.0,0.0,0.0,16384.0,813887488.0,8486912.0,39964672.0,66796195840.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,813887488.0,8486912.0,39964672.0,66796195840.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813735936.0,8486912.0,39972864.0,66796339200.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813735936.0,8486912.0,39972864.0,66796339200.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,813731840.0,8486912.0,39972864.0,66796343296.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,813715456.0,8486912.0,39972864.0,66796359680.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,24576.0,813715456.0,8486912.0,39972864.0,66796359680.0
3.130,0.031,96.808,0.031,0.0,0.0,0.0,8192.0,813588480.0,8495104.0,39964672.0,66796486656.0
3.130,0.063,96.776,0.031,0.0,0.0,0.0,4096.0,813715456.0,8495104.0,39972864.0,66796351488.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813715456.0,8495104.0,39972864.0,66796351488.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813461504.0,8495104.0,39972864.0,66796605440.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813457408.0,8495104.0,39976960.0,66796605440.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,813457408.0,8495104.0,39976960.0,66796605440.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813449216.0,8495104.0,39976960.0,66796613632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814530560.0,8495104.0,39976960.0,66795532288.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,814149632.0,8495104.0,39976960.0,66795913216.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,814022656.0,8495104.0,39976960.0,66796040192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814022656.0,8495104.0,39976960.0,66796040192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813895680.0,8495104.0,39976960.0,66796167168.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,813903872.0,8495104.0,39976960.0,66796158976.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,813895680.0,8495104.0,39976960.0,66796167168.0
