"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:56:08 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.214,0.0,95.786,0.0,0.0,0.0,0.0,4096.0,976248832.0,94281728.0,2994794496.0,46675668992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,976248832.0,94281728.0,2994794496.0,46675668992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,976248832.0,94281728.0,2994794496.0,46675668992.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,976236544.0,94281728.0,2994794496.0,46675681280.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,976236544.0,94281728.0,2994794496.0,46675681280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,976236544.0,94281728.0,2994794496.0,46675681280.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:57:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.891,218320.695,977653760.0,94281728.0,2994798592.0,46674259968.0
8.333,0.042,91.625,0.0,0.0,0.0,0.0,0.0,977907712.0,94281728.0,2994798592.0,46674006016.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,977780736.0,94281728.0,2994798592.0,46674132992.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,977780736.0,94281728.0,2994798592.0,46674132992.0
8.382,0.042,91.576,0.0,0.0,0.0,0.0,0.0,977526784.0,94281728.0,2994798592.0,46674386944.0
8.347,0.042,91.611,0.0,0.0,0.0,0.0,0.0,977399808.0,94281728.0,2994798592.0,46674513920.0
8.344,0.0,91.489,0.167,0.0,0.0,0.0,20480.0,977281024.0,94285824.0,2994794496.0,46674632704.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977248256.0,94285824.0,2994798592.0,46674661376.0
8.378,0.042,91.580,0.0,0.0,0.0,0.0,0.0,977248256.0,94285824.0,2994798592.0,46674661376.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977211392.0,94285824.0,2994802688.0,46674694144.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977211392.0,94285824.0,2994802688.0,46674694144.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,977199104.0,94285824.0,2994802688.0,46674706432.0
8.337,0.083,91.580,0.0,0.0,0.0,0.0,0.0,977072128.0,94285824.0,2994802688.0,46674833408.0
8.347,0.0,91.653,0.0,0.0,0.0,0.0,0.0,977072128.0,94285824.0,2994802688.0,46674833408.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.347,0.0,91.653,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.347,0.0,91.653,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.375,0.083,91.542,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,977080320.0,94285824.0,2994802688.0,46674825216.0
8.344,0.042,91.531,0.083,0.0,0.0,0.0,12288.0,977080320.0,94289920.0,2994798592.0,46674825216.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977080320.0,94289920.0,2994798592.0,46674825216.0
8.378,0.083,91.538,0.0,0.0,0.0,0.0,0.0,977076224.0,94289920.0,2994802688.0,46674825216.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977076224.0,94289920.0,2994802688.0,46674825216.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977076224.0,94289920.0,2994802688.0,46674825216.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,977068032.0,94289920.0,2994802688.0,46674833408.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977068032.0,94289920.0,2994802688.0,46674833408.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977068032.0,94289920.0,2994802688.0,46674833408.0
8.337,0.083,91.580,0.0,0.0,0.0,0.0,0.0,977068032.0,94289920.0,2994802688.0,46674833408.0
8.375,0.042,91.583,0.0,0.0,0.0,0.0,0.0,977068032.0,94289920.0,2994802688.0,46674833408.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977068032.0,94289920.0,2994802688.0,46674833408.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977203200.0,94289920.0,2994802688.0,46674698240.0
8.337,0.083,91.580,0.0,0.0,0.0,0.0,0.0,977203200.0,94289920.0,2994802688.0,46674698240.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,977195008.0,94289920.0,2994802688.0,46674706432.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977190912.0,94289920.0,2994802688.0,46674710528.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,977190912.0,94289920.0,2994802688.0,46674710528.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,8192.0,977190912.0,94289920.0,2994802688.0,46674710528.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:58:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.879,218320.350,979890176.0,94289920.0,2994802688.0,46672011264.0
16.701,0.042,83.257,0.0,0.0,0.0,0.0,0.0,980144128.0,94289920.0,2994802688.0,46671757312.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,980017152.0,94289920.0,2994802688.0,46671884288.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,980025344.0,94289920.0,2994802688.0,46671876096.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,979886080.0,94289920.0,2994802688.0,46672015360.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,979759104.0,94289920.0,2994802688.0,46672142336.0
16.674,0.083,83.076,0.167,0.0,0.0,0.0,20480.0,979755008.0,94298112.0,2994798592.0,46672142336.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,979734528.0,94298112.0,2994802688.0,46672158720.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,979603456.0,94298112.0,2994802688.0,46672289792.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,979603456.0,94298112.0,2994802688.0,46672289792.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,979599360.0,94298112.0,2994802688.0,46672293888.0
16.674,0.083,83.243,0.0,0.0,0.0,0.0,0.0,979337216.0,94298112.0,2994802688.0,46672556032.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,979324928.0,94298112.0,2994806784.0,46672564224.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,979324928.0,94298112.0,2994806784.0,46672564224.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,979197952.0,94298112.0,2994806784.0,46672691200.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,979197952.0,94298112.0,2994806784.0,46672691200.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,979070976.0,94298112.0,2994806784.0,46672818176.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,979021824.0,94298112.0,2994806784.0,46672867328.0
16.674,0.083,83.243,0.0,0.0,0.0,0.0,0.0,979021824.0,94298112.0,2994806784.0,46672867328.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,979021824.0,94298112.0,2994806784.0,46672867328.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:58:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.873,218320.167,984403968.0,94298112.0,2994806784.0,46667485184.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,984657920.0,94298112.0,2994806784.0,46667231232.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,984530944.0,94298112.0,2994806784.0,46667358208.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,984403968.0,94298112.0,2994806784.0,46667485184.0
33.361,0.042,66.597,0.0,0.0,0.0,0.0,0.0,984403968.0,94298112.0,2994806784.0,46667485184.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,984338432.0,94298112.0,2994806784.0,46667550720.0
33.375,0.0,66.458,0.167,0.0,0.0,0.0,20480.0,984207360.0,94302208.0,2994802688.0,46667681792.0
33.361,0.042,66.597,0.0,0.0,0.0,0.0,0.0,984199168.0,94302208.0,2994806784.0,46667685888.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,984133632.0,94302208.0,2994806784.0,46667751424.0
33.361,0.042,66.597,0.0,0.0,0.0,0.0,0.0,983998464.0,94302208.0,2994806784.0,46667886592.0
33.069,0.0,66.931,0.0,0.0,0.0,0.0,0.0,983990272.0,94302208.0,2994806784.0,46667894784.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:58:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.869,218320.060,986542080.0,94302208.0,2994810880.0,46665338880.0
41.674,0.042,58.285,0.0,0.0,0.0,0.0,0.0,986804224.0,94302208.0,2994810880.0,46665076736.0
41.684,0.0,58.316,0.0,0.0,0.0,0.0,0.0,986931200.0,94302208.0,2994810880.0,46664949760.0
41.701,0.042,58.257,0.0,0.0,0.0,0.0,0.0,986804224.0,94302208.0,2994810880.0,46665076736.0
41.701,0.0,58.299,0.0,0.0,0.0,0.0,0.0,986800128.0,94302208.0,2994810880.0,46665080832.0
41.701,0.042,58.257,0.0,0.0,0.0,0.0,0.0,986669056.0,94302208.0,2994810880.0,46665211904.0
41.736,0.0,58.097,0.167,0.0,0.0,0.0,24576.0,986525696.0,94310400.0,2994810880.0,46665347072.0
41.694,0.0,58.306,0.0,0.0,0.0,0.0,0.0,986525696.0,94310400.0,2994810880.0,46665347072.0
41.701,0.042,58.257,0.0,0.0,0.0,0.0,0.0,986460160.0,94310400.0,2994810880.0,46665412608.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:58:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.866,218319.968,988590080.0,94310400.0,2994810880.0,46663282688.0
50.021,0.042,49.938,0.0,0.0,0.0,0.0,0.0,988598272.0,94310400.0,2994810880.0,46663274496.0
50.0,0.042,49.958,0.0,0.0,0.0,0.0,0.0,988844032.0,94310400.0,2994810880.0,46663028736.0
50.063,0.0,49.937,0.0,0.0,0.0,0.0,0.0,988766208.0,94310400.0,2994810880.0,46663106560.0
50.042,0.042,49.917,0.0,0.0,0.0,0.0,0.0,988577792.0,94310400.0,2994810880.0,46663294976.0
50.021,0.042,49.937,0.0,0.0,0.0,0.0,0.0,988385280.0,94310400.0,2994810880.0,46663487488.0
50.021,0.042,49.729,0.209,0.0,0.0,0.0,20480.0,988385280.0,94314496.0,2994806784.0,46663487488.0
49.167,0.042,50.792,0.0,0.0,0.0,0.0,0.0,988254208.0,94314496.0,2994810880.0,46663614464.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:59:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.863,218319.886,993472512.0,94314496.0,2994814976.0,46658392064.0
61.032,0.042,38.926,0.0,0.0,0.0,0.0,0.0,993472512.0,94314496.0,2994814976.0,46658392064.0
65.332,0.042,34.627,0.0,0.0,0.0,0.0,0.0,993599488.0,94314496.0,2994814976.0,46658265088.0
66.681,0.042,33.278,0.0,0.0,0.0,0.0,0.0,993345536.0,94314496.0,2994814976.0,46658519040.0
66.694,0.0,33.306,0.0,0.0,0.0,0.0,0.0,993218560.0,94314496.0,2994814976.0,46658646016.0
66.694,0.042,33.264,0.0,0.0,0.0,0.0,0.0,993185792.0,94314496.0,2994814976.0,46658678784.0
51.585,0.042,48.207,0.167,0.0,0.0,0.0,20480.0,992923648.0,94318592.0,2994814976.0,46658936832.0
25.167,0.042,74.792,0.0,0.0,0.0,0.0,0.0,992919552.0,94318592.0,2994814976.0,46658940928.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:59:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.861,218319.806,1001623552.0,94318592.0,2994819072.0,46650232832.0
91.674,0.042,8.285,0.0,0.0,0.0,0.0,0.0,1001750528.0,94318592.0,2994819072.0,46650105856.0
91.705,0.0,8.295,0.0,0.0,0.0,0.0,0.0,1001689088.0,94318592.0,2994819072.0,46650167296.0
95.746,0.0,4.254,0.0,0.0,0.0,0.0,8192.0,1001406464.0,94318592.0,2994819072.0,46650449920.0
93.789,0.0,6.211,0.0,0.0,0.0,0.0,0.0,1001394176.0,94318592.0,2994819072.0,46650462208.0
77.407,0.042,22.509,0.042,0.0,0.0,0.0,8192.0,1001267200.0,94322688.0,2994814976.0,46650589184.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:59:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.121,1.776,73.088,0.012,0.000,0.003,7360.858,218319.741,1010376704.0,94322688.0,2994819072.0,46641475584.0
96.625,0.0,3.375,0.0,0.0,0.0,0.0,4096.0,1010352128.0,94322688.0,2994819072.0,46641500160.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010479104.0,94322688.0,2994819072.0,46641373184.0
99.958,0.042,0.0,0.0,0.0,0.0,0.0,0.0,1010343936.0,94322688.0,2994819072.0,46641508352.0
95.832,0.0,4.168,0.0,0.0,0.0,0.0,0.0,1010212864.0,94322688.0,2994819072.0,46641639424.0
64.057,0.0,35.943,0.0,0.0,0.0,0.0,0.0,1009934336.0,94322688.0,2994819072.0,46641917952.0
