"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-7.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 00:51:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1166872576.0,361738240.0,1943212032.0,47269171200.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1166872576.0,361738240.0,1943212032.0,47269171200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1166872576.0,361738240.0,1943212032.0,47269171200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1166704640.0,361738240.0,1943212032.0,47269339136.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1166323712.0,361738240.0,1943212032.0,47269720064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1166069760.0,361738240.0,1943212032.0,47269974016.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1165688832.0,361738240.0,1943212032.0,47270354944.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1165688832.0,361738240.0,1943212032.0,47270354944.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1165561856.0,361738240.0,1943212032.0,47270481920.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1165434880.0,361738240.0,1943212032.0,47270608896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1165434880.0,361738240.0,1943212032.0,47270608896.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1165266944.0,361738240.0,1943212032.0,47270776832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164857344.0,361738240.0,1943212032.0,47271186432.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1164857344.0,361738240.0,1943212032.0,47271186432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164738560.0,361738240.0,1943212032.0,47271305216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1164611584.0,361738240.0,1943212032.0,47271432192.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1164619776.0,361738240.0,1943212032.0,47271424000.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1164509184.0,361738240.0,1943212032.0,47271534592.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,1164398592.0,361738240.0,1943212032.0,47271645184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1164398592.0,361738240.0,1943212032.0,47271645184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164275712.0,361738240.0,1943212032.0,47271768064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1164275712.0,361738240.0,1943212032.0,47271768064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164275712.0,361738240.0,1943212032.0,47271768064.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1164275712.0,361738240.0,1943212032.0,47271768064.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1164144640.0,361738240.0,1943216128.0,47271895040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164144640.0,361738240.0,1943216128.0,47271895040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164144640.0,361738240.0,1943216128.0,47271895040.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1164144640.0,361738240.0,1943216128.0,47271895040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,28672.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164128256.0,361738240.0,1943216128.0,47271911424.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164136448.0,361738240.0,1943216128.0,47271903232.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164017664.0,361738240.0,1943216128.0,47272022016.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1164025856.0,361738240.0,1943216128.0,47272013824.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164009472.0,361738240.0,1943216128.0,47272030208.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1164005376.0,361738240.0,1943216128.0,47272034304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164005376.0,361738240.0,1943216128.0,47272034304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164005376.0,361738240.0,1943216128.0,47272034304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164005376.0,361738240.0,1943216128.0,47272034304.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1164005376.0,361738240.0,1943216128.0,47272034304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164005376.0,361738240.0,1943216128.0,47272034304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1164001280.0,361738240.0,1943220224.0,47272034304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164001280.0,361738240.0,1943220224.0,47272034304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164001280.0,361738240.0,1943220224.0,47272034304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1163993088.0,361738240.0,1943220224.0,47272042496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1164001280.0,361738240.0,1943220224.0,47272034304.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1164001280.0,361738240.0,1943220224.0,47272034304.0


"Host:","compute-431-7.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 00:52:36 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
20.593,1.818,77.556,0.029,0.000,0.003,14961.459,482756.510,818696192.0,361738240.0,1943228416.0,47617331200.0
8.132,0.125,91.743,0.0,0.0,0.0,0.0,0.0,995356672.0,361738240.0,1943228416.0,47440670720.0
8.378,0.042,91.580,0.0,0.0,0.0,0.0,0.0,995356672.0,361738240.0,1943228416.0,47440670720.0
8.132,0.167,91.701,0.0,0.0,0.0,0.0,0.0,1163317248.0,361738240.0,1943228416.0,47272710144.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1163317248.0,361738240.0,1943228416.0,47272710144.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1163063296.0,361738240.0,1943228416.0,47272964096.0
8.382,0.0,91.493,0.125,0.0,0.0,0.0,16384.0,1163063296.0,361738240.0,1943228416.0,47272964096.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1163059200.0,361738240.0,1943228416.0,47272968192.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162919936.0,361738240.0,1943228416.0,47273107456.0
8.347,0.0,91.653,0.0,0.0,0.0,0.0,0.0,1163046912.0,361738240.0,1943228416.0,47272980480.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1163042816.0,361738240.0,1943228416.0,47272984576.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,1162907648.0,361738240.0,1943228416.0,47273119744.0
8.378,0.042,91.580,0.0,0.0,0.0,0.0,0.0,1162907648.0,361738240.0,1943228416.0,47273119744.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162907648.0,361738240.0,1943228416.0,47273119744.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162780672.0,361738240.0,1943228416.0,47273246720.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,1162764288.0,361738240.0,1943228416.0,47273263104.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,1162764288.0,361738240.0,1943228416.0,47273263104.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162637312.0,361738240.0,1943228416.0,47273390080.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162637312.0,361738240.0,1943228416.0,47273390080.0
8.382,0.042,91.576,0.0,0.0,0.0,0.0,0.0,1162637312.0,361738240.0,1943228416.0,47273390080.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.344,0.083,91.573,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.378,0.0,91.622,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,1162592256.0,361738240.0,1943228416.0,47273435136.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162588160.0,361738240.0,1943228416.0,47273439232.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162588160.0,361738240.0,1943228416.0,47273439232.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162461184.0,361738240.0,1943228416.0,47273566208.0
8.382,0.0,91.618,0.0,0.0,0.0,0.0,8192.0,1162461184.0,361738240.0,1943228416.0,47273566208.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,1162461184.0,361738240.0,1943228416.0,47273566208.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,1162457088.0,361738240.0,1943232512.0,47273566208.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.378,0.042,91.580,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.337,0.042,91.580,0.0,0.0,0.042,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.382,0.0,91.618,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1162465280.0,361738240.0,1943232512.0,47273558016.0
8.378,0.042,91.580,0.0,0.0,0.0,0.0,0.0,1162330112.0,361738240.0,1943232512.0,47273693184.0


"Host:","compute-431-7.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 00:53:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
20.593,1.818,77.556,0.029,0.000,0.003,14961.429,482755.569,814686208.0,361738240.0,1943236608.0,47621332992.0
16.389,0.167,83.445,0.0,0.0,0.0,0.0,0.0,990973952.0,361738240.0,1943236608.0,47445045248.0
16.167,0.250,83.583,0.0,0.0,0.0,0.0,0.0,1161150464.0,361738240.0,1943236608.0,47274868736.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1160818688.0,361738240.0,1943236608.0,47275200512.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1160818688.0,361738240.0,1943236608.0,47275200512.0
16.674,0.042,83.243,0.0,0.0,0.042,0.0,0.0,1160810496.0,361738240.0,1943236608.0,47275208704.0
16.674,0.042,83.118,0.167,0.0,0.0,0.0,24576.0,1160683520.0,361738240.0,1943236608.0,47275335680.0
16.674,0.042,83.243,0.0,0.0,0.042,0.0,0.0,1160683520.0,361738240.0,1943236608.0,47275335680.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1160683520.0,361738240.0,1943236608.0,47275335680.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1160421376.0,361738240.0,1943236608.0,47275597824.0
16.674,0.042,83.243,0.0,0.0,0.042,0.0,0.0,1160421376.0,361738240.0,1943236608.0,47275597824.0
16.688,0.042,83.271,0.0,0.0,0.0,0.0,0.0,1160294400.0,361738240.0,1943236608.0,47275724800.0
16.674,0.042,83.243,0.0,0.0,0.042,0.0,0.0,1160167424.0,361738240.0,1943236608.0,47275851776.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,1160159232.0,361738240.0,1943236608.0,47275859968.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1160167424.0,361738240.0,1943236608.0,47275851776.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1160040448.0,361738240.0,1943236608.0,47275978752.0
16.674,0.042,83.243,0.0,0.0,0.042,0.0,0.0,1160040448.0,361738240.0,1943236608.0,47275978752.0
16.646,0.042,83.312,0.0,0.0,0.0,0.0,0.0,1160032256.0,361738240.0,1943236608.0,47275986944.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1159966720.0,361738240.0,1943236608.0,47276052480.0
16.681,0.083,83.236,0.0,0.0,0.0,0.0,0.0,1159966720.0,361738240.0,1943236608.0,47276052480.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1155772416.0,361738240.0,1943236608.0,47280246784.0
16.688,0.042,83.271,0.0,0.0,0.0,0.0,0.0,1155899392.0,361738240.0,1943236608.0,47280119808.0
16.674,0.042,83.243,0.0,0.0,0.042,0.0,0.0,1155899392.0,361738240.0,1943236608.0,47280119808.0
16.646,0.042,83.312,0.0,0.0,0.0,0.0,0.0,1155899392.0,361738240.0,1943236608.0,47280119808.0
16.674,0.083,83.243,0.0,0.0,0.0,0.0,0.0,1155899392.0,361738240.0,1943236608.0,47280119808.0
16.715,0.042,83.243,0.0,0.0,0.0,0.0,0.0,1155899392.0,361738240.0,1943236608.0,47280119808.0
16.674,0.083,83.243,0.0,0.0,0.0,0.0,0.0,1155899392.0,361738240.0,1943236608.0,47280119808.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1155895296.0,361738240.0,1943236608.0,47280123904.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,1155891200.0,361738240.0,1943240704.0,47280123904.0
