"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","26 Feb 2016 15:53:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428634112.0,40961794048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428634112.0,40961794048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428634112.0,40961794048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428634112.0,40961794048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981606400.0,368832512.0,8428634112.0,40961921024.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,4096.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981610496.0,368832512.0,8428638208.0,40961912832.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,981602304.0,368832512.0,8428638208.0,40961921024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428638208.0,40961794048.0
4.210,0.042,95.707,0.0,0.0,0.042,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981737472.0,368832512.0,8428638208.0,40961785856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428642304.0,40961785856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428642304.0,40961785856.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,981733376.0,368832512.0,8428642304.0,40961785856.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,981725184.0,368832512.0,8428642304.0,40961794048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428642304.0,40961785856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428642304.0,40961785856.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981733376.0,368832512.0,8428642304.0,40961785856.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.170,0.0,95.663,0.167,0.0,0.0,0.0,12288.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,8192.0,981729280.0,368832512.0,8428642304.0,40961789952.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981856256.0,368832512.0,8428642304.0,40961662976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,12288.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981848064.0,368832512.0,8428642304.0,40961671168.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,981852160.0,368832512.0,8428646400.0,40961662976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981852160.0,368832512.0,8428646400.0,40961662976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981860352.0,368832512.0,8428646400.0,40961654784.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981852160.0,368832512.0,8428646400.0,40961662976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981852160.0,368832512.0,8428646400.0,40961662976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981852160.0,368832512.0,8428646400.0,40961662976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981860352.0,368832512.0,8428646400.0,40961654784.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981852160.0,368832512.0,8428646400.0,40961662976.0
