"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 14:56:05 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1474174976.0,368832512.0,8426110976.0,40471875584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474174976.0,368832512.0,8426110976.0,40471875584.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1473921024.0,368832512.0,8426110976.0,40472129536.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1473921024.0,368832512.0,8426110976.0,40472129536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1473921024.0,368832512.0,8426110976.0,40472129536.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1473921024.0,368832512.0,8426110976.0,40472129536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1473929216.0,368832512.0,8426110976.0,40472121344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1473835008.0,368832512.0,8426110976.0,40472215552.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1473712128.0,368832512.0,8426110976.0,40472338432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1473712128.0,368832512.0,8426110976.0,40472338432.0
4.212,0.0,95.663,0.125,0.0,0.0,0.0,12288.0,1473712128.0,368832512.0,8426110976.0,40472338432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1473712128.0,368832512.0,8426110976.0,40472338432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1473712128.0,368832512.0,8426110976.0,40472338432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1473712128.0,368832512.0,8426110976.0,40472338432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1473708032.0,368832512.0,8426115072.0,40472338432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1473708032.0,368832512.0,8426115072.0,40472338432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1473708032.0,368832512.0,8426115072.0,40472338432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1473699840.0,368832512.0,8426115072.0,40472346624.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1473708032.0,368832512.0,8426115072.0,40472338432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1473699840.0,368832512.0,8426115072.0,40472346624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426115072.0,40467398656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426115072.0,40467390464.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,4096.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.175,0.042,95.783,0.0,0.0,0.0,0.0,0.0,1478537216.0,368832512.0,8426115072.0,40467509248.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1478533120.0,368832512.0,8426115072.0,40467513344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478533120.0,368832512.0,8426115072.0,40467513344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478533120.0,368832512.0,8426115072.0,40467513344.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1478660096.0,368832512.0,8426115072.0,40467386368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426115072.0,40467394560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478774784.0,368832512.0,8426119168.0,40467267584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478774784.0,368832512.0,8426119168.0,40467267584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478774784.0,368832512.0,8426119168.0,40467267584.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1478774784.0,368832512.0,8426119168.0,40467267584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.168,0.083,95.623,0.125,0.0,0.0,0.0,12288.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478664192.0,368832512.0,8426119168.0,40467378176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.208,0.083,95.708,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478664192.0,368832512.0,8426119168.0,40467378176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478656000.0,368832512.0,8426119168.0,40467386368.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478647808.0,368832512.0,8426119168.0,40467394560.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426119168.0,40467521536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478529024.0,368832512.0,8426119168.0,40467513344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478529024.0,368832512.0,8426119168.0,40467513344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478402048.0,368832512.0,8426119168.0,40467640320.0
4.208,0.083,95.708,0.0,0.0,0.0,0.0,0.0,1478410240.0,368832512.0,8426119168.0,40467632128.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478529024.0,368832512.0,8426119168.0,40467513344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,4096.0,1478529024.0,368832512.0,8426119168.0,40467513344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478529024.0,368832512.0,8426119168.0,40467513344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426123264.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426123264.0,40467386368.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426123264.0,40467386368.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426123264.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478660096.0,368832512.0,8426123264.0,40467378176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426123264.0,40467386368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478778880.0,368832512.0,8426123264.0,40467259392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478778880.0,368832512.0,8426123264.0,40467259392.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478651904.0,368832512.0,8426123264.0,40467386368.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1478643712.0,368832512.0,8426123264.0,40467394560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478643712.0,368832512.0,8426123264.0,40467394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.207,0.083,95.710,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426123264.0,40467521536.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.177,0.0,95.823,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,12288.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426123264.0,40467513344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426123264.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426123264.0,40467517440.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426123264.0,40467517440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478529024.0,368832512.0,8426123264.0,40467509248.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426123264.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426123264.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426123264.0,40467517440.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426123264.0,40467525632.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426123264.0,40467525632.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426123264.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478639616.0,368832512.0,8426123264.0,40467398656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426123264.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426123264.0,40467525632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478635520.0,368832512.0,8426127360.0,40467398656.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,16384.0,1478635520.0,368832512.0,8426127360.0,40467398656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478635520.0,368832512.0,8426127360.0,40467398656.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478635520.0,368832512.0,8426127360.0,40467398656.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1478643712.0,368832512.0,8426127360.0,40467390464.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478635520.0,368832512.0,8426127360.0,40467398656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478524928.0,368832512.0,8426127360.0,40467509248.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478516736.0,368832512.0,8426127360.0,40467517440.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1478508544.0,368832512.0,8426127360.0,40467525632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478381568.0,368832512.0,8426127360.0,40467652608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478381568.0,368832512.0,8426127360.0,40467652608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478381568.0,368832512.0,8426127360.0,40467652608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478389760.0,368832512.0,8426127360.0,40467644416.0
4.208,0.083,95.708,0.0,0.0,0.0,0.0,0.0,1478385664.0,368832512.0,8426131456.0,40467644416.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478385664.0,368832512.0,8426131456.0,40467644416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478385664.0,368832512.0,8426131456.0,40467644416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426131456.0,40467517440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478520832.0,368832512.0,8426131456.0,40467509248.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478512640.0,368832512.0,8426131456.0,40467517440.0
