"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 15:47:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982261760.0,368832512.0,8427876352.0,40962023424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,4096.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982261760.0,368832512.0,8427876352.0,40962023424.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982261760.0,368832512.0,8427876352.0,40962023424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,982253568.0,368832512.0,8427876352.0,40962031616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982261760.0,368832512.0,8427876352.0,40962023424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982261760.0,368832512.0,8427876352.0,40962023424.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 15:48:31 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.048,1.753,74.169,0.028,0.000,0.003,11442.291,493431.879,982286336.0,368832512.0,8427876352.0,40961998848.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,982151168.0,368832512.0,8427876352.0,40962134016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982151168.0,368832512.0,8427876352.0,40962134016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982278144.0,368832512.0,8427876352.0,40962007040.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982278144.0,368832512.0,8427876352.0,40962007040.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982278144.0,368832512.0,8427876352.0,40962007040.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,16384.0,982278144.0,368832512.0,8427876352.0,40962007040.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982024192.0,368832512.0,8427876352.0,40962260992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981942272.0,368832512.0,8427876352.0,40962342912.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,981942272.0,368832512.0,8427876352.0,40962342912.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982061056.0,368832512.0,8427876352.0,40962224128.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982061056.0,368832512.0,8427876352.0,40962224128.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982061056.0,368832512.0,8427876352.0,40962224128.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981934080.0,368832512.0,8427876352.0,40962351104.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,12288.0,981934080.0,368832512.0,8427876352.0,40962351104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981934080.0,368832512.0,8427876352.0,40962351104.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981934080.0,368832512.0,8427876352.0,40962351104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981929984.0,368832512.0,8427880448.0,40962351104.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981803008.0,368832512.0,8427880448.0,40962478080.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,981676032.0,368832512.0,8427880448.0,40962605056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981676032.0,368832512.0,8427880448.0,40962605056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981676032.0,368832512.0,8427880448.0,40962605056.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,981676032.0,368832512.0,8427880448.0,40962605056.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981676032.0,368832512.0,8427880448.0,40962605056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981676032.0,368832512.0,8427880448.0,40962605056.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,981549056.0,368832512.0,8427880448.0,40962732032.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981549056.0,368832512.0,8427880448.0,40962732032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981684224.0,368832512.0,8427880448.0,40962596864.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,981684224.0,368832512.0,8427880448.0,40962596864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981684224.0,368832512.0,8427880448.0,40962596864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981684224.0,368832512.0,8427880448.0,40962596864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981557248.0,368832512.0,8427880448.0,40962723840.0
4.170,0.0,95.663,0.125,0.0,0.042,0.0,16384.0,981557248.0,368832512.0,8427880448.0,40962723840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981553152.0,368832512.0,8427880448.0,40962727936.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981553152.0,368832512.0,8427880448.0,40962727936.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981426176.0,368832512.0,8427880448.0,40962854912.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981417984.0,368832512.0,8427880448.0,40962863104.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981372928.0,368832512.0,8427880448.0,40962908160.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,12288.0,981372928.0,368832512.0,8427880448.0,40962908160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981372928.0,368832512.0,8427880448.0,40962908160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427880448.0,40962781184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981508096.0,368832512.0,8427880448.0,40962772992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981508096.0,368832512.0,8427880448.0,40962772992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427880448.0,40962777088.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427880448.0,40962777088.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427880448.0,40962777088.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427880448.0,40962777088.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,981499904.0,368832512.0,8427884544.0,40962777088.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427884544.0,40962777088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981499904.0,368832512.0,8427884544.0,40962777088.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 15:49:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.048,1.753,74.169,0.028,0.000,0.003,11442.261,493430.566,982278144.0,368832512.0,8427884544.0,40961998848.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,982532096.0,368832512.0,8427884544.0,40961744896.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,982667264.0,368832512.0,8427884544.0,40961609728.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,983613440.0,368832512.0,8427884544.0,40960663552.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983416832.0,368832512.0,8427884544.0,40960860160.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,983416832.0,368832512.0,8427884544.0,40960860160.0
4.210,0.042,95.665,0.083,0.0,0.0,0.0,20480.0,983416832.0,368832512.0,8427884544.0,40960860160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983162880.0,368832512.0,8427884544.0,40961114112.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983027712.0,368832512.0,8427884544.0,40961249280.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,982773760.0,368832512.0,8427884544.0,40961503232.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,982638592.0,368832512.0,8427884544.0,40961638400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982638592.0,368832512.0,8427884544.0,40961638400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982630400.0,368832512.0,8427884544.0,40961646592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982499328.0,368832512.0,8427884544.0,40961777664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982491136.0,368832512.0,8427884544.0,40961785856.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982335488.0,368832512.0,8427884544.0,40961941504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982208512.0,368832512.0,8427884544.0,40962068480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982208512.0,368832512.0,8427884544.0,40962068480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982081536.0,368832512.0,8427884544.0,40962195456.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981962752.0,368832512.0,8427884544.0,40962314240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981962752.0,368832512.0,8427884544.0,40962314240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981835776.0,368832512.0,8427884544.0,40962441216.0
4.215,0.042,95.576,0.167,0.0,0.0,0.0,40960.0,982097920.0,368832512.0,8427884544.0,40962179072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981970944.0,368832512.0,8427884544.0,40962306048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982220800.0,368832512.0,8427888640.0,40962052096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981958656.0,368832512.0,8427888640.0,40962314240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981958656.0,368832512.0,8427888640.0,40962314240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981946368.0,368832512.0,8427888640.0,40962326528.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981684224.0,368832512.0,8427888640.0,40962588672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981430272.0,368832512.0,8427888640.0,40962842624.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981430272.0,368832512.0,8427888640.0,40962842624.0
4.210,0.0,95.748,0.0,0.0,0.042,0.0,0.0,981229568.0,368832512.0,8427888640.0,40963043328.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,16384.0,981229568.0,368832512.0,8427888640.0,40963043328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981229568.0,368832512.0,8427888640.0,40963043328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981225472.0,368832512.0,8427888640.0,40963047424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981225472.0,368832512.0,8427888640.0,40963047424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981028864.0,368832512.0,8427888640.0,40963244032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981024768.0,368832512.0,8427888640.0,40963248128.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981024768.0,368832512.0,8427888640.0,40963248128.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,981024768.0,368832512.0,8427888640.0,40963248128.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,28672.0,981024768.0,368832512.0,8427888640.0,40963248128.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981020672.0,368832512.0,8427892736.0,40963248128.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981020672.0,368832512.0,8427892736.0,40963248128.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980938752.0,368832512.0,8427892736.0,40963330048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980930560.0,368832512.0,8427892736.0,40963338240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,980922368.0,368832512.0,8427892736.0,40963346432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981049344.0,368832512.0,8427892736.0,40963219456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981049344.0,368832512.0,8427892736.0,40963219456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981049344.0,368832512.0,8427892736.0,40963219456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981049344.0,368832512.0,8427892736.0,40963219456.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 15:50:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.048,1.753,74.169,0.028,0.000,0.003,11442.230,493429.255,981884928.0,368832512.0,8427896832.0,40962379776.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,982011904.0,368832512.0,8427896832.0,40962252800.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,982147072.0,368832512.0,8427896832.0,40962117632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982138880.0,368832512.0,8427896832.0,40962125824.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982073344.0,368832512.0,8427896832.0,40962191360.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,982073344.0,368832512.0,8427896832.0,40962191360.0
4.208,0.042,95.625,0.125,0.0,0.0,0.0,16384.0,982073344.0,368832512.0,8427896832.0,40962191360.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,981688320.0,368832512.0,8427896832.0,40962576384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981680128.0,368832512.0,8427896832.0,40962584576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,981680128.0,368832512.0,8427896832.0,40962584576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981680128.0,368832512.0,8427896832.0,40962584576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,981680128.0,368832512.0,8427896832.0,40962584576.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,981680128.0,368832512.0,8427896832.0,40962584576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981516288.0,368832512.0,8427896832.0,40962748416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981516288.0,368832512.0,8427896832.0,40962748416.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,981516288.0,368832512.0,8427896832.0,40962748416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981516288.0,368832512.0,8427896832.0,40962748416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981512192.0,368832512.0,8427900928.0,40962748416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981512192.0,368832512.0,8427900928.0,40962748416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981520384.0,368832512.0,8427900928.0,40962740224.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427900928.0,40962756608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427900928.0,40962756608.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,981504000.0,368832512.0,8427900928.0,40962756608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981377024.0,368832512.0,8427900928.0,40962883584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,981377024.0,368832512.0,8427900928.0,40962883584.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,981377024.0,368832512.0,8427900928.0,40962883584.0
