"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:21:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
16.555,0.167,83.278,0.0,0.0,0.0,0.0,0.0,1010671616.0,110845952.0,2977067008.0,46642409472.0
16.549,0.167,83.285,0.0,0.0,0.0,0.0,0.0,1161920512.0,110845952.0,2977067008.0,46491160576.0
16.167,0.583,83.250,0.0,0.0,0.0,0.0,0.0,1777909760.0,110845952.0,2977067008.0,45875171328.0
16.549,0.167,83.285,0.0,0.0,0.0,0.0,0.0,1810763776.0,110845952.0,2977067008.0,45842317312.0
16.681,0.042,83.153,0.125,0.0,0.0,0.0,24576.0,1810759680.0,110850048.0,2977067008.0,45842317312.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1810755584.0,110850048.0,2977067008.0,45842321408.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,1810644992.0,110850048.0,2977067008.0,45842432000.0
16.688,0.042,83.271,0.0,0.0,0.0,0.0,0.0,1810538496.0,110850048.0,2977067008.0,45842538496.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:22:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.048,1.772,73.165,0.012,0.000,0.003,7337.936,217611.307,725409792.0,110850048.0,2977067008.0,46927667200.0
33.028,0.333,66.639,0.0,0.0,0.0,0.0,0.0,1032474624.0,110850048.0,2977067008.0,46620602368.0
32.319,1.043,66.639,0.0,0.0,0.0,0.0,0.0,1784524800.0,110850048.0,2977067008.0,45868552192.0
32.875,0.458,66.667,0.0,0.0,0.0,0.0,0.0,1813057536.0,110850048.0,2977067008.0,45840019456.0
33.222,0.167,66.611,0.0,0.0,0.0,0.0,8192.0,1812799488.0,110850048.0,2977067008.0,45840277504.0
33.319,0.083,66.514,0.083,0.0,0.0,0.0,12288.0,1812684800.0,110850048.0,2977067008.0,45840392192.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:22:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.048,1.772,73.165,0.012,0.000,0.003,7337.934,217611.243,779386880.0,110850048.0,2977071104.0,46873686016.0
41.441,0.250,58.309,0.0,0.0,0.0,0.0,4096.0,1140596736.0,110850048.0,2977071104.0,46512476160.0
40.100,1.626,58.274,0.0,0.0,0.0,0.0,0.0,1850765312.0,110850048.0,2977071104.0,45802307584.0
41.392,0.333,58.274,0.0,0.0,0.0,0.0,0.0,1850638336.0,110850048.0,2977071104.0,45802434560.0
41.642,0.083,58.274,0.0,0.0,0.0,0.0,0.0,1850511360.0,110850048.0,2977071104.0,45802561536.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:22:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.048,1.772,73.165,0.012,0.000,0.003,7337.932,217611.188,772284416.0,110854144.0,2977075200.0,46880780288.0
49.709,0.333,49.958,0.0,0.0,0.0,0.0,0.0,1165332480.0,110854144.0,2977075200.0,46487732224.0
47.830,2.212,49.917,0.0,0.0,0.042,0.0,0.0,1820848128.0,110854144.0,2977075200.0,45832216576.0
49.854,0.208,49.938,0.0,0.0,0.0,0.0,0.0,1820385280.0,110854144.0,2977075200.0,45832679424.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:22:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.048,1.772,73.165,0.012,0.000,0.003,7337.931,217611.139,746561536.0,110862336.0,2977071104.0,46906499072.0
64.833,1.875,33.292,0.0,0.0,0.0,0.0,0.0,1788649472.0,110862336.0,2977075200.0,45864407040.0
64.804,1.960,33.236,0.0,0.0,0.0,0.0,0.0,1822138368.0,110862336.0,2977075200.0,45830918144.0
66.333,0.459,33.208,0.0,0.0,0.0,0.0,0.0,1821884416.0,110862336.0,2977075200.0,45831172096.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:22:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.048,1.772,73.165,0.012,0.000,0.003,7337.929,217611.092,790478848.0,110866432.0,2977075200.0,46862573568.0
92.542,3.250,4.208,0.0,0.0,0.0,0.0,0.0,1803202560.0,110866432.0,2977075200.0,45849849856.0
91.250,4.583,4.167,0.0,0.0,0.0,0.0,0.0,1836691456.0,110866432.0,2977075200.0,45816360960.0
94.579,1.293,4.128,0.0,0.0,0.0,0.0,0.0,1836310528.0,110866432.0,2977075200.0,45816741888.0


"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 15:22:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.048,1.772,73.165,0.012,0.000,0.003,7337.927,217611.044,730353664.0,110870528.0,2977075200.0,46922694656.0
80.808,10.325,8.868,0.0,0.0,0.0,0.0,0.0,1268842496.0,110870528.0,2977079296.0,46384201728.0
67.097,30.071,2.832,0.0,0.0,0.0,0.0,0.0,1839964160.0,110870528.0,2977079296.0,45813080064.0
78.783,21.134,0.083,0.0,0.0,0.0,0.0,0.0,1839202304.0,110870528.0,2977079296.0,45813841920.0
