"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 14:54:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,1642655744.0,110534656.0,2974420992.0,46013382656.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642659840.0,110534656.0,2974425088.0,46013374464.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642651648.0,110534656.0,2974425088.0,46013382656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642524672.0,110534656.0,2974425088.0,46013509632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,4096.0,1642520576.0,110534656.0,2974429184.0,46013509632.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642520576.0,110534656.0,2974429184.0,46013509632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642520576.0,110534656.0,2974429184.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642520576.0,110534656.0,2974429184.0,46013509632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642520576.0,110534656.0,2974429184.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642520576.0,110534656.0,2974429184.0,46013509632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642512384.0,110534656.0,2974429184.0,46013517824.0
4.167,0.042,95.750,0.0,0.0,0.042,0.0,0.0,1642528768.0,110534656.0,2974429184.0,46013501440.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,1642528768.0,110538752.0,2974425088.0,46013501440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642528768.0,110538752.0,2974425088.0,46013501440.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642524672.0,110538752.0,2974429184.0,46013501440.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1642524672.0,110538752.0,2974429184.0,46013501440.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642524672.0,110538752.0,2974429184.0,46013501440.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1642524672.0,110538752.0,2974429184.0,46013501440.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1642524672.0,110538752.0,2974429184.0,46013501440.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1642524672.0,110538752.0,2974429184.0,46013501440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642397696.0,110538752.0,2974429184.0,46013628416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.212,0.125,95.663,0.0,0.0,0.0,0.0,0.0,1642389504.0,110538752.0,2974429184.0,46013636608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642262528.0,110538752.0,2974429184.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642262528.0,110538752.0,2974429184.0,46013763584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642262528.0,110538752.0,2974429184.0,46013763584.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1642262528.0,110538752.0,2974429184.0,46013763584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642262528.0,110538752.0,2974429184.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642262528.0,110538752.0,2974429184.0,46013763584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,4096.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642270720.0,110538752.0,2974429184.0,46013755392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642266624.0,110538752.0,2974433280.0,46013755392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642258432.0,110538752.0,2974433280.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642385408.0,110538752.0,2974433280.0,46013636608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642385408.0,110538752.0,2974433280.0,46013636608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642385408.0,110538752.0,2974433280.0,46013636608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642393600.0,110538752.0,2974433280.0,46013628416.0
4.168,0.042,95.665,0.125,0.0,0.0,0.0,12288.0,1642393600.0,110542848.0,2974429184.0,46013628416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642389504.0,110542848.0,2974433280.0,46013628416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974433280.0,46013636608.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974433280.0,46013636608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974433280.0,46013636608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642254336.0,110542848.0,2974433280.0,46013763584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974433280.0,46013636608.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974433280.0,46013636608.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974433280.0,46013636608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974433280.0,46013509632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974433280.0,46013509632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974433280.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642504192.0,110542848.0,2974437376.0,46013509632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642504192.0,110542848.0,2974437376.0,46013509632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642377216.0,110542848.0,2974437376.0,46013636608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642377216.0,110542848.0,2974437376.0,46013636608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,4096.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642381312.0,110542848.0,2974437376.0,46013632512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642373120.0,110542848.0,2974437376.0,46013640704.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974437376.0,46013505536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974437376.0,46013505536.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.168,0.125,95.707,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642500096.0,110542848.0,2974437376.0,46013513728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974437376.0,46013505536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974437376.0,46013505536.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1642508288.0,110542848.0,2974437376.0,46013505536.0
4.175,0.0,95.699,0.125,0.0,0.0,0.0,12288.0,1642508288.0,110546944.0,2974433280.0,46013505536.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642508288.0,110546944.0,2974433280.0,46013505536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642504192.0,110546944.0,2974437376.0,46013505536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642377216.0,110546944.0,2974437376.0,46013632512.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1642250240.0,110546944.0,2974437376.0,46013759488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642250240.0,110546944.0,2974437376.0,46013759488.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1642250240.0,110546944.0,2974437376.0,46013759488.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642250240.0,110546944.0,2974437376.0,46013759488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642246144.0,110546944.0,2974441472.0,46013759488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642246144.0,110546944.0,2974441472.0,46013759488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1642242048.0,110546944.0,2974441472.0,46013763584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1642242048.0,110546944.0,2974441472.0,46013763584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1642233856.0,110546944.0,2974441472.0,46013771776.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1642233856.0,110546944.0,2974441472.0,46013771776.0
