"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:48:10 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85376.006,782592.656,934961152.0,337321984.0,2141696000.0,64244555776.0
6.217,0.125,93.658,0.0,0.0,0.0,0.0,0.0,1002061824.0,337321984.0,2141696000.0,64177455104.0
6.221,0.125,93.654,0.0,0.0,0.0,0.0,0.0,1065623552.0,337321984.0,2141700096.0,64113889280.0
6.223,0.063,93.715,0.0,0.0,0.0,0.0,0.0,1128792064.0,337321984.0,2141700096.0,64050720768.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1195900928.0,337321984.0,2141700096.0,63983611904.0
6.199,0.094,93.707,0.0,0.0,0.0,0.0,0.0,1258864640.0,337321984.0,2141700096.0,63920648192.0
6.225,0.094,93.087,0.594,0.0,0.0,0.0,20480.0,1325838336.0,337321984.0,2141700096.0,63853674496.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1388879872.0,337321984.0,2141700096.0,63790632960.0
6.230,0.094,93.676,0.0,0.0,0.0,0.0,0.0,1455984640.0,337321984.0,2141700096.0,63723528192.0
5.888,0.470,93.642,0.0,0.0,0.0,0.0,0.0,2006454272.0,337321984.0,2141700096.0,63173058560.0
6.221,0.094,93.686,0.0,0.0,0.0,0.0,0.0,2039308288.0,337321984.0,2141700096.0,63140204544.0
6.193,0.094,93.713,0.0,0.0,0.0,0.0,0.0,2039181312.0,337321984.0,2141700096.0,63140331520.0
6.260,0.063,93.678,0.0,0.0,0.0,0.0,0.0,2039123968.0,337321984.0,2141700096.0,63140388864.0
6.260,0.063,93.678,0.0,0.0,0.0,0.0,0.0,2039123968.0,337321984.0,2141700096.0,63140388864.0
6.254,0.063,93.684,0.0,0.0,0.0,0.0,0.0,2038992896.0,337321984.0,2141700096.0,63140519936.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,2038992896.0,337321984.0,2141700096.0,63140519936.0
6.260,0.063,93.678,0.0,0.0,0.0,0.0,0.0,2038874112.0,337321984.0,2141700096.0,63140638720.0
6.260,0.063,93.678,0.0,0.0,0.0,0.0,0.0,2038837248.0,337321984.0,2141700096.0,63140675584.0
6.264,0.031,93.705,0.0,0.0,0.0,0.0,0.0,2038829056.0,337321984.0,2141700096.0,63140683776.0
6.266,0.063,93.672,0.0,0.0,0.0,0.0,0.0,2038829056.0,337321984.0,2141700096.0,63140683776.0
6.254,0.094,93.652,0.0,0.0,0.0,0.0,0.0,2038820864.0,337321984.0,2141700096.0,63140691968.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.930,782591.961,965193728.0,337321984.0,2141700096.0,64214319104.0
12.402,0.156,87.441,0.0,0.0,0.0,0.0,0.0,1090904064.0,337321984.0,2141700096.0,64088608768.0
12.445,0.125,87.430,0.0,0.0,0.0,0.0,0.0,1225375744.0,337321984.0,2141700096.0,63954137088.0
12.445,0.156,87.398,0.0,0.0,0.0,0.0,0.0,1351450624.0,337321984.0,2141700096.0,63828062208.0
12.414,0.188,87.398,0.0,0.0,0.0,0.0,0.0,1479503872.0,337321984.0,2141700096.0,63700008960.0
12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,2058887168.0,337321984.0,2141700096.0,63120625664.0
12.508,0.094,86.804,0.594,0.0,0.0,0.0,20480.0,2058887168.0,337321984.0,2141700096.0,63120625664.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,2058633216.0,337321984.0,2141700096.0,63120879616.0
12.508,0.094,87.398,0.0,0.0,0.0,0.0,0.0,2058633216.0,337321984.0,2141700096.0,63120879616.0
12.512,0.031,87.457,0.0,0.0,0.0,0.0,0.0,2058391552.0,337321984.0,2141700096.0,63121121280.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,2058375168.0,337321984.0,2141700096.0,63121137664.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.887,782591.572,973520896.0,337321984.0,2141700096.0,64205991936.0
24.859,0.219,74.922,0.0,0.0,0.0,0.0,0.0,1242464256.0,337321984.0,2141700096.0,63937048576.0
24.836,0.313,74.851,0.0,0.0,0.0,0.0,0.0,1477996544.0,337321984.0,2141700096.0,63701516288.0
24.539,0.563,74.898,0.0,0.0,0.0,0.0,4096.0,2049499136.0,337321984.0,2141700096.0,63130013696.0
25.016,0.094,74.891,0.0,0.0,0.0,0.0,0.0,2049253376.0,337321984.0,2141700096.0,63130259456.0
25.031,0.094,74.875,0.0,0.0,0.0,0.0,0.0,2049228800.0,337321984.0,2141700096.0,63130284032.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.862,782591.347,972763136.0,337321984.0,2141708288.0,64206741504.0
31.055,0.250,68.695,0.0,0.0,0.0,0.0,0.0,1296375808.0,337321984.0,2141708288.0,63883128832.0
30.603,0.688,68.709,0.0,0.0,0.0,0.0,0.0,2052681728.0,337321984.0,2141708288.0,63126822912.0
31.229,0.094,68.678,0.0,0.0,0.0,0.0,0.0,2052562944.0,337321984.0,2141708288.0,63126941696.0
31.229,0.063,68.646,0.063,0.0,0.0,0.0,0.0,2052308992.0,337321984.0,2141708288.0,63127195648.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.841,782591.152,979357696.0,337321984.0,2141708288.0,64200146944.0
37.246,0.312,62.441,0.0,0.0,0.0,0.0,0.0,1365983232.0,337321984.0,2141712384.0,63813517312.0
36.659,0.907,62.434,0.0,0.0,0.0,0.0,0.0,2054926336.0,337321984.0,2141712384.0,63124574208.0
37.230,0.344,62.426,0.0,0.0,0.0,0.0,0.0,2054918144.0,337321984.0,2141712384.0,63124582400.0
37.316,0.250,62.434,0.0,0.0,0.0,0.0,0.0,2054664192.0,337321984.0,2141712384.0,63124836352.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.820,782590.958,979959808.0,337321984.0,2141712384.0,64199540736.0
49.610,0.437,49.953,0.0,0.0,0.0,0.0,0.0,1482432512.0,337321984.0,2141712384.0,63697068032.0
48.938,1.125,49.938,0.0,0.0,0.0,0.0,0.0,2052931584.0,337321984.0,2141712384.0,63126568960.0
49.844,0.219,49.937,0.0,0.0,0.0,0.0,0.0,2052571136.0,337321984.0,2141712384.0,63126929408.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.802,782590.794,1026400256.0,337321984.0,2141712384.0,64153100288.0
73.398,1.594,25.008,0.0,0.0,0.0,0.0,0.0,2067292160.0,337321984.0,2141712384.0,63112208384.0
74.735,0.281,24.984,0.0,0.0,0.0,0.0,0.0,2067427328.0,337321984.0,2141712384.0,63112073216.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:49:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.787,782590.659,960962560.0,337321984.0,2141716480.0,64218533888.0
84.238,1.280,14.482,0.0,0.0,0.0,0.0,0.0,1498181632.0,337321984.0,2141716480.0,63681314816.0
89.292,4.070,6.043,0.595,0.0,0.0,0.0,16384.0,2068795392.0,337321984.0,2141716480.0,63110701056.0
92.534,1.218,6.248,0.0,0.0,0.0,0.0,4096.0,2068152320.0,337321984.0,2141716480.0,63111344128.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 17:50:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.740,5.162,49.002,0.081,0.000,0.015,85375.770,782590.503,1052614656.0,337321984.0,2141716480.0,64126881792.0
64.647,18.645,16.708,0.0,0.0,0.0,0.0,0.0,2062503936.0,337321984.0,2141720576.0,63116988416.0
67.760,28.835,3.405,0.0,0.0,0.0,0.0,0.0,2072862720.0,337321984.0,2141720576.0,63106629632.0
