"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:39:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.653,782607.726,935510016.0,337317888.0,2140680192.0,64245026816.0
12.500,0.062,87.438,0.0,0.0,0.0,0.0,0.0,935755776.0,337317888.0,2140680192.0,64244781056.0
12.539,0.031,87.430,0.0,0.0,0.0,0.0,0.0,935923712.0,337317888.0,2140680192.0,64244613120.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,935923712.0,337317888.0,2140680192.0,64244613120.0
12.504,0.094,87.402,0.0,0.0,0.0,0.0,0.0,935862272.0,337317888.0,2140680192.0,64244674560.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,935608320.0,337317888.0,2140680192.0,64244928512.0
12.504,0.063,86.808,0.625,0.0,0.0,0.0,20480.0,935481344.0,337317888.0,2140680192.0,64245055488.0
12.508,0.031,87.461,0.0,0.0,0.0,0.0,0.0,935481344.0,337317888.0,2140680192.0,64245055488.0
12.512,0.063,87.426,0.0,0.0,0.0,0.0,0.0,935075840.0,337317888.0,2140680192.0,64245460992.0
12.324,0.063,87.613,0.0,0.0,0.0,0.0,0.0,935092224.0,337317888.0,2140680192.0,64245444608.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:40:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.616,782607.385,945901568.0,337317888.0,2140680192.0,64234635264.0
25.023,0.062,74.914,0.0,0.0,0.0,0.0,0.0,946159616.0,337317888.0,2140684288.0,64234373120.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,946544640.0,337317888.0,2140688384.0,64233984000.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,946544640.0,337317888.0,2140688384.0,64233984000.0
25.031,0.031,74.937,0.0,0.0,0.0,0.0,12288.0,946286592.0,337317888.0,2140688384.0,64234242048.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:40:53 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.594,782607.191,946868224.0,337317888.0,2140688384.0,64233660416.0
31.271,0.062,68.666,0.0,0.0,0.0,0.0,0.0,947376128.0,337317888.0,2140688384.0,64233152512.0
31.279,0.063,68.658,0.0,0.0,0.0,0.0,8192.0,948625408.0,337317888.0,2140688384.0,64231903232.0
31.260,0.094,68.646,0.0,0.0,0.0,0.0,0.0,948625408.0,337317888.0,2140688384.0,64231903232.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:40:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.576,782607.021,954830848.0,337317888.0,2140688384.0,64225697792.0
37.520,0.062,62.418,0.0,0.0,0.0,0.0,0.0,955092992.0,337317888.0,2140688384.0,64225435648.0
37.512,0.094,62.394,0.0,0.0,0.0,0.0,0.0,955731968.0,337317888.0,2140692480.0,64224792576.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:41:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.559,782606.864,954937344.0,337317888.0,2140692480.0,64225587200.0
50.016,0.031,49.953,0.0,0.0,0.0,0.0,0.0,955625472.0,337317888.0,2140692480.0,64224899072.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,955731968.0,337317888.0,2140696576.0,64224788480.0
30.247,0.344,69.409,0.0,0.0,0.0,0.0,0.0,951615488.0,337317888.0,2140696576.0,64228904960.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:41:09 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.541,782606.705,969072640.0,337317888.0,2140696576.0,64211447808.0
74.992,0.062,24.945,0.0,0.0,0.0,0.0,24576.0,970469376.0,337317888.0,2140696576.0,64210051072.0
69.387,0.438,30.175,0.0,0.0,0.0,0.0,0.0,961773568.0,337317888.0,2140696576.0,64218746880.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:41:13 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.527,782606.578,978903040.0,337317888.0,2140696576.0,64201617408.0
96.596,0.031,3.154,0.219,0.0,0.0,0.0,0.0,987144192.0,337317888.0,2140696576.0,64193376256.0


"Host:","compute-641-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:41:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.741,5.162,49.001,0.081,0.000,0.015,85377.514,782606.456,989102080.0,337317888.0,2140696576.0,64191418368.0
99.875,0.031,0.094,0.0,0.0,0.0,0.0,0.0,998858752.0,337317888.0,2140700672.0,64181657600.0
