"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 19:16:08 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387720704.0,90718208.0,91090944.0,11045457920.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1387720704.0,90718208.0,91090944.0,11045457920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387720704.0,90718208.0,91090944.0,11045457920.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,8192.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1387671552.0,90718208.0,91090944.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387544576.0,90718208.0,91090944.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387540480.0,90718208.0,91095040.0,11045634048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387532288.0,90718208.0,91095040.0,11045642240.0
4.174,0.0,95.785,0.042,0.0,0.0,0.0,12288.0,1387524096.0,90726400.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387524096.0,90726400.0,91095040.0,11045642240.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1387524096.0,90726400.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387524096.0,90726400.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387524096.0,90726400.0,91095040.0,11045642240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387524096.0,90726400.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387520000.0,90726400.0,91099136.0,11045642240.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,1387515904.0,90734592.0,91095040.0,11045642240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387520000.0,90734592.0,91099136.0,11045634048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1387646976.0,90734592.0,91099136.0,11045507072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,4096.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387638784.0,90734592.0,91099136.0,11045515264.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,1387634688.0,90742784.0,91095040.0,11045515264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387630592.0,90742784.0,91099136.0,11045515264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387638784.0,90742784.0,91099136.0,11045507072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387638784.0,90742784.0,91099136.0,11045507072.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1387765760.0,90742784.0,91099136.0,11045380096.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387765760.0,90742784.0,91099136.0,11045380096.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387765760.0,90742784.0,91099136.0,11045380096.0
4.168,0.0,95.665,0.125,0.0,0.042,0.0,12288.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387753472.0,90750976.0,91103232.0,11045380096.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,12288.0,1387745280.0,90759168.0,91095040.0,11045388288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1387737088.0,90759168.0,91103232.0,11045388288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375154176.0,90759168.0,91103232.0,11057971200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375162368.0,90759168.0,91103232.0,11057963008.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375035392.0,90759168.0,91103232.0,11058089984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375035392.0,90759168.0,91103232.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,1375027200.0,90759168.0,91103232.0,11058098176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1375023104.0,90759168.0,91107328.0,11058098176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.254,0.042,95.705,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1374904320.0,90759168.0,91107328.0,11058216960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1374904320.0,90759168.0,91107328.0,11058216960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375031296.0,90759168.0,91107328.0,11058089984.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,12288.0,1375031296.0,90767360.0,91099136.0,11058089984.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1375023104.0,90767360.0,91107328.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375023104.0,90767360.0,91107328.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375023104.0,90767360.0,91107328.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375023104.0,90767360.0,91107328.0,11058089984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375023104.0,90767360.0,91107328.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375023104.0,90767360.0,91107328.0,11058089984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375014912.0,90767360.0,91107328.0,11058098176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1375010816.0,90767360.0,91111424.0,11058098176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1375019008.0,90767360.0,91111424.0,11058089984.0
