"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 14:17:45 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869486592.0,78540800.0,93827072.0,66616770560.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869494784.0,78540800.0,93827072.0,66616762368.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,869367808.0,78540800.0,93827072.0,66616889344.0
3.156,0.062,96.750,0.0,0.0,0.031,0.0,0.0,869117952.0,78540800.0,93827072.0,66617139200.0
3.129,0.094,96.151,0.594,0.0,0.031,0.0,16384.0,869056512.0,78544896.0,93822976.0,66617200640.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,869052416.0,78544896.0,93827072.0,66617200640.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,869060608.0,78544896.0,93827072.0,66617192448.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868909056.0,78544896.0,93827072.0,66617344000.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,868782080.0,78544896.0,93827072.0,66617470976.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868782080.0,78544896.0,93827072.0,66617470976.0
3.158,0.063,96.748,0.0,0.0,0.031,0.0,0.0,868782080.0,78544896.0,93827072.0,66617470976.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868655104.0,78544896.0,93827072.0,66617597952.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868655104.0,78544896.0,93827072.0,66617597952.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868655104.0,78544896.0,93827072.0,66617597952.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,868655104.0,78544896.0,93827072.0,66617597952.0
3.128,0.063,96.747,0.0,0.0,0.063,0.0,0.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,8192.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.158,0.063,96.717,0.0,0.0,0.063,0.0,0.0,868528128.0,78544896.0,93827072.0,66617724928.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868462592.0,78544896.0,93827072.0,66617790464.0
3.158,0.063,96.717,0.0,0.0,0.063,0.0,0.0,868470784.0,78544896.0,93827072.0,66617782272.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868470784.0,78544896.0,93827072.0,66617782272.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,868466688.0,78544896.0,93831168.0,66617782272.0
3.128,0.125,96.622,0.094,0.0,0.031,0.0,0.0,868593664.0,78544896.0,93831168.0,66617655296.0
3.129,0.063,96.746,0.031,0.0,0.031,0.0,40960.0,869109760.0,78544896.0,93831168.0,66617139200.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,869097472.0,78544896.0,93835264.0,66617147392.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,869224448.0,78544896.0,93835264.0,66617020416.0
3.158,0.063,96.717,0.0,0.0,0.063,0.0,0.0,869097472.0,78544896.0,93835264.0,66617147392.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868970496.0,78544896.0,93835264.0,66617274368.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,868970496.0,78544896.0,93835264.0,66617274368.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868970496.0,78544896.0,93835264.0,66617274368.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,869097472.0,78544896.0,93835264.0,66617147392.0
3.157,0.094,96.686,0.0,0.0,0.063,0.0,0.0,869097472.0,78544896.0,93835264.0,66617147392.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,869097472.0,78544896.0,93835264.0,66617147392.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,868990976.0,78544896.0,93835264.0,66617253888.0
3.158,0.094,96.717,0.0,0.0,0.031,0.0,0.0,868864000.0,78544896.0,93835264.0,66617380864.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868864000.0,78544896.0,93835264.0,66617380864.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,868864000.0,78544896.0,93835264.0,66617380864.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868864000.0,78544896.0,93835264.0,66617380864.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.126,0.031,96.812,0.0,0.0,0.031,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.127,0.031,96.248,0.594,0.0,0.0,0.0,12288.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,24576.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,868753408.0,78544896.0,93835264.0,66617491456.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868753408.0,78544896.0,93835264.0,66617491456.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868753408.0,78544896.0,93835264.0,66617491456.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,868753408.0,78544896.0,93835264.0,66617491456.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868745216.0,78544896.0,93835264.0,66617499648.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,868737024.0,78544896.0,93835264.0,66617507840.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868610048.0,78544896.0,93835264.0,66617634816.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868605952.0,78544896.0,93839360.0,66617634816.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.130,0.063,96.776,0.0,0.0,0.031,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,868741120.0,78544896.0,93839360.0,66617499648.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,868732928.0,78544896.0,93839360.0,66617507840.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 14:21:20 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.435,7.810,41.684,0.066,0.000,0.006,269.408,18567.086,869961728.0,78544896.0,93839360.0,66616279040.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,869961728.0,78544896.0,93839360.0,66616279040.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,870088704.0,78544896.0,93839360.0,66616152064.0
3.162,0.094,96.180,0.564,0.0,0.0,0.0,20480.0,870088704.0,78544896.0,93839360.0,66616152064.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,870088704.0,78544896.0,93839360.0,66616152064.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,870662144.0,78544896.0,93839360.0,66615578624.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,870535168.0,78544896.0,93839360.0,66615705600.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,870477824.0,78544896.0,93839360.0,66615762944.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870223872.0,78544896.0,93839360.0,66616016896.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,870223872.0,78544896.0,93839360.0,66616016896.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,870207488.0,78544896.0,93839360.0,66616033280.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,870064128.0,78544896.0,93843456.0,66616172544.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,870023168.0,78544896.0,93843456.0,66616213504.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,870023168.0,78544896.0,93843456.0,66616213504.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869769216.0,78544896.0,93843456.0,66616467456.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,869769216.0,78544896.0,93843456.0,66616467456.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,869777408.0,78544896.0,93843456.0,66616459264.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,869650432.0,78544896.0,93843456.0,66616586240.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,869658624.0,78544896.0,93843456.0,66616578048.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869658624.0,78544896.0,93843456.0,66616578048.0
