"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.515,0.402,82.023,0.031,0.000,0.030,731.934,25541.927,335544320.0,111054848.0,148422656.0,12019965952.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 18:14:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.515,0.402,82.023,0.031,0.000,0.030,731.933,25541.904,349253632.0,111054848.0,148422656.0,12006256640.0


"Host:","compute-431-4.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","26 Feb 2016 18:14:09 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
17.515,0.402,82.023,0.031,0.000,0.030,731.932,25541.886,333086720.0,111054848.0,148422656.0,12022423552.0
77.320,13.733,8.947,0.0,0.0,0.0,0.0,0.0,346316800.0,111054848.0,148422656.0,12009193472.0
