"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 20:16:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,906465280.0,229621760.0,231460864.0,66291077120.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,906313728.0,229621760.0,231460864.0,66291228672.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,906313728.0,229621760.0,231460864.0,66291228672.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,906186752.0,229621760.0,231460864.0,66291355648.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,906194944.0,229621760.0,231460864.0,66291347456.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905940992.0,229621760.0,231460864.0,66291601408.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905949184.0,229621760.0,231460864.0,66291593216.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905957376.0,229621760.0,231460864.0,66291585024.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905830400.0,229621760.0,231460864.0,66291712000.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231460864.0,66291814400.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231460864.0,66291814400.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905613312.0,229621760.0,231460864.0,66291929088.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905613312.0,229621760.0,231460864.0,66291929088.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905613312.0,229621760.0,231460864.0,66291929088.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905613312.0,229621760.0,231460864.0,66291929088.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905613312.0,229621760.0,231460864.0,66291929088.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,8192.0,905613312.0,229621760.0,231460864.0,66291929088.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905621504.0,229621760.0,231460864.0,66291920896.0
3.157,0.0,96.843,0.0,0.0,0.0,0.0,0.0,905621504.0,229621760.0,231460864.0,66291920896.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905621504.0,229621760.0,231460864.0,66291920896.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905621504.0,229621760.0,231460864.0,66291920896.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905596928.0,229621760.0,231460864.0,66291945472.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905596928.0,229621760.0,231460864.0,66291945472.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905596928.0,229621760.0,231460864.0,66291945472.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,905605120.0,229621760.0,231460864.0,66291937280.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231460864.0,66291810304.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231464960.0,66291818496.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231464960.0,66291818496.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231464960.0,66291818496.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231464960.0,66291818496.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,12288.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231464960.0,66291810304.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.127,0.0,96.873,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905736192.0,229621760.0,231464960.0,66291802112.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905744384.0,229621760.0,231464960.0,66291793920.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905744384.0,229621760.0,231464960.0,66291793920.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905744384.0,229621760.0,231464960.0,66291793920.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,905744384.0,229621760.0,231464960.0,66291793920.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905744384.0,229621760.0,231464960.0,66291793920.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905744384.0,229621760.0,231464960.0,66291793920.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905740288.0,229621760.0,231464960.0,66291798016.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905740288.0,229621760.0,231464960.0,66291798016.0
3.125,0.062,96.781,0.0,0.0,0.031,0.0,0.0,905740288.0,229621760.0,231464960.0,66291798016.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231464960.0,66291806208.0
3.125,0.094,96.781,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231464960.0,66291806208.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231464960.0,66291806208.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231464960.0,66291806208.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231464960.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231464960.0,66291806208.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231464960.0,66291830784.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231464960.0,66291830784.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231464960.0,66291830784.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231464960.0,66291822592.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231464960.0,66291822592.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,4096.0,905723904.0,229621760.0,231464960.0,66291814400.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905859072.0,229621760.0,231464960.0,66291679232.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905859072.0,229621760.0,231464960.0,66291679232.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905859072.0,229621760.0,231464960.0,66291679232.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905859072.0,229621760.0,231464960.0,66291679232.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905859072.0,229621760.0,231464960.0,66291679232.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.156,0.031,96.812,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905838592.0,229621760.0,231469056.0,66291695616.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905838592.0,229621760.0,231469056.0,66291695616.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905838592.0,229621760.0,231469056.0,66291695616.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905973760.0,229621760.0,231469056.0,66291560448.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905973760.0,229621760.0,231469056.0,66291560448.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905965568.0,229621760.0,231469056.0,66291568640.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,20480.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905981952.0,229621760.0,231469056.0,66291552256.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905863168.0,229621760.0,231469056.0,66291671040.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905854976.0,229621760.0,231469056.0,66291679232.0
3.156,0.094,96.719,0.0,0.0,0.031,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905728000.0,229621760.0,231469056.0,66291806208.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,8192.0,905707520.0,229621760.0,231473152.0,66291822592.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231473152.0,66291822592.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231473152.0,66291822592.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231473152.0,66291814400.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231473152.0,66291814400.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905732096.0,229621760.0,231473152.0,66291798016.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231473152.0,66291806208.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231473152.0,66291830784.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231473152.0,66291830784.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231473152.0,66291830784.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231473152.0,66291822592.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905703424.0,229621760.0,231473152.0,66291826688.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905703424.0,229621760.0,231473152.0,66291826688.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905711616.0,229621760.0,231473152.0,66291818496.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,12288.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905711616.0,229621760.0,231473152.0,66291818496.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.125,0.062,96.781,0.0,0.0,0.031,0.0,0.0,905719808.0,229621760.0,231473152.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231477248.0,66291802112.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231477248.0,66291802112.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231477248.0,66291802112.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905723904.0,229621760.0,231477248.0,66291802112.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231477248.0,66291826688.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231477248.0,66291826688.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231477248.0,66291826688.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231477248.0,66291818496.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231477248.0,66291818496.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,4096.0,905715712.0,229621760.0,231477248.0,66291810304.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905850880.0,229621760.0,231477248.0,66291675136.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905850880.0,229621760.0,231477248.0,66291675136.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905850880.0,229621760.0,231477248.0,66291675136.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905842688.0,229621760.0,231477248.0,66291683328.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905818112.0,229621760.0,231477248.0,66291707904.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,0.0,905818112.0,229621760.0,231477248.0,66291707904.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905818112.0,229621760.0,231477248.0,66291707904.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905826304.0,229621760.0,231477248.0,66291699712.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231477248.0,66291826688.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231477248.0,66291826688.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905699328.0,229621760.0,231477248.0,66291826688.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231477248.0,66291818496.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,45056.0,905707520.0,229621760.0,231477248.0,66291818496.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,905826304.0,229621760.0,231477248.0,66291699712.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,905961472.0,229621760.0,231485440.0,66291556352.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,905961472.0,229621760.0,231485440.0,66291556352.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905834496.0,229621760.0,231485440.0,66291683328.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231485440.0,66291810304.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,905707520.0,229621760.0,231485440.0,66291810304.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905596928.0,229621760.0,231485440.0,66291920896.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,905596928.0,229621760.0,231485440.0,66291920896.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,905605120.0,229621760.0,231485440.0,66291912704.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,905605120.0,229621760.0,231485440.0,66291912704.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,905535488.0,229621760.0,231485440.0,66291982336.0
