27.499,4.265,68.195,0.011,0.000,0.030,269525.745,455023.252,940122112.0,229621760.0,231628800.0,66257252352.0
31.106,0.219,68.676,0.0,0.0,0.0,0.0,0.0,1183477760.0,229621760.0,231628800.0,66013896704.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:28:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269525.690,455023.160,944979968.0,229621760.0,231628800.0,66252394496.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:28:51 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269525.639,455023.075,943788032.0,229621760.0,231628800.0,66253586432.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:28:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269525.589,455022.990,992718848.0,229621760.0,231632896.0,66204651520.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:28:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269525.543,455022.914,984018944.0,229621760.0,231636992.0,66213347328.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 20:28:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269525.497,455022.836,1041117184.0,229621760.0,231636992.0,66156249088.0
