"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:52:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408338432.0,39872417792.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,2091708416.0,368656384.0,8408338432.0,39872290816.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408338432.0,39872417792.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2091462656.0,368656384.0,8408338432.0,39872536576.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,2091462656.0,368656384.0,8408338432.0,39872536576.0
4.168,0.042,95.665,0.125,0.0,0.0,0.0,12288.0,2091454464.0,368656384.0,8408338432.0,39872544768.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,2091413504.0,368656384.0,8408338432.0,39872585728.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2091413504.0,368656384.0,8408338432.0,39872585728.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2091286528.0,368656384.0,8408338432.0,39872712704.0
4.207,0.083,95.710,0.0,0.0,0.0,0.0,0.0,2091286528.0,368656384.0,8408338432.0,39872712704.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,2091282432.0,368656384.0,8408338432.0,39872716800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091290624.0,368656384.0,8408338432.0,39872708608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091290624.0,368656384.0,8408338432.0,39872708608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091282432.0,368656384.0,8408338432.0,39872716800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091274240.0,368656384.0,8408338432.0,39872724992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091274240.0,368656384.0,8408338432.0,39872724992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091282432.0,368656384.0,8408338432.0,39872716800.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091282432.0,368656384.0,8408338432.0,39872716800.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:52:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.116,1.756,74.098,0.028,0.000,0.003,11479.408,495016.508,984383488.0,368656384.0,8408342528.0,40979611648.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1017937920.0,368656384.0,8408342528.0,40946057216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1051869184.0,368656384.0,8408346624.0,40912121856.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1085542400.0,368656384.0,8408346624.0,40878448640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1119223808.0,368656384.0,8408346624.0,40844767232.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1152651264.0,368656384.0,8408346624.0,40811339776.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,16384.0,1186332672.0,368656384.0,8408346624.0,40777658368.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1219760128.0,368656384.0,8408346624.0,40744230912.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1255604224.0,368656384.0,8408346624.0,40708386816.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1289269248.0,368656384.0,8408346624.0,40674721792.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1322823680.0,368656384.0,8408346624.0,40641167360.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1356378112.0,368656384.0,8408346624.0,40607612928.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1389932544.0,368656384.0,8408346624.0,40574058496.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1423622144.0,368656384.0,8408346624.0,40540368896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1457168384.0,368656384.0,8408346624.0,40506822656.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1490845696.0,368656384.0,8408346624.0,40473145344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1520205824.0,368656384.0,8408346624.0,40443785216.0
3.795,0.417,95.788,0.0,0.0,0.0,0.0,0.0,2058092544.0,368656384.0,8408346624.0,39905898496.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,8192.0,2091708416.0,368656384.0,8408346624.0,39872282624.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.210,0.125,95.665,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091581440.0,368656384.0,8408346624.0,39872409600.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091454464.0,368656384.0,8408346624.0,39872536576.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091462656.0,368656384.0,8408346624.0,39872528384.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091462656.0,368656384.0,8408346624.0,39872528384.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2091462656.0,368656384.0,8408346624.0,39872528384.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091462656.0,368656384.0,8408346624.0,39872528384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408346624.0,39872520192.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408346624.0,39872655360.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,2091335680.0,368656384.0,8408346624.0,39872655360.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408346624.0,39872655360.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091331584.0,368656384.0,8408346624.0,39872659456.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:53:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.116,1.756,74.098,0.028,0.000,0.003,11479.391,495015.779,989720576.0,368656384.0,8408346624.0,40974270464.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1023401984.0,368656384.0,8408346624.0,40940589056.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1056956416.0,368656384.0,8408346624.0,40907034624.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1090756608.0,368656384.0,8408346624.0,40873234432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1124438016.0,368656384.0,8408346624.0,40839553024.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1157738496.0,368656384.0,8408346624.0,40806252544.0
4.132,0.042,95.701,0.125,0.0,0.0,0.0,20480.0,1187225600.0,368656384.0,8408346624.0,40776765440.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1220644864.0,368656384.0,8408346624.0,40743346176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1254199296.0,368656384.0,8408346624.0,40709791744.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1287626752.0,368656384.0,8408346624.0,40676364288.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1321304064.0,368656384.0,8408350720.0,40642682880.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1354731520.0,368656384.0,8408350720.0,40609255424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1388400640.0,368656384.0,8408350720.0,40575586304.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1421828096.0,368656384.0,8408350720.0,40542158848.0
4.134,0.084,95.783,0.0,0.0,0.0,0.0,0.0,1455382528.0,368656384.0,8408350720.0,40508604416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1488908288.0,368656384.0,8408350720.0,40475078656.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1520484352.0,368656384.0,8408350720.0,40443502592.0
3.835,0.375,95.790,0.0,0.0,0.0,0.0,0.0,2058244096.0,368656384.0,8408350720.0,39905742848.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,2091859968.0,368656384.0,8408350720.0,39872126976.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2091864064.0,368656384.0,8408350720.0,39872122880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091737088.0,368656384.0,8408350720.0,39872249856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091692032.0,368656384.0,8408350720.0,39872294912.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091692032.0,368656384.0,8408350720.0,39872294912.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091692032.0,368656384.0,8408350720.0,39872294912.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091692032.0,368656384.0,8408350720.0,39872294912.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091692032.0,368656384.0,8408350720.0,39872294912.0
4.168,0.042,95.623,0.167,0.0,0.0,0.0,16384.0,2091565056.0,368656384.0,8408350720.0,39872421888.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091565056.0,368656384.0,8408350720.0,39872421888.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2091565056.0,368656384.0,8408350720.0,39872421888.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2091573248.0,368656384.0,8408350720.0,39872413696.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,2091565056.0,368656384.0,8408350720.0,39872421888.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091438080.0,368656384.0,8408350720.0,39872548864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091302912.0,368656384.0,8408350720.0,39872684032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091302912.0,368656384.0,8408350720.0,39872684032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091429888.0,368656384.0,8408350720.0,39872557056.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091429888.0,368656384.0,8408350720.0,39872557056.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:54:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.116,1.756,74.098,0.028,0.000,0.003,11479.374,495015.051,984428544.0,368656384.0,8408350720.0,40979558400.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1018109952.0,368656384.0,8408350720.0,40945876992.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1051926528.0,368656384.0,8408350720.0,40912060416.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,8192.0,1085607936.0,368656384.0,8408350720.0,40878379008.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1119043584.0,368656384.0,8408350720.0,40844943360.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1152708608.0,368656384.0,8408350720.0,40811278336.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,16384.0,1186127872.0,368656384.0,8408350720.0,40777859072.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1221771264.0,368656384.0,8408350720.0,40742215680.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1255219200.0,368656384.0,8408350720.0,40708767744.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1288900608.0,368656384.0,8408350720.0,40675086336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1322455040.0,368656384.0,8408350720.0,40641531904.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1356136448.0,368656384.0,8408350720.0,40607850496.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1389572096.0,368656384.0,8408350720.0,40574414848.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1423241216.0,368656384.0,8408350720.0,40540745728.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1456791552.0,368656384.0,8408354816.0,40507191296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1490472960.0,368656384.0,8408354816.0,40473509888.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1519833088.0,368656384.0,8408354816.0,40444149760.0
3.796,0.417,95.786,0.0,0.0,0.0,0.0,0.0,2057846784.0,368656384.0,8408354816.0,39906136064.0
4.132,0.083,95.785,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408354816.0,39872647168.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408354816.0,39872647168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408354816.0,39872647168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408354816.0,39872647168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408354816.0,39872647168.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,2091335680.0,368656384.0,8408354816.0,39872647168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091208704.0,368656384.0,8408354816.0,39872774144.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,2091208704.0,368656384.0,8408354816.0,39872774144.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2091200512.0,368656384.0,8408354816.0,39872782336.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091200512.0,368656384.0,8408354816.0,39872782336.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091200512.0,368656384.0,8408354816.0,39872782336.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091200512.0,368656384.0,8408354816.0,39872782336.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091073536.0,368656384.0,8408354816.0,39872909312.0
4.170,0.0,95.663,0.167,0.0,0.0,0.0,12288.0,2091073536.0,368656384.0,8408354816.0,39872909312.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091073536.0,368656384.0,8408354816.0,39872909312.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091073536.0,368656384.0,8408354816.0,39872909312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091073536.0,368656384.0,8408354816.0,39872909312.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091073536.0,368656384.0,8408354816.0,39872909312.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 16:54:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.116,1.756,74.098,0.028,0.000,0.003,11479.357,495014.320,984522752.0,368656384.0,8408354816.0,40979460096.0
4.123,0.083,95.793,0.0,0.0,0.0,0.0,4096.0,1018195968.0,368656384.0,8408354816.0,40945786880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1052004352.0,368656384.0,8408354816.0,40911978496.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1085685760.0,368656384.0,8408354816.0,40878297088.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1119240192.0,368656384.0,8408354816.0,40844742656.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,0.0,1152860160.0,368656384.0,8408354816.0,40811122688.0
4.170,0.083,95.580,0.167,0.0,0.0,0.0,16384.0,1186410496.0,368656384.0,8408354816.0,40777572352.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1220091904.0,368656384.0,8408354816.0,40743890944.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1253519360.0,368656384.0,8408354816.0,40710463488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1287073792.0,368656384.0,8408354816.0,40676909056.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1320882176.0,368656384.0,8408354816.0,40643100672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1354436608.0,368656384.0,8408354816.0,40609546240.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1388118016.0,368656384.0,8408354816.0,40575864832.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1421668352.0,368656384.0,8408354816.0,40542314496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1455095808.0,368656384.0,8408354816.0,40508887040.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1488642048.0,368656384.0,8408354816.0,40475340800.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1520226304.0,368656384.0,8408354816.0,40443756544.0
3.796,0.417,95.786,0.0,0.0,0.0,0.0,0.0,2057986048.0,368656384.0,8408354816.0,39905996800.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,2091728896.0,368656384.0,8408354816.0,39872253952.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,2091724800.0,368656384.0,8408358912.0,39872253952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091724800.0,368656384.0,8408358912.0,39872253952.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091724800.0,368656384.0,8408358912.0,39872253952.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091597824.0,368656384.0,8408358912.0,39872380928.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2091597824.0,368656384.0,8408358912.0,39872380928.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091597824.0,368656384.0,8408358912.0,39872380928.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091597824.0,368656384.0,8408358912.0,39872380928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091597824.0,368656384.0,8408358912.0,39872380928.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,2091597824.0,368656384.0,8408358912.0,39872380928.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408358912.0,39872507904.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408358912.0,39872507904.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408358912.0,39872507904.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408358912.0,39872507904.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408358912.0,39872507904.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091470848.0,368656384.0,8408358912.0,39872507904.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091372544.0,368656384.0,8408358912.0,39872606208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091372544.0,368656384.0,8408358912.0,39872606208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091380736.0,368656384.0,8408358912.0,39872598016.0
